"";"plot_ID";"e_ID";"e_form";"X";"Y";"CCS_r_m";"stand"
"1621";50121;1;1;3485039,36233176;5711099,56988326;17,84;"warning"
"1622";50121;1;1;3485038,45414456;5711099,3518468;17,84;"warning"
"1623";50121;1;1;3485037,53579086;5711099,18164;17,84;"warning"
"1624";50121;1;1;3485036,60978778;5711099,05972939;17,84;"warning"
"1625";50121;1;1;3485035,67867346;5711098,9864491;17,84;"warning"
"1626";50121;1;1;3485034,745;5711098,962;17,84;"warning"
"1627";50121;1;1;3485033,81132654;5711098,9864491;17,84;"warning"
"1628";50121;1;1;3485032,88021222;5711099,05972939;17,84;"warning"
"1629";50121;1;1;3485031,95420914;5711099,18164;17,84;"warning"
"1630";50121;1;1;3485031,03585544;5711099,3518468;17,84;"warning"
"1631";50121;1;1;3485030,12766824;5711099,56988326;17,84;"warning"
"1632";50121;1;1;3485029,23213682;5711099,83515175;17,84;"warning"
"1633";50121;1;1;3485028,35171578;5711100,14692519;17,84;"warning"
"1634";50121;1;1;3485027,48881829;5711100,50434904;17,84;"warning"
"1635";50121;1;1;3485026,64580948;5711100,90644361;17,84;"warning"
"1636";50121;1;1;3485025,825;5711101,3521068;17,84;"warning"
"1637";50121;1;1;3485025,02863962;5711101,84011707;17,84;"warning"
"1638";50121;1;1;3485024,2589111;5711102,36913682;17,84;"warning"
"1639";50121;1;1;3485023,51792422;5711102,93771605;17,84;"warning"
"1640";50121;1;1;3485022,80770998;5711103,54429631;17,84;"warning"
"1641";50121;1;1;3485022,13021502;5711104,18721502;17,84;"warning"
"1642";50121;1;1;3485021,48729631;5711104,86470998;17,84;"warning"
"1643";50121;1;1;3485020,88071605;5711105,57492422;17,84;"warning"
"1644";50121;1;1;3485020,31213682;5711106,3159111;17,84;"warning"
"1645";50121;1;1;3485019,78311707;5711107,08563962;17,84;"warning"
"1646";50121;1;1;3485019,2951068;5711107,882;17,84;"warning"
"1647";50121;1;1;3485018,84944361;5711108,70280948;17,84;"warning"
"1648";50121;1;1;3485018,44734904;5711109,54581829;17,84;"warning"
"1649";50121;1;1;3485018,08992519;5711110,40871578;17,84;"warning"
"1650";50121;1;1;3485017,77815175;5711111,28913682;17,84;"warning"
"1651";50121;1;1;3485017,51288326;5711112,18466824;17,84;"warning"
"1652";50121;1;1;3485017,2948468;5711113,09285544;17,84;"warning"
"1653";50121;1;1;3485017,12464;5711114,01120914;17,84;"warning"
"1654";50121;1;1;3485017,00272939;5711114,93721222;17,84;"warning"
"1655";50121;1;1;3485016,9294491;5711115,86832654;17,84;"warning"
"1656";50121;1;1;3485016,905;5711116,802;17,84;"warning"
"1657";50121;1;1;3485016,9294491;5711117,73567346;17,84;"warning"
"1658";50121;1;1;3485017,00272939;5711118,66678778;17,84;"warning"
"1659";50121;1;1;3485017,12464;5711119,59279086;17,84;"warning"
"1660";50121;1;1;3485017,2948468;5711120,51114456;17,84;"warning"
"1661";50121;1;1;3485017,51288326;5711121,41933176;17,84;"warning"
"1662";50121;1;1;3485017,77815175;5711122,31486318;17,84;"warning"
"1663";50121;1;1;3485018,08992519;5711123,19528422;17,84;"warning"
"1664";50121;1;1;3485018,12243324;5711123,27376559;17,84;"warning"
"1665";50121;1;1;3485046,08395374;5711103,03326885;17,84;"warning"
"1666";50121;1;1;3485045,97207578;5711102,93771605;17,84;"warning"
"1667";50123;1;1;3485044,0125509;5743015,92432654;17,84;"warning"
"1668";50123;1;1;3485043,93927061;5743014,99321222;17,84;"warning"
"1669";50123;1;1;3485043,81736;5743014,06720914;17,84;"warning"
"1670";50123;1;1;3485043,6471532;5743013,14885544;17,84;"warning"
"1671";50123;1;1;3485043,42911674;5743012,24066824;17,84;"warning"
"1672";50123;1;1;3485043,16384825;5743011,34513682;17,84;"warning"
"1673";50123;1;1;3485042,85207481;5743010,46471578;17,84;"warning"
"1674";50123;1;1;3485042,49465096;5743009,60181829;17,84;"warning"
"1675";50123;1;1;3485042,09255639;5743008,75880948;17,84;"warning"
"1676";50123;1;1;3485041,6468932;5743007,938;17,84;"warning"
"1677";50123;1;1;3485041,15888293;5743007,14163962;17,84;"warning"
"1678";50123;1;1;3485040,62986318;5743006,3719111;17,84;"warning"
"1679";50123;1;1;3485040,06128395;5743005,63092422;17,84;"warning"
"1680";50123;1;1;3485039,45470369;5743004,92070998;17,84;"warning"
"1681";50123;1;1;3485038,81178498;5743004,24321502;17,84;"warning"
"1682";50123;1;1;3485038,13429002;5743003,60029631;17,84;"warning"
"1683";50123;1;1;3485037,42407578;5743002,99371605;17,84;"warning"
"1684";50123;1;1;3485036,6830889;5743002,42513682;17,84;"warning"
"1685";50123;1;1;3485035,91336038;5743001,89611707;17,84;"warning"
"1686";50123;1;1;3485035,117;5743001,4081068;17,84;"warning"
"1687";50123;1;1;3485034,29619052;5743000,96244361;17,84;"warning"
"1688";50123;1;1;3485033,45318171;5743000,56034904;17,84;"warning"
"1689";50123;1;1;3485032,59028422;5743000,20292519;17,84;"warning"
"1690";50123;1;1;3485031,70986318;5742999,89115175;17,84;"warning"
"1691";50123;1;1;3485030,81433176;5742999,62588326;17,84;"warning"
"1692";50123;1;1;3485029,90614456;5742999,4078468;17,84;"warning"
"1693";50123;1;1;3485028,98779086;5742999,23764;17,84;"warning"
"1694";50123;1;1;3485028,06178779;5742999,11572939;17,84;"warning"
"1695";50123;1;1;3485027,13067346;5742999,0424491;17,84;"warning"
"1696";50123;1;1;3485026,197;5742999,018;17,84;"warning"
"1697";50123;1;1;3485026,0958449;5742999,02064884;17,84;"warning"
"1698";50123;1;1;3485031,72290751;5743033,82022901;17,84;"warning"
"1699";50123;1;1;3485032,59028422;5743033,51307481;17,84;"warning"
"1700";50123;1;1;3485033,45318171;5743033,15565096;17,84;"warning"
"1701";50123;1;1;3485034,29619052;5743032,75355639;17,84;"warning"
"1702";50123;1;1;3485035,117;5743032,3078932;17,84;"warning"
"1703";50123;1;1;3485035,91336038;5743031,81988293;17,84;"warning"
"1704";50123;1;1;3485036,6830889;5743031,29086318;17,84;"warning"
"1705";50123;1;1;3485037,42407578;5743030,72228395;17,84;"warning"
"1706";50123;1;1;3485038,13429002;5743030,11570369;17,84;"warning"
"1707";50123;1;1;3485038,81178498;5743029,47278498;17,84;"warning"
"1708";50123;1;1;3485039,45470369;5743028,79529002;17,84;"warning"
"1709";50123;1;1;3485040,06128395;5743028,08507578;17,84;"warning"
"1710";50123;1;1;3485040,62986318;5743027,3440889;17,84;"warning"
"1711";50123;1;1;3485041,15888293;5743026,57436038;17,84;"warning"
"1712";50123;1;1;3485041,6468932;5743025,778;17,84;"warning"
"1713";50123;1;1;3485042,09255639;5743024,95719052;17,84;"warning"
"1714";50123;1;1;3485042,49465096;5743024,11418171;17,84;"warning"
"1715";50123;1;1;3485042,85207481;5743023,25128422;17,84;"warning"
"1716";50123;1;1;3485043,16384825;5743022,37086318;17,84;"warning"
"1717";50123;1;1;3485043,42911674;5743021,47533176;17,84;"warning"
"1718";50123;1;1;3485043,6471532;5743020,56714456;17,84;"warning"
"1719";50123;1;1;3485043,81736;5743019,64879086;17,84;"warning"
"1720";50123;1;1;3485043,93927061;5743018,72278778;17,84;"warning"
"1721";50123;1;1;3485044,0125509;5743017,79167346;17,84;"warning"
"1722";50123;1;1;3485044,037;5743016,858;17,84;"warning"
"1723";50123;1;1;3485044,0125509;5743015,92432654;17,84;"warning"
"1724";50124;1;1;3485080,99128422;5750903,73592519;17,84;"warning"
"1725";50124;1;1;3485080,11086318;5750903,42415175;17,84;"warning"
"1726";50124;1;1;3485079,21533176;5750903,15888326;17,84;"warning"
"1727";50124;1;1;3485078,30714456;5750902,9408468;17,84;"warning"
"1728";50124;1;1;3485077,38879086;5750902,77064;17,84;"warning"
"1729";50124;1;1;3485076,46278779;5750902,64872939;17,84;"warning"
"1730";50124;1;1;3485075,53167346;5750902,5754491;17,84;"warning"
"1731";50124;1;1;3485074,598;5750902,551;17,84;"warning"
"1732";50124;1;1;3485073,66432654;5750902,5754491;17,84;"warning"
"1733";50124;1;1;3485072,73321222;5750902,64872939;17,84;"warning"
"1734";50124;1;1;3485071,80720914;5750902,77064;17,84;"warning"
"1735";50124;1;1;3485070,88885544;5750902,9408468;17,84;"warning"
"1736";50124;1;1;3485069,98066824;5750903,15888326;17,84;"warning"
"1737";50124;1;1;3485069,08513682;5750903,42415175;17,84;"warning"
"1738";50124;1;1;3485068,20471578;5750903,73592519;17,84;"warning"
"1739";50124;1;1;3485067,34181829;5750904,09334904;17,84;"warning"
"1740";50124;1;1;3485066,49880948;5750904,49544361;17,84;"warning"
"1741";50124;1;1;3485065,678;5750904,9411068;17,84;"warning"
"1742";50124;1;1;3485064,88163962;5750905,42911707;17,84;"warning"
"1743";50124;1;1;3485064,1119111;5750905,95813682;17,84;"warning"
"1744";50124;1;1;3485063,37092422;5750906,52671605;17,84;"warning"
"1745";50124;1;1;3485062,66070998;5750907,13329631;17,84;"warning"
"1746";50124;1;1;3485061,98321502;5750907,77621502;17,84;"warning"
"1747";50124;1;1;3485061,34029631;5750908,45370998;17,84;"warning"
"1748";50124;1;1;3485060,73371605;5750909,16392422;17,84;"warning"
"1749";50124;1;1;3485060,16513682;5750909,9049111;17,84;"warning"
"1750";50124;1;1;3485059,63611707;5750910,67463962;17,84;"warning"
"1751";50124;1;1;3485059,1481068;5750911,471;17,84;"warning"
"1752";50124;1;1;3485058,70244361;5750912,29180948;17,84;"warning"
"1753";50124;1;1;3485058,30034904;5750913,13481829;17,84;"warning"
"1754";50124;1;1;3485057,94292519;5750913,99771578;17,84;"warning"
"1755";50124;1;1;3485057,63115175;5750914,87813682;17,84;"warning"
"1756";50124;1;1;3485057,36588326;5750915,77366824;17,84;"warning"
"1757";50124;1;1;3485057,1478468;5750916,68185544;17,84;"warning"
"1758";50124;1;1;3485056,97764;5750917,60020914;17,84;"warning"
"1759";50124;1;1;3485056,85572939;5750918,52621222;17,84;"warning"
"1760";50124;1;1;3485056,7824491;5750919,45732654;17,84;"warning"
"1761";50124;1;1;3485056,76632378;5750920,07312754;17,84;"warning"
"1762";50124;1;1;3485081,63009856;5750904,00053075;17,84;"warning"
"1763";50124;1;1;3485080,99128422;5750903,73592519;17,84;"warning"
"1764";50131;1;2;3500874,27232654;5743374,7344491;17,84;"B"
"1765";50131;1;2;3500873,87305259;5743374,76587264;17,84;"B"
"1766";50131;1;2;3500861,04917936;5743381,70416545;17,84;"B"
"1767";50131;1;2;3500860,77313682;5743382,0639111;17,84;"B"
"1768";50131;1;2;3500860,24411707;5743382,83363962;17,84;"B"
"1769";50131;1;2;3500859,7561068;5743383,63;17,84;"B"
"1770";50131;1;2;3500859,31044361;5743384,45080948;17,84;"B"
"1771";50131;1;2;3500858,90834904;5743385,29381829;17,84;"B"
"1772";50131;1;2;3500858,55092519;5743386,15671578;17,84;"B"
"1773";50131;1;2;3500858,23915175;5743387,03713682;17,84;"B"
"1774";50131;1;2;3500857,97388326;5743387,93266824;17,84;"B"
"1775";50131;1;2;3500857,7558468;5743388,84085544;17,84;"B"
"1776";50131;1;2;3500857,58564;5743389,75920914;17,84;"B"
"1777";50131;1;2;3500857,46372939;5743390,68521222;17,84;"B"
"1778";50131;1;2;3500857,3904491;5743391,61632654;17,84;"B"
"1779";50131;1;2;3500857,366;5743392,55;17,84;"B"
"1780";50131;1;2;3500857,3904491;5743393,48367346;17,84;"B"
"1781";50131;1;2;3500857,46372939;5743394,41478778;17,84;"B"
"1782";50131;1;2;3500857,58564;5743395,34079086;17,84;"B"
"1783";50131;1;2;3500857,7558468;5743396,25914456;17,84;"B"
"1784";50131;1;2;3500857,97388326;5743397,16733176;17,84;"B"
"1785";50131;1;2;3500858,23915175;5743398,06286318;17,84;"B"
"1786";50131;1;2;3500858,55092519;5743398,94328422;17,84;"B"
"1787";50131;1;2;3500858,90834904;5743399,80618171;17,84;"B"
"1788";50131;1;2;3500859,31044361;5743400,64919052;17,84;"B"
"1789";50131;1;2;3500859,7561068;5743401,47;17,84;"B"
"1790";50131;1;2;3500860,24411707;5743402,26636038;17,84;"B"
"1791";50131;1;2;3500860,77313682;5743403,0360889;17,84;"B"
"1792";50131;1;2;3500861,34171605;5743403,77707578;17,84;"B"
"1793";50131;1;2;3500861,94829631;5743404,48729002;17,84;"B"
"1794";50131;1;2;3500862,59121502;5743405,16478498;17,84;"B"
"1795";50131;1;2;3500863,26870998;5743405,80770369;17,84;"B"
"1796";50131;1;2;3500863,97892422;5743406,41428395;17,84;"B"
"1797";50131;1;2;3500864,55793391;5743406,85857371;17,84;"B"
"1798";50131;1;2;3500874,32801461;5743374,73299086;17,84;"B"
"1799";50131;1;2;3500874,27232654;5743374,7344491;17,84;"B"
"1800";50132;1;1;3500917,4415509;5750992,78132654;17,84;"B"
"1801";50132;1;1;3500917,36827061;5750991,85021222;17,84;"B"
"1802";50132;1;1;3500917,24636;5750990,92420914;17,84;"B"
"1803";50132;1;1;3500917,0761532;5750990,00585544;17,84;"B"
"1804";50132;1;1;3500916,9790888;5750989,60155311;17,84;"B"
"1805";50132;1;1;3500884,69976367;5751003,48322651;17,84;"B"
"1806";50132;1;1;3500885,19313682;5751004,2010889;17,84;"B"
"1807";50132;1;1;3500885,76171605;5751004,94207578;17,84;"B"
"1808";50132;1;1;3500886,36829631;5751005,65229002;17,84;"B"
"1809";50132;1;1;3500887,01121502;5751006,32978498;17,84;"B"
"1810";50132;1;1;3500887,68870998;5751006,97270369;17,84;"B"
"1811";50132;1;1;3500888,39892422;5751007,57928395;17,84;"B"
"1812";50132;1;1;3500889,1399111;5751008,14786318;17,84;"B"
"1813";50132;1;1;3500889,90963962;5751008,67688293;17,84;"B"
"1814";50132;1;1;3500890,706;5751009,1648932;17,84;"B"
"1815";50132;1;1;3500891,52680948;5751009,61055639;17,84;"B"
"1816";50132;1;1;3500892,36981829;5751010,01265096;17,84;"B"
"1817";50132;1;1;3500893,23271578;5751010,37007481;17,84;"B"
"1818";50132;1;1;3500894,11313682;5751010,68184825;17,84;"B"
"1819";50132;1;1;3500895,00866824;5751010,94711674;17,84;"B"
"1820";50132;1;1;3500895,91685544;5751011,1651532;17,84;"B"
"1821";50132;1;1;3500896,83520914;5751011,33536;17,84;"B"
"1822";50132;1;1;3500897,76121222;5751011,45727061;17,84;"B"
"1823";50132;1;1;3500898,69232654;5751011,5305509;17,84;"B"
"1824";50132;1;1;3500899,626;5751011,555;17,84;"B"
"1825";50132;1;1;3500900,55967346;5751011,5305509;17,84;"B"
"1826";50132;1;1;3500901,49078779;5751011,45727061;17,84;"B"
"1827";50132;1;1;3500902,41679086;5751011,33536;17,84;"B"
"1828";50132;1;1;3500903,33514456;5751011,1651532;17,84;"B"
"1829";50132;1;1;3500904,24333176;5751010,94711674;17,84;"B"
"1830";50132;1;1;3500905,13886318;5751010,68184825;17,84;"B"
"1831";50132;1;1;3500906,01928422;5751010,37007481;17,84;"B"
"1832";50132;1;1;3500906,88218171;5751010,01265096;17,84;"B"
"1833";50132;1;1;3500907,72519052;5751009,61055639;17,84;"B"
"1834";50132;1;1;3500908,546;5751009,1648932;17,84;"B"
"1835";50132;1;1;3500909,34236038;5751008,67688293;17,84;"B"
"1836";50132;1;1;3500910,1120889;5751008,14786318;17,84;"B"
"1837";50132;1;1;3500910,85307578;5751007,57928395;17,84;"B"
"1838";50132;1;1;3500911,56329002;5751006,97270369;17,84;"B"
"1839";50132;1;1;3500912,24078498;5751006,32978498;17,84;"B"
"1840";50132;1;1;3500912,88370369;5751005,65229002;17,84;"B"
"1841";50132;1;1;3500913,49028395;5751004,94207578;17,84;"B"
"1842";50132;1;1;3500914,05886318;5751004,2010889;17,84;"B"
"1843";50132;1;1;3500914,58788293;5751003,43136038;17,84;"B"
"1844";50132;1;1;3500915,0758932;5751002,635;17,84;"B"
"1845";50132;1;1;3500915,52155639;5751001,81419052;17,84;"B"
"1846";50132;1;1;3500915,92365096;5751000,97118171;17,84;"B"
"1847";50132;1;1;3500916,28107481;5751000,10828422;17,84;"B"
"1848";50132;1;1;3500916,59284825;5750999,22786318;17,84;"B"
"1849";50132;1;1;3500916,85811674;5750998,33233176;17,84;"B"
"1850";50132;1;1;3500917,0761532;5750997,42414456;17,84;"B"
"1851";50132;1;1;3500917,24636;5750996,50579086;17,84;"B"
"1852";50132;1;1;3500917,36827061;5750995,57978778;17,84;"B"
"1853";50132;1;1;3500917,4415509;5750994,64867346;17,84;"B"
"1854";50132;1;1;3500917,466;5750993,715;17,84;"B"
"1855";50132;1;1;3500917,4415509;5750992,78132654;17,84;"B"
"1856";50133;1;1;3500992,62620783;5767092,20854259;17,84;"no forest"
"1857";50133;1;1;3501063,26365367;5767087,95602239;17,84;"no forest"
"1858";50133;1;1;3500967,0678043;5767026,21990196;17,84;"no forest"
"1859";50133;1;1;3500992,62620783;5767092,20854259;17,84;"no forest"
"1860";50134;1;1;3509028,95220781;5702971,44525305;17,84;"B"
"1861";50134;1;1;3508997,50875707;5702915,94356225;17,84;"B"
"1862";50134;1;1;3508992,64556817;5703023,89481162;17,84;"B"
"1863";50134;1;1;3509028,95220781;5702971,44525305;17,84;"B"
"1864";50141;1;1;2540840,05020914;5655160,44736;17,84;"no forest"
"1865";50141;1;1;2540840,97621222;5655160,56927061;17,84;"no forest"
"1866";50141;1;1;2540841,90732654;5655160,6425509;17,84;"no forest"
"1867";50141;1;1;2540842,841;5655160,667;17,84;"no forest"
"1868";50141;1;1;2540843,77467346;5655160,6425509;17,84;"no forest"
"1869";50141;1;1;2540844,70578778;5655160,56927061;17,84;"no forest"
"1870";50141;1;1;2540845,63179086;5655160,44736;17,84;"no forest"
"1871";50141;1;1;2540846,55014456;5655160,2771532;17,84;"no forest"
"1872";50141;1;1;2540847,45833176;5655160,05911674;17,84;"no forest"
"1873";50141;1;1;2540848,35386318;5655159,79384825;17,84;"no forest"
"1874";50141;1;1;2540849,23428422;5655159,48207481;17,84;"no forest"
"1875";50141;1;1;2540850,09718171;5655159,12465096;17,84;"no forest"
"1876";50141;1;1;2540850,37791252;5655158,99074924;17,84;"no forest"
"1877";50141;1;1;2540839,86899779;5655160,41377446;17,84;"no forest"
"1878";50141;1;1;2540840,05020914;5655160,44736;17,84;"no forest"
"1879";50142;2;1;2580906,34181446;5647040,71250242;17,84;"no forest"
"1880";50142;2;1;2580966,52491736;5647078,54601851;17,84;"no forest"
"1881";50142;2;1;2580924,51164153;5646971,98668341;17,84;"no forest"
"1882";50142;2;1;2580906,34181446;5647040,71250242;17,84;"no forest"
"1883";50144;1;1;3428907,0145509;5695064,83432654;17,84;"B"
"1884";50144;1;1;3428906,94127061;5695063,90321222;17,84;"B"
"1885";50144;1;1;3428906,81936;5695062,97720914;17,84;"B"
"1886";50144;1;1;3428906,6491532;5695062,05885544;17,84;"B"
"1887";50144;1;1;3428906,43111674;5695061,15066824;17,84;"B"
"1888";50144;1;1;3428906,16584825;5695060,25513682;17,84;"B"
"1889";50144;1;1;3428905,85407481;5695059,37471578;17,84;"B"
"1890";50144;1;1;3428905,49665096;5695058,51181829;17,84;"B"
"1891";50144;1;1;3428905,09455639;5695057,66880948;17,84;"B"
"1892";50144;1;1;3428904,6488932;5695056,848;17,84;"B"
"1893";50144;1;1;3428904,16088293;5695056,05163962;17,84;"B"
"1894";50144;1;1;3428903,63186318;5695055,2819111;17,84;"B"
"1895";50144;1;1;3428903,06328395;5695054,54092422;17,84;"B"
"1896";50144;1;1;3428902,45670369;5695053,83070998;17,84;"B"
"1897";50144;1;1;3428901,81378498;5695053,15321502;17,84;"B"
"1898";50144;1;1;3428901,13629002;5695052,51029631;17,84;"B"
"1899";50144;1;1;3428900,42607578;5695051,90371605;17,84;"B"
"1900";50144;1;1;3428899,6850889;5695051,33513682;17,84;"B"
"1901";50144;1;1;3428898,91536038;5695050,80611707;17,84;"B"
"1902";50144;1;1;3428898,119;5695050,3181068;17,84;"B"
"1903";50144;1;1;3428897,29819052;5695049,87244361;17,84;"B"
"1904";50144;1;1;3428896,45518171;5695049,47034904;17,84;"B"
"1905";50144;1;1;3428895,59228422;5695049,11292519;17,84;"B"
"1906";50144;1;1;3428894,71186318;5695048,80115175;17,84;"B"
"1907";50144;1;1;3428893,81633176;5695048,53588326;17,84;"B"
"1908";50144;1;1;3428892,90814456;5695048,3178468;17,84;"B"
"1909";50144;1;1;3428891,98979086;5695048,14764;17,84;"B"
"1910";50144;1;1;3428891,06378778;5695048,02572939;17,84;"B"
"1911";50144;1;1;3428890,13267346;5695047,9524491;17,84;"B"
"1912";50144;1;1;3428889,199;5695047,928;17,84;"B"
"1913";50144;1;1;3428888,26532654;5695047,9524491;17,84;"B"
"1914";50144;1;1;3428887,33421222;5695048,02572939;17,84;"B"
"1915";50144;1;1;3428886,40820914;5695048,14764;17,84;"B"
"1916";50144;1;1;3428885,48985544;5695048,3178468;17,84;"B"
"1917";50144;1;1;3428884,58166824;5695048,53588326;17,84;"B"
"1918";50144;1;1;3428883,68613682;5695048,80115175;17,84;"B"
"1919";50144;1;1;3428882,80571578;5695049,11292519;17,84;"B"
"1920";50144;1;1;3428881,94281829;5695049,47034904;17,84;"B"
"1921";50144;1;1;3428881,09980948;5695049,87244361;17,84;"B"
"1922";50144;1;1;3428880,279;5695050,3181068;17,84;"B"
"1923";50144;1;1;3428879,48263962;5695050,80611707;17,84;"B"
"1924";50144;1;1;3428878,7129111;5695051,33513682;17,84;"B"
"1925";50144;1;1;3428877,97192422;5695051,90371605;17,84;"B"
"1926";50144;1;1;3428877,26170998;5695052,51029631;17,84;"B"
"1927";50144;1;1;3428876,58421502;5695053,15321502;17,84;"B"
"1928";50144;1;1;3428876,01490319;5695053,75314452;17,84;"B"
"1929";50144;1;1;3428907,0372464;5695065,83496746;17,84;"B"
"1930";50144;1;1;3428907,039;5695065,768;17,84;"B"
"1931";50144;1;1;3428907,0145509;5695064,83432654;17,84;"B"
"1932";50009;1;1;2524912,83533876;5598959,77677188;17,84;"B"
"1933";50009;1;1;2524913,07115175;5598960,57286318;17,84;"B"
"1934";50009;1;1;2524913,38292519;5598961,45328422;17,84;"B"
"1935";50009;1;1;2524913,74034904;5598962,31618171;17,84;"B"
"1936";50009;1;1;2524914,14244361;5598963,15919052;17,84;"B"
"1937";50009;1;1;2524914,5881068;5598963,98;17,84;"B"
"1938";50009;1;1;2524915,07611707;5598964,77636038;17,84;"B"
"1939";50009;1;1;2524915,60513682;5598965,5460889;17,84;"B"
"1940";50009;1;1;2524916,17371605;5598966,28707578;17,84;"B"
"1941";50009;1;1;2524916,78029631;5598966,99729002;17,84;"B"
"1942";50009;1;1;2524917,42321502;5598967,67478498;17,84;"B"
"1943";50009;1;1;2524918,10070998;5598968,31770369;17,84;"B"
"1944";50009;1;1;2524918,81092422;5598968,92428395;17,84;"B"
"1945";50009;1;1;2524919,5519111;5598969,49286318;17,84;"B"
"1946";50009;1;1;2524920,32163962;5598970,02188293;17,84;"B"
"1947";50009;1;1;2524921,118;5598970,5098932;17,84;"B"
"1948";50009;1;1;2524921,93880948;5598970,95555639;17,84;"B"
"1949";50009;1;1;2524922,78181829;5598971,35765096;17,84;"B"
"1950";50009;1;1;2524923,64471578;5598971,71507481;17,84;"B"
"1951";50009;1;1;2524924,52513682;5598972,02684825;17,84;"B"
"1952";50009;1;1;2524925,42066824;5598972,29211674;17,84;"B"
"1953";50009;1;1;2524926,32885544;5598972,5101532;17,84;"B"
"1954";50009;1;1;2524927,24720914;5598972,68036;17,84;"B"
"1955";50009;1;1;2524928,17321222;5598972,80227061;17,84;"B"
"1956";50009;1;1;2524929,10432654;5598972,8755509;17,84;"B"
"1957";50009;1;1;2524930,038;5598972,9;17,84;"B"
"1958";50009;1;1;2524930,97167346;5598972,8755509;17,84;"B"
"1959";50009;1;1;2524931,90278779;5598972,80227061;17,84;"B"
"1960";50009;1;1;2524932,82879086;5598972,68036;17,84;"B"
"1961";50009;1;1;2524933,74714456;5598972,5101532;17,84;"B"
"1962";50009;1;1;2524934,65533176;5598972,29211674;17,84;"B"
"1963";50009;1;1;2524935,55086318;5598972,02684825;17,84;"B"
"1964";50009;1;1;2524936,43128422;5598971,71507481;17,84;"B"
"1965";50009;1;1;2524937,29418171;5598971,35765096;17,84;"B"
"1966";50009;1;1;2524938,13719052;5598970,95555639;17,84;"B"
"1967";50009;1;1;2524938,958;5598970,5098932;17,84;"B"
"1968";50009;1;1;2524939,75436038;5598970,02188293;17,84;"B"
"1969";50009;1;1;2524940,5240889;5598969,49286318;17,84;"B"
"1970";50009;1;1;2524941,26507578;5598968,92428395;17,84;"B"
"1971";50009;1;1;2524941,97529002;5598968,31770369;17,84;"B"
"1972";50009;1;1;2524942,65278498;5598967,67478498;17,84;"B"
"1973";50009;1;1;2524943,29570369;5598966,99729002;17,84;"B"
"1974";50009;1;1;2524943,90228395;5598966,28707578;17,84;"B"
"1975";50009;1;1;2524944,47086318;5598965,5460889;17,84;"B"
"1976";50009;1;1;2524944,99988293;5598964,77636038;17,84;"B"
"1977";50009;1;1;2524945,4878932;5598963,98;17,84;"B"
"1978";50009;1;1;2524945,93355639;5598963,15919052;17,84;"B"
"1979";50009;1;1;2524946,33565096;5598962,31618171;17,84;"B"
"1980";50009;1;1;2524946,69307481;5598961,45328422;17,84;"B"
"1981";50009;1;1;2524947,00484825;5598960,57286318;17,84;"B"
"1982";50009;1;1;2524947,27011674;5598959,67733176;17,84;"B"
"1983";50009;1;1;2524947,4881532;5598958,76914456;17,84;"B"
"1984";50009;1;1;2524947,65836;5598957,85079086;17,84;"B"
"1985";50009;1;1;2524947,78027061;5598956,92478778;17,84;"B"
"1986";50009;1;1;2524947,8535509;5598955,99367346;17,84;"B"
"1987";50009;1;1;2524947,878;5598955,06;17,84;"B"
"1988";50009;1;1;2524947,86599387;5598954,60150453;17,84;"B"
"1989";50009;1;1;2524912,83533876;5598959,77677188;17,84;"B"
"1990";50009;2;1;2524923,72079501;5598895,39348576;17,84;"no forest"
"1991";50009;2;1;2524983,72972774;5598928,27944041;17,84;"no forest"
"1992";50009;2;1;2524871,92871753;5598940,11639634;17,84;"no forest"
"1993";50009;2;1;2524923,72079501;5598895,39348576;17,84;"no forest"
"1994";50039;1;1;2581006,62199324;5703093,46014065;17,84;"no forest"
"1995";50039;1;1;2581045,50837741;5703140,37332834;17,84;"no forest"
"1996";50039;1;1;2580946,74480038;5703104,76146043;17,84;"no forest"
"1997";50039;1;1;2581006,62199324;5703093,46014065;17,84;"no forest"
"1998";50039;2;1;2580994,09200554;5703165,93076684;17,84;"warning"
"1999";50039;2;1;2580994,36919052;5703165,79855639;17,84;"warning"
"2000";50039;2;1;2580995,19;5703165,3528932;17,84;"warning"
"2001";50039;2;1;2580995,98636038;5703164,86488293;17,84;"warning"
"2002";50039;2;1;2580996,7560889;5703164,33586318;17,84;"warning"
"2003";50039;2;1;2580997,49707578;5703163,76728395;17,84;"warning"
"2004";50039;2;1;2580998,20729002;5703163,16070369;17,84;"warning"
"2005";50039;2;1;2580998,88478498;5703162,51778498;17,84;"warning"
"2006";50039;2;1;2580999,52770369;5703161,84029002;17,84;"warning"
"2007";50039;2;1;2581000,13428395;5703161,13007578;17,84;"warning"
"2008";50039;2;1;2581000,70286318;5703160,3890889;17,84;"warning"
"2009";50039;2;1;2581001,23188293;5703159,61936038;17,84;"warning"
"2010";50039;2;1;2581001,7198932;5703158,823;17,84;"warning"
"2011";50039;2;1;2581002,16555639;5703158,00219052;17,84;"warning"
"2012";50039;2;1;2581002,56765096;5703157,15918171;17,84;"warning"
"2013";50039;2;1;2581002,92507481;5703156,29628422;17,84;"warning"
"2014";50039;2;1;2581003,23684825;5703155,41586318;17,84;"warning"
"2015";50039;2;1;2581003,50211674;5703154,52033176;17,84;"warning"
