"","plot_ID","tree_ID","inv","lon","lat","t_stat"
"82",50003,23,"HBI",1.25466804556693,6.67307336205989,"A"
"83",50003,24,"HBI",8.04491467536772,-5.68347146258808,"A"
"84",50003,25,"HBI",-0.147770544804137,-3.33672951647092,"A"
"85",50003,26,"HBI",0.312662328290283,5.88169552667155,"A"
"86",50003,27,"HBI",-6.43047737841143,-8.85056838207236,"A"
"87",50003,28,"HBI",11.4148008769067,-0.758894551679535,"A"
"88",50003,29,"HBI",8.97487007640137,1.97681741992408,"A"
"89",50003,30,"HBI",4.51181985080271,-0.993922348024549,"A"
"90",50003,31,"HBI",4.25304187975677,-11.509323818932,"A"
"91",50003,32,"HBI",-6.8482667103678,6.94001030717305,"A"
"92",50003,33,"HBI",6.95534306711772,-5.29252329411005,"A"
"93",50003,34,"HBI",2.56249481420126,-1.94987700309318,"A"
"94",50003,35,"HBI",7.64989320319972,9.96156282817303,"A"
"95",50003,36,"HBI",-11.8004626486778,-0.679324132619406,"A"
"96",50003,37,"HBI",6.77349724772441,1.36668761429592,"A"
"97",50003,38,"HBI",0.132633713174838,-2.49647918039175,"A"
"98",50004,1,"HBI",-1.59182848956742,-0.470831243442396,"A"
"99",50004,2,"HBI",12.4877492791576,-5.84980494896193,"A"
"100",50004,3,"HBI",1.44230839248113,-10.8041541316745,"A"
"101",50004,4,"HBI",-5.84994270832162,0.0258903332300971,"A"
"102",50004,5,"HBI",15.4336626017261,2.13036585967805,"A"
"103",50004,6,"HBI",-11.6137303738189,-1.49845480553691,"A"
"104",50004,7,"HBI",-12.7222971915199,-10.6007902616099,"A"
"105",50004,8,"HBI",-6.26086050061892,5.70460566488078,"A"
"106",50004,9,"HBI",-12.490174038388,6.12238944291993,"A"
"107",50004,10,"HBI",-1.3190146260613,-2.66103371196916,"A"
"108",50004,11,"HBI",-10.9904715815828,-8.83286671553578,"A"
"109",50004,12,"HBI",-9.53600247817501,-5.5430638401736,"A"
"110",50004,13,"HBI",-5.0453713607551,6.45138185446128,"A"
"111",50004,14,"HBI",-2.86147146824895,-14.5105506799844,"A"
"112",50004,15,"HBI",4.48411127904798,0.377817465338318,"A"
"113",50004,16,"HBI",-11.6219212759788,6.21637722913844,"A"
"114",50004,17,"HBI",-1.23061595827195,15.4209754673058,"A"
"115",50004,18,"HBI",-2.00691627333634,-9.3060564726321,"A"
"116",50004,19,"HBI",-14.1216871137741,5.29002391872355,"A"
"117",50004,20,"HBI",-12.326880078662,12.4920185529115,"A"
"118",50004,21,"HBI",-7.07370810743336,3.94622016755675,"A"
"119",50004,22,"HBI",-0.131826234030875,2.12591670674588,"A"
"120",50004,23,"HBI",-11.3898764249167,8.82716347560901,"A"
"121",50004,24,"HBI",-9.23476315548378,9.69593984418836,"A"
"122",50004,25,"HBI",-1.7848459246234,5.25517126508311,"A"
"123",50004,26,"HBI",-13.2894668536239,-0.529217107084398,"A"
"124",50004,27,"HBI",5.41209867616518,-16.4105937710813,"A"
"125",50004,28,"HBI",4.20976479330735,-0.505450675170131,"A"
"126",50004,29,"HBI",-7.33336870595429,-11.9960536603722,"A"
"127",50004,30,"HBI",-13.5209424105791,11.2669479598427,"A"
"128",50004,31,"HBI",5.14445872831352,-16.5802335445759,"A"
"129",50004,32,"HBI",2.66057978820475,9.4527094100367,"A"
"130",50004,33,"HBI",16.0676199013962,-7.18272863919106,"A"
"131",50004,34,"HBI",9.86640820456215,-1.36220011046423,"A"
"132",50008,1,"HBI",0.815994600778678,-1.80403791853166,"A"
"133",50008,2,"HBI",5.41039483010721,-6.32060343498539,"A"
"134",50008,3,"HBI",4.42960954027519,-0.0588159901981535,"A"
"135",50008,4,"HBI",11.3536822387868,12.5720920940255,"A"
"136",50008,5,"HBI",-6.30555161523076,10.315431102366,"A"
"137",50008,6,"HBI",1.8326046791419,-6.98354924733743,"A"
"138",50008,7,"HBI",2.5191789841969,3.66827442342863,"A"
"139",50008,8,"HBI",-4.94054995601642,1.65380353491765,"A"
"140",50008,9,"HBI",-8.09832948644535,2.71084111097825,"A"
"141",50008,10,"HBI",-7.00099265700306,-10.0035094750087,"A"
"142",50008,11,"HBI",9.87988526775359,4.00293231219635,"A"
"143",50008,12,"HBI",5.58121056352412,4.40479155529598,"A"
"144",50008,13,"HBI",10.7961937463907,2.5791860325292,"A"
"145",50008,14,"HBI",-11.6356254368364,-4.59481454398825,"A"
"146",50008,15,"HBI",5.46615611755788,-2.86182412081605,"A"
"147",50008,16,"HBI",3.26854228835933,-8.38550125569168,"A"
"148",50008,17,"HBI",-0.831282273040846,10.4168838806299,"A"
"149",50008,18,"HBI",-5.29615470325338,-5.36678165749336,"A"
"150",50008,19,"HBI",4.6098234310585,-0.306476645870582,"A"
"151",50008,20,"HBI",10.955836079913,0.72804930470179,"A"
"152",50008,21,"HBI",3.60610977642267,-6.81469531823609,"A"
"153",50008,22,"HBI",-9.28386659419462,-3.29124916425318,"A"
"154",50008,23,"HBI",5.09755070788908,-7.14866258684095,"A"
"155",50008,24,"HBI",-9.72603336762306,5.65391677794101,"A"
"156",50008,25,"HBI",-2.05445619531904,11.4877373638813,"A"
"157",50008,26,"HBI",-9.15205684349534,-1.59497822349713,"A"
"158",50008,27,"HBI",-6.51518881820878,9.66994905173173,"A"
"159",50008,28,"HBI",-4.7215562190278,7.00781041913663,"A"
"160",50008,29,"HBI",3.10397202640609,-1.38757257802555,"A"
"161",50008,30,"HBI",-6.17994029814814,-0.0271645232744079,"A"
"162",50008,31,"HBI",0.104001808293471,11.7095381473341,"A"
"163",50008,32,"HBI",6.00609072427874,6.76973959704012,"A"
"164",50008,33,"HBI",-4.54081497184757,-3.92186172518167,"A"
"165",50011,1,"HBI",3.99007962099913,-1.10402201884177,"A"
"166",50011,2,"HBI",3.42905430805255,7.58050041569989,"A"
"167",50011,3,"HBI",-9.77998469099407,11.4260010259023,"A"
"168",50011,4,"HBI",11.6274619829139,-5.44680895900444,"A"
"169",50011,5,"HBI",13.2699974304205,8.52056736354056,"A"
"170",50011,6,"HBI",-3.16041448702256,4.97029981693438,"A"
"171",50011,7,"HBI",11.4957066164559,7.09710006892753,"A"
"172",50011,8,"HBI",8.54542199200303,9.46246600937573,"A"
"173",50011,9,"HBI",-6.72782014817346,-9.98489038767233,"A"
"174",50011,10,"HBI",-2.68077215072673,4.38555135369408,"A"
"175",50011,11,"HBI",3.88609479360349,-2.64353310081941,"A"
"176",50011,12,"HBI",-3.08608012340612,-3.35703879511656,"A"
"177",50011,13,"HBI",4.55781192312813,-0.141246144694347,"A"
"178",50011,14,"HBI",6.46867460014924,1.6669279880619,"A"
"179",50011,15,"HBI",-10.7253518761926,10.125676625878,"A"
"180",50011,16,"HBI",3.61999935764139,10.3555060065009,"A"
"181",50011,17,"HBI",13.3639371239107,3.1926140618875,"A"
"182",50011,18,"HBI",12.0269090111689,-11.5575023096284,"A"
"183",50011,19,"HBI",-0.647067524325799,-10.4299474408533,"A"
"184",50011,20,"HBI",13.0374880870466,2.87165533797458,"A"
"185",50011,21,"HBI",-5.55887169075096,10.2837272195332,"A"
"186",50011,22,"HBI",-5.30323463445185,-1.11897382094056,"A"
"187",50011,23,"HBI",9.88668966817508,7.24989430303643,"A"
"188",50011,24,"HBI",11.6761671201608,0.568525621300549,"A"
"189",50011,25,"HBI",-4.4315633948307,13.0479747806928,"A"
"190",50011,26,"HBI",0.210440654674247,-5.94627738428508,"A"
"191",50011,27,"HBI",-4.0503303449843,-4.99396877207891,"A"
"192",50011,28,"HBI",-2.65769826470744,8.30512130758914,"A"
"193",50011,29,"HBI",-4.65706760145983,14.553010731647,"A"
"194",50012,1,"HBI",0.48054131585002,-2.13662819502157,"A"
"195",50012,2,"HBI",12.0882119189188,8.86426717801926,"A"
"196",50012,3,"HBI",11.8623662891221,-4.56381047182071,"A"
"197",50012,4,"HBI",0.594233856379606,-2.87932042745024,"A"
"198",50012,5,"HBI",1.42899094034143,-6.9240800755351,"A"
"199",50012,6,"HBI",-14.7588267828238,-2.84217029655185,"A"
"200",50012,7,"HBI",-3.2188181928826,-7.65043851299832,"A"
"201",50012,8,"HBI",-3.28553261158384,4.87644085970691,"A"
"202",50012,9,"HBI",9.36827345210101,-5.78407750005646,"A"
"203",50012,10,"HBI",4.63728689982479,-7.01595825306233,"A"
"204",50012,11,"HBI",-6.1851070718231,-0.96542763068177,"A"
"205",50012,12,"HBI",1.66669103626784,2.6729461254624,"A"
"206",50012,13,"HBI",9.34859590602136,-10.7283108915579,"A"
"207",50012,14,"HBI",7.4132158837588,-4.76028678346024,"A"
"208",50012,15,"HBI",3.7841109931418,3.26810403622396,"A"
"209",50012,16,"HBI",-15.6937403134258,-7.01445756810562,"A"
"210",50012,17,"HBI",7.72496088735961,8.70715678558531,"A"
"211",50012,18,"HBI",8.06549572222147,3.51962764434353,"A"
"212",50012,19,"HBI",-2.84573657596349,-0.814483480632727,"A"
"213",50012,20,"HBI",-11.3282304035154,-12.7693420317912,"A"
"214",50012,21,"HBI",-11.2635605146586,1.75846652871846,"A"
"215",50012,22,"HBI",1.30202734835584,7.67027540471224,"A"
"216",50012,23,"HBI",-6.81286986566952,4.72323027105944,"A"
"217",50012,24,"HBI",-9.6656851954666,-5.61844548804541,"A"
"218",50012,25,"HBI",-10.3316751552121,-10.8469760065731,"A"
"219",50012,26,"HBI",2.15896073351918,10.4595070893003,"A"
"220",50015,1,"HBI",-0.64289741827923,-1.38837419652265,"A"
"221",50015,2,"HBI",9.6334204504899,-11.458538756058,"A"
"222",50015,3,"HBI",-3.61814355724248,-7.63619913302323,"A"
"223",50015,4,"HBI",-10.5525270006348,-1.36153365763559,"A"
"224",50015,5,"HBI",-5.71202348958091,13.5773962030456,"A"
"225",50015,6,"HBI",8.05679231635354,2.07617378153817,"A"
"226",50015,7,"HBI",-6.64351721136004,11.3136236044144,"A"
"227",50015,8,"HBI",7.56536373028645,10.6087780459611,"A"
"228",50015,9,"HBI",-8.07130626160233,-15.5838543124421,"A"
"229",50015,10,"HBI",11.6764890809421,-6.11326449146767,"A"
"230",50015,11,"HBI",-4.48257067032389,0.258186338817568,"A"
"231",50015,12,"HBI",-10.739815041478,-10.8830360136702,"A"
"232",50015,13,"HBI",-3.74785145692252,9.87254827574136,"A"
"233",50015,14,"HBI",-4.68355897053176,6.21230032834468,"A"
"234",50015,15,"HBI",0.97172257786374,-13.7055957634708,"A"
"235",50015,16,"HBI",12.4586015768453,12.4032111466921,"A"
"236",50015,17,"HBI",6.55357092885581,8.53395032095078,"A"
"237",50015,18,"HBI",-16.7872354393216,1.56471285058449,"A"
"238",50015,19,"HBI",-4.14808804355393,8.00960458343138,"A"
"239",50015,20,"HBI",-3.80202020138993,8.02490139429905,"A"
"240",50015,21,"HBI",8.83896658789434,-13.3728669199274,"A"
"241",50015,22,"HBI",6.32310221770157,-13.6572646728581,"A"
"242",50015,23,"HBI",4.61603464545535,10.2045197903652,"A"
"243",50015,24,"HBI",14.0522934459446,-9.02347210939681,"A"
"244",50015,25,"HBI",-12.7293574807327,-1.75668953651886,"A"
"245",50016,1,"HBI",-2.24011517729699,-2.43679789733242,"A"
"246",50016,2,"HBI",-3.61038702111258,6.14833355941119,"A"
"247",50016,3,"HBI",7.76995093770582,-13.5042312785899,"A"
"248",50016,4,"HBI",-13.0745165933056,9.76726245431011,"A"
"249",50016,5,"HBI",-4.57917676923149,-0.966198797417312,"A"
"250",50016,6,"HBI",-11.3011734368854,-2.38452908336965,"A"
"251",50016,7,"HBI",-16.4586596567014,1.53408679834885,"A"
"252",50016,8,"HBI",6.18334492550161,-12.2028130171806,"A"
"253",50016,9,"HBI",0.355158578994831,3.33112028959724,"A"
"254",50016,10,"HBI",5.9234543523994,13.7373319292736,"A"
"255",50016,11,"HBI",-7.42128636191227,-2.05292687022577,"A"
"256",50016,12,"HBI",-12.0398820868705,0.0532854037761315,"A"
"257",50017,1,"HBI",-2.37095642211743,-0.655870142955246,"A"
"258",50017,2,"HBI",-8.36581371706474,-2.31420847189087,"A"
"259",50017,3,"HBI",7.00347714234229,8.03659803129963,"A"
"260",50017,4,"HBI",6.98128713999536,-15.4345466363264,"A"
"261",50017,5,"HBI",11.7921151972275,-3.6020715116882,"A"
"262",50017,6,"HBI",9.69408105622892,14.6656466777044,"A"
"263",50017,7,"HBI",-6.41565083540944,-2.79989720491846,"A"
"264",50017,8,"HBI",-4.46242749293645,-13.9433260332779,"A"
"265",50017,9,"HBI",-8.98825608369981,4.40583165518537,"A"
"266",50017,10,"HBI",-1.86816232765451,-10.4442361864108,"A"
"267",50017,11,"HBI",-5.89276348629548,-4.73592002620216,"A"
"268",50017,12,"HBI",2.63776458192911,-0.9090093565637,"A"
"269",50017,13,"HBI",16.1108895747913,-0.784944016398482,"A"
"270",50017,14,"HBI",-0.944150153147726,-4.78779495052901,"A"
"271",50017,15,"HBI",10.9055202404887,6.21064636606305,"A"
"272",50017,16,"HBI",-8.7155550004293,0.501997046297854,"A"
"273",50017,17,"HBI",-5.93436773644781,-16.5056014603712,"A"
"274",50017,18,"HBI",11.152520032125,-8.17864273171601,"A"
"275",50017,19,"HBI",-8.98217422028323,1.89550686532111,"A"
"276",50017,20,"HBI",-3.75849876219787,9.90059528788836,"A"
"277",50017,21,"HBI",1.18368490962417,16.6880732870733,"A"
"278",50017,22,"HBI",5.48701328089239,-14.8486223352643,"A"
"279",50017,23,"HBI",-4.22265018082708,7.81176199396532,"A"
"280",50017,24,"HBI",-1.3172005631634,2.43677710847792,"A"
"281",50017,25,"HBI",-10.3312041731293,2.37196549998409,"A"
"282",50017,26,"HBI",-3.51160618587535,9.76795894725822,"A"
"283",50017,27,"HBI",-7.64387391664145,-2.70985083473029,"A"
"284",50017,28,"HBI",-1.34414102576905,-5.31259681350322,"A"
"285",50017,29,"HBI",-7.28967654768389,-5.05346572464358,"A"
"286",50017,30,"HBI",4.5821182657579,-13.8939228513263,"A"
"287",50017,31,"HBI",-1.44002358673944,8.9650840525694,"A"
"288",50017,32,"HBI",-11.3610260415201,12.807087384878,"A"
"289",50017,33,"HBI",0.812804415948496,2.88779309878922,"A"
"290",50017,34,"HBI",11.2655925899562,-5.03607223906919,"A"
"291",50017,35,"HBI",1.31566022233994,-8.68086621134967,"A"
"292",50017,36,"HBI",-10.3564745104386,-3.0632394151674,"A"
"293",50017,37,"HBI",9.29836783402761,-14.6242694047641,"A"
"294",50017,38,"HBI",0.0794001849823769,8.93964739856247,"A"
"295",50017,39,"HBI",10.2734015924679,11.579620879799,"A"
"296",50017,40,"HBI",5.14280102533041,10.8531883616687,"A"
"297",50018,1,"HBI",-0.661718506033721,-0.624682814532704,"A"
"298",50018,2,"HBI",0.854500939312937,8.01457598034439,"A"
"299",50018,3,"HBI",1.14922955113551,10.7789086385773,"A"
"300",50018,4,"HBI",-0.80805089430286,4.5183131534032,"A"
"301",50018,5,"HBI",9.7198271730179,-7.95478219228301,"A"
"302",50018,6,"HBI",4.03187098498593,-3.29971458772249,"A"
"303",50018,7,"HBI",-8.9075742052326,-4.36595027207994,"A"
"304",50018,8,"HBI",-5.77733773578993,1.54362193772236,"A"
"305",50018,9,"HBI",4.68411813702856,-9.66471092575252,"A"
"306",50018,10,"HBI",-3.00190109489743,-11.0391208805979,"A"
"307",50018,11,"HBI",-1.73973813454283,-6.39767232852835,"A"
"308",50018,12,"HBI",11.9289532602721,0.158032003860614,"A"
"309",50018,13,"HBI",-7.737708156783,8.72258404834564,"A"
"310",50018,14,"HBI",5.75111799823693,-8.70112301776933,"A"
"311",50018,15,"HBI",-2.18787423751155,4.61793312216984,"A"
"312",50018,16,"HBI",-3.54559619249334,2.23267723591583,"A"
"313",50018,17,"HBI",-4.55110333657897,-4.00138206370996,"A"
"314",50018,18,"HBI",-4.74889544341879,-7.46796438579324,"A"
"315",50018,19,"HBI",-12.5698785675926,-0.0552521128736743,"A"
"316",50018,20,"HBI",-3.87084144885037,-2.48527392411017,"A"
"317",50018,21,"HBI",4.68942497803816,-7.37542496235653,"A"
"318",50018,22,"HBI",4.82872000655416,-4.24598199458071,"A"
"319",50018,23,"HBI",10.4679450806786,6.59082891508315,"A"
"320",50018,24,"HBI",-5.29945206818433,-8.01672674955414,"A"
"321",50018,25,"HBI",5.39265620408185,-6.41433231635043,"A"
"322",50018,26,"HBI",-3.35894646668272,5.2825257816654,"A"
"323",50018,27,"HBI",-1.55290328905834,-1.75045461947226,"A"
"324",50018,28,"HBI",-5.49345582995631,0.857638061374967,"A"
"325",50018,29,"HBI",-12.1626692925831,1.89883534811616,"A"
"326",50018,30,"HBI",-1.34194777808784,-8.35289028785157,"A"
"327",50018,31,"HBI",0.642580238275165,-5.16014443958483,"A"
"328",50018,32,"HBI",-2.97008334392847,10.9234154425307,"A"
"329",50018,33,"HBI",9.61961902239473,-1.58916011275813,"A"
"330",50018,34,"HBI",4.96814060626267,2.11602904431957,"A"
"331",50018,35,"HBI",-7.6996798107779,-4.65992819810555,"A"
"332",50018,36,"HBI",9.02356534696499,7.38450190798626,"A"
"333",50018,37,"HBI",9.12561904784208,-0.282802039706006,"A"
"334",50018,38,"HBI",-2.77379995563917,10.9645854370376,"A"
"335",50018,39,"HBI",-1.68978617987214,6.67957503635621,"A"
"336",50018,40,"HBI",2.99994262357475,-0.550312870337806,"A"
"337",50018,41,"HBI",-7.70388469157679,0.307018987831101,"A"
"338",50018,42,"HBI",-6.08525622778003,-1.51081323871098,"A"
"339",50018,43,"HBI",1.87183907239956,9.95555716607756,"A"
"340",50018,44,"HBI",-11.6306283692488,4.12360082166359,"A"
"341",50018,45,"HBI",-1.87230905050207,7.99365741193654,"A"
"342",50018,46,"HBI",2.70775171046424,2.79288035448674,"A"
"343",50018,47,"HBI",-2.0781543166302,-3.84423914920382,"A"
"344",50018,48,"HBI",11.3306079644606,-4.13048703613784,"A"
"345",50018,49,"HBI",6.64013614350836,-6.61101293265063,"A"
"346",50018,50,"HBI",9.25857226104857,5.0577998860119,"A"
"347",50018,51,"HBI",-4.75598910668674,-6.30797650733396,"A"
"348",50018,52,"HBI",-9.48124420808828,-2.00052699721661,"A"
"349",50018,53,"HBI",0.627622730743334,-11.8133394816138,"A"
"350",50018,54,"HBI",-4.84457607047313,-1.71746403088948,"A"
"351",50018,55,"HBI",-3.75259406157428,7.24593940141907,"A"
"352",50018,56,"HBI",-5.46793423923018,10.558115132705,"A"
"353",50018,57,"HBI",2.59649677358759,10.6582880663242,"A"
"354",50018,58,"HBI",8.75566719595651,6.18519942715278,"A"
"355",50018,59,"HBI",-0.739782616213687,-7.57395680478494,"A"
"356",50019,1,"HBI",-0.241123132742779,-3.02039064275737,"A"
"357",50019,2,"HBI",4.05973775387871,7.05536174619926,"A"
"358",50019,3,"HBI",-6.69545132343524,5.38135964004538,"A"
"359",50019,4,"HBI",6.55355499933801,10.936791891165,"A"
"360",50019,5,"HBI",2.12671321866048,-12.5308096660022,"A"
"361",50019,6,"HBI",2.01935943831798,4.6831813395251,"A"
"362",50019,7,"HBI",0.267727549830669,-15.1476342033686,"A"
"363",50019,8,"HBI",4.1967801343474,14.9106383667483,"A"
"364",50019,9,"HBI",9.9053224960312,-4.42798896222858,"A"
"365",50019,10,"HBI",6.11624590522834,13.5209887222339,"A"
"366",50019,11,"HBI",-8.33913886045808,-5.35414447563735,"A"
"367",50019,12,"HBI",-15.671365145084,2.30519293974434,"A"
"368",50019,13,"HBI",1.75310936737562,10.9100461752469,"A"
"369",50019,14,"HBI",-8.68991489492561,0.0384593155161613,"A"
"370",50019,15,"HBI",-0.800243303796983,2.94314638690095,"A"
"371",50019,16,"HBI",-2.8651334024469,10.5374290311339,"A"
"372",50019,17,"HBI",-4.40189045761354,7.20117770917861,"A"
"373",50019,18,"HBI",3.53575944327517,-13.4738006946552,"A"
"374",50019,19,"HBI",-7.33724674354338,-1.82165041222568,"A"
"375",50019,20,"HBI",10.0652489688371,4.07803423174975,"A"
"376",50019,21,"HBI",-6.33287106679567,-12.2273318451468,"A"
"377",50019,22,"HBI",8.52996568971592,2.0377893248001,"A"
"378",50019,23,"HBI",9.6628992091023,5.50297909088615,"A"
"379",50019,24,"HBI",12.1051671930227,4.65680440097778,"A"
"380",50019,25,"HBI",5.84381273125578,-2.13031752610094,"A"
"381",50019,26,"HBI",11.0409094040406,-10.9924846841726,"A"
"382",50019,27,"HBI",-8.98071881194584,6.70900809514806,"A"
"383",50019,28,"HBI",-4.96203823997281,-13.0697580890025,"A"
"384",50020,1,"HBI",1.13593896335788,1.71850012264341,"A"
"385",50020,2,"HBI",-14.8766828016467,-1.91945534441107,"A"
"386",50020,3,"HBI",-8.73485898533804,-5.28642965585085,"A"
"387",50020,4,"HBI",1.47471373764743,-5.61972591787126,"A"
"388",50020,5,"HBI",-0.461893559208141,-10.4297772910049,"A"
"389",50020,6,"HBI",-5.39163582554821,4.02779879396489,"A"
"390",50020,7,"HBI",3.89349811875459,9.98794635544537,"A"
"391",50020,8,"HBI",-2.75064330039627,2.13175079077858,"A"
"392",50020,9,"HBI",12.7802670410611,-3.05358385494279,"A"
"393",50020,10,"HBI",10.8801037699198,5.45272793707677,"A"
"394",50020,11,"HBI",-10.6246341340819,1.18035990990136,"A"
"395",50020,12,"HBI",9.14494140142989,-3.89533654058459,"A"
"396",50020,13,"HBI",-4.68754579256886,14.6482529484772,"A"
"397",50020,14,"HBI",-5.8356324247087,1.67041737409802,"A"
"398",50020,15,"HBI",10.2986977875391,6.48426741281827,"A"
"399",50020,16,"HBI",9.50020741848115,6.1000130332513,"A"
"400",50020,17,"HBI",0.660441637720178,-4.63316488409008,"A"
"401",50020,18,"HBI",-13.9851040544024,7.48040537588283,"A"
"402",50021,1,"HBI",0.597508551930087,-1.23283556501685,"A"
"403",50021,2,"HBI",10.0812156607852,-2.78938896547945,"A"
"404",50021,3,"HBI",5.54713634853495,3.63127778209851,"A"
"405",50021,4,"HBI",3.39947697734229,-2.18292379173432,"A"
"406",50021,5,"HBI",10.3414782305784,-6.64062707931059,"A"
"407",50021,6,"HBI",-0.000491955846826859,-16.3199999925852,"A"
"408",50021,7,"HBI",-10.7991966085767,9.49535426454987,"A"
"409",50021,8,"HBI",-0.358175067783312,-13.4852441809861,"A"
"410",50021,9,"HBI",-10.5054030719701,-1.16679316737873,"A"
"411",50021,10,"HBI",0.151504735700068,4.27731765421513,"A"
"412",50021,11,"HBI",-3.93665821470938,-11.5896644515948,"A"
"413",50021,12,"HBI",-0.319432135774212,-7.21293027213176,"A"
"414",50021,13,"HBI",-12.4727207920045,-4.92537674139748,"A"
"415",50021,14,"HBI",-5.69756514414444,5.57302892763265,"A"
"416",50021,15,"HBI",3.87557445501868,-2.94903757921235,"A"
"417",50021,16,"HBI",9.53191310749009,12.4122976322379,"A"
"418",50021,17,"HBI",8.88004856049375,-2.12170628581641,"A"
"419",50021,18,"HBI",-9.4319717429782,1.04785926519774,"A"
"420",50022,1,"HBI",0.659924739464795,-1.88798817216696,"A"
"421",50022,2,"HBI",1.17467374783962,11.0175560623097,"A"
"422",50022,3,"HBI",-4.13443749498087,8.3416141483586,"A"
"423",50022,4,"HBI",-2.05151183618662,-4.87600237756158,"A"
"424",50022,5,"HBI",-9.95807087553955,6.02714065189547,"A"
"425",50022,6,"HBI",-4.49248536947107,14.0387027607642,"A"
"426",50022,7,"HBI",-8.85641018598706,13.1448278276113,"A"
"427",50022,8,"HBI",-1.78734205094202,11.1273675410195,"A"
"428",50022,9,"HBI",6.56398790289994,-2.93430789294226,"A"
"429",50022,10,"HBI",8.85072917361234,10.3390856991983,"A"
"430",50022,11,"HBI",-9.83817628689744,8.4976636405502,"A"
"431",50022,12,"HBI",-4.68447648237484,-5.37518186539554,"A"
"432",50022,13,"HBI",9.78146704095409,-1.52738421057989,"A"
"433",50022,14,"HBI",-0.233176651164927,-13.1479324857314,"A"
"434",50022,15,"HBI",-3.32138636242269,5.22345600455413,"A"
"435",50022,16,"HBI",-1.49292774110288,11.18076771782,"A"
"436",50022,17,"HBI",10.194797618113,-6.93505598576666,"A"
"437",50022,18,"HBI",4.47290701314446,13.5613975257627,"A"
"438",50022,19,"HBI",-6.11225075541791,-8.73361269480696,"A"
"439",50022,20,"HBI",-2.28030283842234,-6.7132941962261,"A"
"440",50022,21,"HBI",-3.57000867510409,-10.5102349193385,"A"
"441",50022,22,"HBI",10.9741939538364,-10.5458744096249,"A"
"442",50022,23,"HBI",-6.62235436532974,-2.61511427283744,"A"
"443",50022,24,"HBI",-0.877411178918332,-14.1428091135781,"A"
"444",50022,25,"HBI",-10.3715737184098,2.1887116309808,"A"
"445",50022,26,"HBI",-2.38743485448681,-1.78341100579242,"A"
"446",50022,27,"HBI",-12.4899695910904,-9.32999247661201,"A"
"447",50022,28,"HBI",2.84575988857401,-7.70102270199116,"A"
"448",50022,29,"HBI",11.846286396859,8.68686356538378,"A"
"449",50022,30,"HBI",4.98573140665652,-14.2637506407213,"A"
"450",50027,1,"HBI",1.8311413954928,1.95686514346612,"A"
"451",50027,2,"HBI",3.03686191222017,-7.40118029277131,"A"
"452",50027,3,"HBI",-8.06946590894405,-8.47193720139554,"A"
"453",50027,4,"HBI",5.74318754216058,-0.279815752900885,"A"
"454",50027,5,"HBI",6.78895786935201,1.62186653216701,"A"
"455",50027,6,"HBI",5.50872810823323,-5.29372407947006,"A"
"456",50027,7,"HBI",-11.1515176809617,0.642303208149717,"A"
"457",50027,8,"HBI",-5.20727454624729,-9.63259008782192,"A"
"458",50027,9,"HBI",4.07479005604836,-4.05691828844622,"A"
"459",50027,10,"HBI",14.3661448259114,7.84797953876917,"A"
"460",50027,11,"HBI",-10.388293809881,10.5274617890348,"A"
"461",50027,12,"HBI",5.75367624430905,-4.37813997899493,"A"
"462",50027,13,"HBI",9.13672054978986,6.69994310386646,"A"
"463",50027,14,"HBI",7.3564044065984,12.7845928447714,"A"
"464",50027,15,"HBI",-0.138827448537677,3.1369295400969,"A"
"465",50027,16,"HBI",6.23741235843309,-2.52736761688246,"A"
"466",50027,17,"HBI",8.05554788827723,10.1140025815536,"A"
"467",50027,18,"HBI",-16.0272968670773,-0.63824378929577,"A"
"468",50027,19,"HBI",-7.67384357481922,3.18876540203349,"A"
"469",50027,20,"HBI",4.939581454403,8.24333882934081,"A"
"470",50027,21,"HBI",-5.65426135569017,-13.4389630746404,"A"
"471",50027,22,"HBI",-1.765978528729,-6.49416814042169,"A"
"472",50027,23,"HBI",3.95613617643925,-12.7503524089912,"A"
"473",50027,24,"HBI",2.90713046104246,10.3286733166694,"A"
"474",50027,25,"HBI",2.88326924099076,-9.90904427702069,"A"
"475",50027,26,"HBI",-2.86967220633566,1.87879786783587,"A"
"476",50027,27,"HBI",-3.44978084800311,3.08802721826588,"A"
"477",50027,28,"HBI",8.21275681172507,5.27335050527304,"A"
"478",50027,29,"HBI",-3.86996209935122,0.0171274512137565,"A"
"479",50027,30,"HBI",-10.8570077855674,-6.83624765087749,"A"
"480",50027,31,"HBI",-5.65026481087446,6.72033537608011,"A"
"481",50027,32,"HBI",9.43652008708337,5.82582085598862,"A"
"482",50027,33,"HBI",-8.57423634830765,2.7023269682553,"A"
"483",50027,34,"HBI",4.44361943584157,4.92048232487538,"A"
"484",50028,1,"HBI",-1.21316002442726,0.301235381606573,"A"
"485",50028,2,"HBI",-1.28109698579518,0.318104562976541,"A"
"486",50028,3,"HBI",2.5169040335378,-0.257087700913816,"A"
"487",50028,4,"HBI",3.64429058394561,6.08171407908703,"A"
"488",50028,5,"HBI",6.14081781837637,-12.6703100404651,"A"
"489",50028,6,"HBI",2.32807636812015,3.73363903239192,"A"
"490",50028,7,"HBI",-2.97021716285949,4.58142008611467,"A"
"491",50028,8,"HBI",-1.52426163241369,-1.74900728298985,"A"
"492",50028,9,"HBI",-2.67034980715019,5.90420459566341,"A"
