"plot_ID","inv","stand","SP_code","compartiment","B_t_ha","C_t_ha","N_t_ha","BA_m2_ha","stand_component","BA_percent","mean_DBH_cm","sd_DBH_cm","Dg_cm","mean_BA_m2","mean_H_m","sd_H_m","Hg_m","n_ha","n_SP","plot_A_ha","dw_sp","dw_type","decay","inv_year","ST_LY_type","mean_d_cm","sd_d_cm","mean_l_m","sd_l_m","n_dec","n_dw_TY","dom_SP","stand_type","n_stands"
"140057","BZE3","all","all","fwb",30.8828575614498,15.4414287807249,0.13919425472796,41.4436466965632,"LT",NA,32.6504385964912,11.5545554398497,34.6302680504793,0.0941893039850169,24.7674920682742,3.99836402495005,24.7674920682742,439.912470844328,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","all","ndl",14.1339946101105,7.06699730505524,0,41.4436466965632,"LT",NA,32.6504385964912,11.5545554398497,34.6302680504793,0.0941893039850169,24.7674920682742,3.99836402495005,24.7674920682742,439.912470844328,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","all","sb",17.0439802553229,8.52199012766143,0.0871525898529221,41.4436466965632,"LT",NA,32.6504385964912,11.5545554398497,34.6302680504793,0.0941893039850169,24.7674920682742,3.99836402495005,24.7674920682742,439.912470844328,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","all","stb",0.712780169218806,0.356390084609403,0.00357820934602798,41.4436466965632,"LT",NA,32.6504385964912,11.5545554398497,34.6302680504793,0.0941893039850169,24.7674920682742,3.99836402495005,24.7674920682742,439.912470844328,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","all","stw",8.07325109045265,4.03662554522633,0.00712100732543498,41.4436466965632,"LT",NA,32.6504385964912,11.5545554398497,34.6302680504793,0.0941893039850169,24.7674920682742,3.99836402495005,24.7674920682742,439.912470844328,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","all","sw",181.857195580533,90.9285977902664,0.166359007657029,41.4436466965632,"LT",NA,32.6504385964912,11.5545554398497,34.6302680504793,0.0941893039850169,24.7674920682742,3.99836402495005,24.7674920682742,439.912470844328,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","all","total",292.015554820174,146.007777410087,0.563605788769126,41.4436466965632,"LT",NA,32.6504385964912,11.5545554398497,34.6302680504793,0.0941893039850169,24.7674920682742,3.99836402495005,24.7674920682742,439.912470844328,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","all","ag",0.157388426427166,0.0786942132135831,0.000634764417585423,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,1575.04918701559,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","all","bg",0.0240742892841199,0.01203714464206,9.96675277277012e-05,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,1575.04918701559,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","all","fwb",0.123131668435252,0.0615658342176261,0.000553949445328642,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,1575.04918701559,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","all","ndl",0.0163358932208663,0.00816794661043315,0,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,1575.04918701559,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","all","total",0.181462715711287,0.0907313578556431,0.000734431945313125,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,1575.04918701559,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","all","ag",264.811812850821,132.40590642541,0.42045283524947,NA,"all",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","all","bg",39.3355698423708,19.6677849211854,0.16030038738748,NA,"all",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","all","total",292.197017535885,146.098508767943,0.564340220714439,NA,"all",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","as","ag",0.00072599543035463,0.000362997715177314,4.39735432165798e-06,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","as","bg",0,0,0,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","as","total",0.00072599543035463,0.000362997715177314,4.39735432165798e-06,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","gfi","ag",226.26026732223,113.130133661115,0.331954238956054,38.3990669493332,"LT",92.6536876218413,32.1766499582289,11.3599753399738,34.1185958480242,0.0914265180856398,24.6564202620015,4.04935607248932,24.6564202620015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","gfi","bg",33.3838868786057,16.6919434393028,0.138209291677427,38.3990669493332,"LT",92.6536876218413,32.1766499582289,11.3599753399738,34.1185958480242,0.0914265180856398,24.6564202620015,4.04935607248932,24.6564202620015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","gfi","fwb",28.1658134357355,14.0829067178677,0.122324127751399,38.3990669493332,"LT",92.6536876218413,32.1766499582289,11.3599753399738,34.1185958480242,0.0914265180856398,24.6564202620015,4.04935607248932,24.6564202620015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","gfi","ndl",13.7651496739996,6.88257483699982,0,38.3990669493332,"LT",92.6536876218413,32.1766499582289,11.3599753399738,34.1185958480242,0.0914265180856398,24.6564202620015,4.04935607248932,24.6564202620015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","gfi","sb",14.2487040602662,7.12435203013309,0.0689637276516883,38.3990669493332,"LT",92.6536876218413,32.1766499582289,11.3599753399738,34.1185958480242,0.0914265180856398,24.6564202620015,4.04935607248932,24.6564202620015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","gfi","stb",0.635783572332806,0.317891786166403,0.00307719249009078,38.3990669493332,"LT",92.6536876218413,32.1766499582289,11.3599753399738,34.1185958480242,0.0914265180856398,24.6564202620015,4.04935607248932,24.6564202620015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","gfi","stw",7.47162615429581,3.7358130771479,0.00606696043728819,38.3990669493332,"LT",92.6536876218413,32.1766499582289,11.3599753399738,34.1185958480242,0.0914265180856398,24.6564202620015,4.04935607248932,24.6564202620015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","gfi","sw",161.9731904256,80.9865952128,0.131522230625587,38.3990669493332,"LT",92.6536876218413,32.1766499582289,11.3599753399738,34.1185958480242,0.0914265180856398,24.6564202620015,4.04935607248932,24.6564202620015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","gfi","total",259.644154200836,129.822077100418,0.470163530633481,38.3990669493332,"LT",92.6536876218413,32.1766499582289,11.3599753399738,34.1185958480242,0.0914265180856398,24.6564202620015,4.04935607248932,24.6564202620015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","gfi","ag",0.0784548159667611,0.0392274079833805,0.000269782659647905,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","gfi","bg",0.0240742623394758,0.0120371311697379,9.96674460854298e-05,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","gfi","fwb",0.0487572137284998,0.0243786068642499,0.000211752579222875,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","gfi","ndl",0.0163358521979596,0.00816792609897979,0,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","gfi","total",0.102529078306237,0.0512645391531185,0.000369450105733335,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","sei","ag",0.000467260950865835,0.000233630475432918,2.90122324392597e-06,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","sei","bg",0,0,0,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","sei","total",0.000467260950865835,0.000233630475432918,2.90122324392597e-06,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","tei","ag",26.4437919448574,13.2218959724286,0.0714508299533202,3.04457974722999,"LT",7.34631237815871,42.6,11.3883597081452,44.0223806716538,0.152207807871935,27.1,1.3337718577107,27.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","tei","bg",5.92760867448099,2.9638043372405,0.0219914281823245,3.04457974722999,"LT",7.34631237815871,42.6,11.3883597081452,44.0223806716538,0.152207807871935,27.1,1.3337718577107,27.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","tei","fwb",2.71704412571436,1.35852206285718,0.0168701269765604,3.04457974722999,"LT",7.34631237815871,42.6,11.3883597081452,44.0223806716538,0.152207807871935,27.1,1.3337718577107,27.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","tei","ndl",0.36884493611084,0.18442246805542,0,3.04457974722999,"LT",7.34631237815871,42.6,11.3883597081452,44.0223806716538,0.152207807871935,27.1,1.3337718577107,27.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","tei","sb",2.79527619505669,1.39763809752834,0.0181888622012339,3.04457974722999,"LT",7.34631237815871,42.6,11.3883597081452,44.0223806716538,0.152207807871935,27.1,1.3337718577107,27.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","tei","stb",0.0769965968860006,0.0384982984430003,0.000501016855937206,3.04457974722999,"LT",7.34631237815871,42.6,11.3883597081452,44.0223806716538,0.152207807871935,27.1,1.3337718577107,27.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","tei","stw",0.601624936156842,0.30081246807842,0.00105404688814679,3.04457974722999,"LT",7.34631237815871,42.6,11.3883597081452,44.0223806716538,0.152207807871935,27.1,1.3337718577107,27.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","tei","sw",19.8840051549326,9.94200257746631,0.034836777031442,3.04457974722999,"LT",7.34631237815871,42.6,11.3883597081452,44.0223806716538,0.152207807871935,27.1,1.3337718577107,27.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","tei","total",32.3714006193384,16.1857003096691,0.0934422581356448,3.04457974722999,"LT",7.34631237815871,42.6,11.3883597081452,44.0223806716538,0.152207807871935,27.1,1.3337718577107,27.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","vbe","ag",0.0777403540791847,0.0388701770395924,0.000357683180371935,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","vbe","bg",2.69446440269997e-08,1.34723220134999e-08,8.16422714018091e-11,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","vbe","fwb",0.0743744547067523,0.0371872273533762,0.000342196866105767,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","vbe","ndl",4.10229067124629e-08,2.05114533562315e-08,0,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3","all","vbe","total",0.0777403810238289,0.0388701905119144,0.000357683262014206,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",2.26062918015577,1.13031459007788,0.00183563089428648,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","3",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",0.0640821175353688,0.0320410587676844,5.20346794387196e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","4",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",4.48476898625951,2.24238449312975,0.00660897322596981,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",4.6832402270946,2.3416201135473,0.00754039237614332,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",0.0131102744869538,0.0065551372434769,1.50088367912545e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","4","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",0.146534630463556,0.0732673152317782,0.000118986119936408,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","4","3",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",0.23163839502111,0.115819197510555,0.000188090376757141,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","4","4",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",0.0663613462895663,0.0331806731447832,5.38854131871279e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","4","5",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",2.32471129769114,1.16235564884557,0.0018876655737252,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",9.16800921335412,4.58400460667705,0.0141493656021131,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",0.457644646261186,0.228822323130593,0.000375970746671931,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","4","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",4.48476898625951,2.24238449312975,0.00660897322596981,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",4.69635050158156,2.34817525079078,0.00755540121293457,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",2.40716381061932,1.20358190530966,0.00195461701422289,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","3",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",0.295720512556478,0.147860256278239,0.000240125056195861,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","4",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",0.0663613462895663,0.0331806731447832,5.38854131871279e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","5",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",2.26062918015577,1.13031459007788,0.00183563089428648,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","1","3",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",0.0640821175353688,0.0320410587676844,5.20346794387196e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","1","4",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",4.48476898625951,2.24238449312975,0.00660897322596981,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","2","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",4.6832402270946,2.3416201135473,0.00754039237614332,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","2","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",0.0131102744869538,0.0065551372434769,1.50088367912545e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","4","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",0.146534630463556,0.0732673152317782,0.000118986119936408,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","4","3",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",0.23163839502111,0.115819197510555,0.000188090376757141,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","4","4",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",0.0663613462895663,0.0331806731447832,5.38854131871279e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","4","5",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",2.32471129769114,1.16235564884557,0.0018876655737252,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","1","all",NA,"L",12.5,4.60072458061409,3.57,3.09696984522327,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",9.16800921335412,4.58400460667705,0.0141493656021131,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","2","all",NA,"S",20,6.08276253029822,20.3666666666667,4.80138868800822,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",0.457644646261186,0.228822323130593,0.000375970746671931,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","4","all",NA,"L",19.6923076923077,7.06381171163529,0.169230769230769,0.085485041426511,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",4.48476898625951,2.24238449312975,0.00660897322596981,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","all","1",NA,NA,24,NA,25.1,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",4.69635050158156,2.34817525079078,0.00755540121293457,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","all","2",NA,NA,16,6.08276253029822,12.0333333333333,10.6326541057881,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",2.40716381061932,1.20358190530966,0.00195461701422289,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","all","3",NA,NA,13.6,6.83455273672763,3.54,3.13021121048121,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",0.295720512556478,0.147860256278239,0.000240125056195861,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","all","4",NA,NA,19.125,7.80910640580232,0.25,0.160356745147455,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",0.0663613462895663,0.0331806731447832,5.38854131871279e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","all","5",NA,NA,20,2.94392028877595,0.1,0,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",11.9503651573064,5.97518257865321,0.0164130019225103,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","all",NA,NA,16.9615384615385,6.89046163464115,3.80769230769231,6.71648259593803,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"ag",11.9503651573064,5.97518257865321,0.0164130019225103,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,519.64262200332,NA,NA,"all","all","all",NA,NA,16.9615384615385,6.89046163464115,3.80769230769231,6.71648259593803,5,3,"gfi","1","1"
"140057","BZE3",NA,NA,"fwb",0.437404892395693,0.218702446197847,0.0018996494476745,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"fwb",0.628354378356087,0.314177189178043,0.00272894306520049,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"fwb",1.06575927075178,0.53287963537589,0.00462859251287498,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"fwb",0.437404892395693,0.218702446197847,0.0018996494476745,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"fwb",0.628354378356087,0.314177189178043,0.00272894306520049,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"fwb",0.437404892395693,0.218702446197847,0.0018996494476745,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","2","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"fwb",0.628354378356087,0.314177189178043,0.00272894306520049,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","2","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"fwb",1.06575927075178,0.53287963537589,0.00462859251287498,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","2","all",NA,"S",20,6.08276253029822,20.3666666666667,4.80138868800822,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"fwb",0.437404892395693,0.218702446197847,0.0018996494476745,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","all","1",NA,NA,24,NA,25.1,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"fwb",0.628354378356087,0.314177189178043,0.00272894306520049,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","all","2",NA,NA,16,6.08276253029822,12.0333333333333,10.6326541057881,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"fwb",1.06575927075178,0.53287963537589,0.00462859251287498,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","all",NA,NA,16.9615384615385,6.89046163464115,3.80769230769231,6.71648259593803,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"fwb",1.06575927075178,0.53287963537589,0.00462859251287498,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,519.64262200332,NA,NA,"all","all","all",NA,NA,16.9615384615385,6.89046163464115,3.80769230769231,6.71648259593803,5,3,"gfi","1","1"
"140057","BZE3",NA,NA,"sb",0.339434514430909,0.169717257215454,0.0016428630498456,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"sb",0.362483295504177,0.181241647752088,0.00175441915024021,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"sb",0.701917809935085,0.350958904967543,0.00339728220008581,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","2","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"sb",0.339434514430909,0.169717257215454,0.0016428630498456,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","1",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140057","BZE3",NA,NA,"sb",0.362483295504177,0.181241647752088,0.00175441915024021,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
