"plot_ID","inv","stand","SP_code","tree_inventory_status","compartiment","B_t_ha","C_t_ha","N_t_ha","BA_m2_ha","stand_component","BA_percent","mean_DBH_cm","sd_DBH_cm","Dg_cm","mean_BA_m2","mean_H_m","sd_H_m","Hg_m","n_ha","n_SP"
140254,"HBI","A","pa","2","fwb",2.08433564926096,1.04216782463048,0.0126248210275737,2.60425430918649,"LT",28.1334664049278,28.8,0.303821810125101,28.8015624576168,0.0651511338483085,21.4335343986615,0.143246217038418,21.4335343986615,NA,NA
140254,"HBI","A","pa","2","ndl",0.322975837736459,0.16148791886823,0,2.60425430918649,"LT",28.1334664049278,28.8,0.303821810125101,28.8015624576168,0.0651511338483085,21.4335343986615,0.143246217038418,21.4335343986615,NA,NA
140254,"HBI","A","pa","2","sb",0.555493518025993,0.277746759012997,0.00340573075901736,2.60425430918649,"LT",28.1334664049278,28.8,0.303821810125101,28.8015624576168,0.0651511338483085,21.4335343986615,0.143246217038418,21.4335343986615,NA,NA
140254,"HBI","A","pa","2","stb",0.0145585480002449,0.00727927400012243,8.92584577895012e-05,2.60425430918649,"LT",28.1334664049278,28.8,0.303821810125101,28.8015624576168,0.0651511338483085,21.4335343986615,0.143246217038418,21.4335343986615,NA,NA
140254,"HBI","A","pa","2","stw",0.247528141414428,0.123764070707214,0.000452481442505574,2.60425430918649,"LT",28.1334664049278,28.8,0.303821810125101,28.8015624576168,0.0651511338483085,21.4335343986615,0.143246217038418,21.4335343986615,NA,NA
140254,"HBI","A","pa","2","sw",7.56188669821654,3.78094334910827,0.0138231288843398,2.60425430918649,"LT",28.1334664049278,28.8,0.303821810125101,28.8015624576168,0.0651511338483085,21.4335343986615,0.143246217038418,21.4335343986615,NA,NA
140254,"HBI","A","pa","2","total",11.4499961036528,5.7249980518264,0.0328493261019191,2.60425430918649,"LT",28.1334664049278,28.8,0.303821810125101,28.8015624576168,0.0651511338483085,21.4335343986615,0.143246217038418,21.4335343986615,NA,NA
140254,"HBI","A","pa","all","ag",10.7867783926546,5.39338919632731,0.0303954205712259,2.60425430918649,"LT",28.1334664049278,28.8,0.303821810125101,28.8015624576168,0.0651511338483085,21.4335343986615,0.143246217038418,21.4335343986615,NA,NA
140254,"HBI","A","pa","all","bg",0.663217710998166,0.331608855499083,0.00245390553069321,2.60425430918649,"LT",28.1334664049278,28.8,0.303821810125101,28.8015624576168,0.0651511338483085,21.4335343986615,0.143246217038418,21.4335343986615,NA,NA
140254,"HBI","A","pa","all","fwb",2.08433564926096,1.04216782463048,0.0126248210275737,2.60425430918649,"LT",28.1334664049278,28.8,0.303821810125101,28.8015624576168,0.0651511338483085,21.4335343986615,0.143246217038418,21.4335343986615,NA,NA
140254,"HBI","A","pa","all","ndl",0.322975837736459,0.16148791886823,0,2.60425430918649,"LT",28.1334664049278,28.8,0.303821810125101,28.8015624576168,0.0651511338483085,21.4335343986615,0.143246217038418,21.4335343986615,NA,NA
140254,"HBI","A","pa","all","sb",0.555493518025993,0.277746759012997,0.00340573075901736,2.60425430918649,"LT",28.1334664049278,28.8,0.303821810125101,28.8015624576168,0.0651511338483085,21.4335343986615,0.143246217038418,21.4335343986615,NA,NA
140254,"HBI","A","pa","all","stb",0.0145585480002449,0.00727927400012243,8.92584577895012e-05,2.60425430918649,"LT",28.1334664049278,28.8,0.303821810125101,28.8015624576168,0.0651511338483085,21.4335343986615,0.143246217038418,21.4335343986615,NA,NA
140254,"HBI","A","pa","all","stw",0.247528141414428,0.123764070707214,0.000452481442505574,2.60425430918649,"LT",28.1334664049278,28.8,0.303821810125101,28.8015624576168,0.0651511338483085,21.4335343986615,0.143246217038418,21.4335343986615,NA,NA
140254,"HBI","A","pa","all","sw",7.56188669821654,3.78094334910827,0.0138231288843398,2.60425430918649,"LT",28.1334664049278,28.8,0.303821810125101,28.8015624576168,0.0651511338483085,21.4335343986615,0.143246217038418,21.4335343986615,NA,NA
140254,"HBI","A","pa","all","total",11.4499961036528,5.7249980518264,0.0328493261019191,2.60425430918649,"LT",28.1334664049278,28.8,0.303821810125101,28.8015624576168,0.0651511338483085,21.4335343986615,0.143246217038418,21.4335343986615,NA,NA
140254,"HBI","A","rbu","2","ag",5.57279232646948,2.78639616323474,0.019175545596766,1.3518717619838,"LT",14.6041186013905,7.56666666666667,0.287223280623273,7.57209790392773,0.00450321126953317,8.46685756384477,0.270219356493993,8.46685756384477,NA,NA
140254,"HBI","A","rbu","2","bg",0.603376152532058,0.301688076266029,0.00182822974217213,1.3518717619838,"LT",14.6041186013905,7.56666666666667,0.287223280623273,7.57209790392773,0.00450321126953317,8.46685756384477,0.270219356493993,8.46685756384477,NA,NA
140254,"HBI","A","rbu","2","fwb",3.20128677326687,1.60064338663344,0.0147291204438009,1.3518717619838,"LT",14.6041186013905,7.56666666666667,0.287223280623273,7.57209790392773,0.00450321126953317,8.46685756384477,0.270219356493993,8.46685756384477,NA,NA
140254,"HBI","A","rbu","2","ndl",0.220185060833038,0.110092530416519,0,1.3518717619838,"LT",14.6041186013905,7.56666666666667,0.287223280623273,7.57209790392773,0.00450321126953317,8.46685756384477,0.270219356493993,8.46685756384477,NA,NA
140254,"HBI","A","rbu","2","sb",0.258335290071917,0.129167645035959,0.00186698914134974,1.3518717619838,"LT",14.6041186013905,7.56666666666667,0.287223280623273,7.57209790392773,0.00450321126953317,8.46685756384477,0.270219356493993,8.46685756384477,NA,NA
140254,"HBI","A","rbu","2","stb",0.00887657273388693,0.00443828636694346,6.41509911478008e-05,1.3518717619838,"LT",14.6041186013905,7.56666666666667,0.287223280623273,7.57209790392773,0.00450321126953317,8.46685756384477,0.270219356493993,8.46685756384477,NA,NA
140254,"HBI","A","rbu","2","stw",0.112509282842112,0.0562546414210558,0.000150199892594219,1.3518717619838,"LT",14.6041186013905,7.56666666666667,0.287223280623273,7.57209790392773,0.00450321126953317,8.46685756384477,0.270219356493993,8.46685756384477,NA,NA
140254,"HBI","A","rbu","2","sw",1.77159934672165,0.885799673360825,0.0023650851278734,1.3518717619838,"LT",14.6041186013905,7.56666666666667,0.287223280623273,7.57209790392773,0.00450321126953317,8.46685756384477,0.270219356493993,8.46685756384477,NA,NA
140254,"HBI","A","rbu","2","total",6.17616847900153,3.08808423950077,0.0210037753389382,1.3518717619838,"LT",14.6041186013905,7.56666666666667,0.287223280623273,7.57209790392773,0.00450321126953317,8.46685756384477,0.270219356493993,8.46685756384477,NA,NA
140254,"HBI","A","rbu","all","ag",5.57279232646948,2.78639616323474,0.019175545596766,1.3518717619838,"LT",14.6041186013905,7.56666666666667,0.287223280623273,7.57209790392773,0.00450321126953317,8.46685756384477,0.270219356493993,8.46685756384477,NA,NA
140254,"HBI","A","rbu","all","bg",0.603376152532058,0.301688076266029,0.00182822974217213,1.3518717619838,"LT",14.6041186013905,7.56666666666667,0.287223280623273,7.57209790392773,0.00450321126953317,8.46685756384477,0.270219356493993,8.46685756384477,NA,NA
140254,"HBI","A","rbu","all","fwb",3.20128677326687,1.60064338663344,0.0147291204438009,1.3518717619838,"LT",14.6041186013905,7.56666666666667,0.287223280623273,7.57209790392773,0.00450321126953317,8.46685756384477,0.270219356493993,8.46685756384477,NA,NA
140254,"HBI","A","rbu","all","ndl",0.220185060833038,0.110092530416519,0,1.3518717619838,"LT",14.6041186013905,7.56666666666667,0.287223280623273,7.57209790392773,0.00450321126953317,8.46685756384477,0.270219356493993,8.46685756384477,NA,NA
140254,"HBI","A","rbu","all","sb",0.258335290071917,0.129167645035959,0.00186698914134974,1.3518717619838,"LT",14.6041186013905,7.56666666666667,0.287223280623273,7.57209790392773,0.00450321126953317,8.46685756384477,0.270219356493993,8.46685756384477,NA,NA
140254,"HBI","A","rbu","all","stb",0.00887657273388693,0.00443828636694346,6.41509911478008e-05,1.3518717619838,"LT",14.6041186013905,7.56666666666667,0.287223280623273,7.57209790392773,0.00450321126953317,8.46685756384477,0.270219356493993,8.46685756384477,NA,NA
140254,"HBI","A","rbu","all","stw",0.112509282842112,0.0562546414210558,0.000150199892594219,1.3518717619838,"LT",14.6041186013905,7.56666666666667,0.287223280623273,7.57209790392773,0.00450321126953317,8.46685756384477,0.270219356493993,8.46685756384477,NA,NA
140254,"HBI","A","rbu","all","sw",1.77159934672165,0.885799673360825,0.0023650851278734,1.3518717619838,"LT",14.6041186013905,7.56666666666667,0.287223280623273,7.57209790392773,0.00450321126953317,8.46685756384477,0.270219356493993,8.46685756384477,NA,NA
140254,"HBI","A","rbu","all","total",6.17616847900153,3.08808423950077,0.0210037753389382,1.3518717619838,"LT",14.6041186013905,7.56666666666667,0.287223280623273,7.57209790392773,0.00450321126953317,8.46685756384477,0.270219356493993,8.46685756384477,NA,NA
140254,"HBI","A","slb","2","ag",9.37142344854844,4.68571172427422,0.0382687285482906,2.25231900307645,"LT",24.3315488747433,8.21904761904762,0.83057276589435,8.26080821596485,0.00535963186684927,9.49886480561951,0.101622443843502,9.49886480561951,NA,NA
140254,"HBI","A","slb","2","bg",0.298262568291324,0.149131284145662,0.0011035715026779,2.25231900307645,"LT",24.3315488747433,8.21904761904762,0.83057276589435,8.26080821596485,0.00535963186684927,9.49886480561951,0.101622443843502,9.49886480561951,NA,NA
140254,"HBI","A","slb","2","fwb",4.68059520246235,2.34029760123118,0.0283503651413145,2.25231900307645,"LT",24.3315488747433,8.21904761904762,0.83057276589435,8.26080821596485,0.00535963186684927,9.49886480561951,0.101622443843502,9.49886480561951,NA,NA
140254,"HBI","A","slb","2","ndl",0.344280531592172,0.172140265796086,0,2.25231900307645,"LT",24.3315488747433,8.21904761904762,0.83057276589435,8.26080821596485,0.00535963186684927,9.49886480561951,0.101622443843502,9.49886480561951,NA,NA
140254,"HBI","A","slb","2","sb",0.443797655674565,0.221898827837283,0.00272092342694076,2.25231900307645,"LT",24.3315488747433,8.21904761904762,0.83057276589435,8.26080821596485,0.00535963186684927,9.49886480561951,0.101622443843502,9.49886480561951,NA,NA
140254,"HBI","A","slb","2","stb",0.0146904188969483,0.00734520944847416,9.00669582571902e-05,2.25231900307645,"LT",24.3315488747433,8.21904761904762,0.83057276589435,8.26080821596485,0.00535963186684927,9.49886480561951,0.101622443843502,9.49886480561951,NA,NA
140254,"HBI","A","slb","2","stw",0.189704647683121,0.0948523238415603,0.000346780095964744,2.25231900307645,"LT",24.3315488747433,8.21904761904762,0.83057276589435,8.26080821596485,0.00535963186684927,9.49886480561951,0.101622443843502,9.49886480561951,NA,NA
140254,"HBI","A","slb","2","sw",3.69835499223928,1.84917749611964,0.0067605929258134,2.25231900307645,"LT",24.3315488747433,8.21904761904762,0.83057276589435,8.26080821596485,0.00535963186684927,9.49886480561951,0.101622443843502,9.49886480561951,NA,NA
140254,"HBI","A","slb","2","total",9.66968601683976,4.83484300841988,0.0393723000509685,2.25231900307645,"LT",24.3315488747433,8.21904761904762,0.83057276589435,8.26080821596485,0.00535963186684927,9.49886480561951,0.101622443843502,9.49886480561951,NA,NA
140254,"HBI","A","slb","all","ag",9.37142344854844,4.68571172427422,0.0382687285482906,2.25231900307645,"LT",24.3315488747433,8.21904761904762,0.83057276589435,8.26080821596485,0.00535963186684927,9.49886480561951,0.101622443843502,9.49886480561951,NA,NA
140254,"HBI","A","slb","all","bg",0.298262568291324,0.149131284145662,0.0011035715026779,2.25231900307645,"LT",24.3315488747433,8.21904761904762,0.83057276589435,8.26080821596485,0.00535963186684927,9.49886480561951,0.101622443843502,9.49886480561951,NA,NA
140254,"HBI","A","slb","all","fwb",4.68059520246235,2.34029760123118,0.0283503651413145,2.25231900307645,"LT",24.3315488747433,8.21904761904762,0.83057276589435,8.26080821596485,0.00535963186684927,9.49886480561951,0.101622443843502,9.49886480561951,NA,NA
140254,"HBI","A","slb","all","ndl",0.344280531592172,0.172140265796086,0,2.25231900307645,"LT",24.3315488747433,8.21904761904762,0.83057276589435,8.26080821596485,0.00535963186684927,9.49886480561951,0.101622443843502,9.49886480561951,NA,NA
140254,"HBI","A","slb","all","sb",0.443797655674565,0.221898827837283,0.00272092342694076,2.25231900307645,"LT",24.3315488747433,8.21904761904762,0.83057276589435,8.26080821596485,0.00535963186684927,9.49886480561951,0.101622443843502,9.49886480561951,NA,NA
140254,"HBI","A","slb","all","stb",0.0146904188969483,0.00734520944847416,9.00669582571902e-05,2.25231900307645,"LT",24.3315488747433,8.21904761904762,0.83057276589435,8.26080821596485,0.00535963186684927,9.49886480561951,0.101622443843502,9.49886480561951,NA,NA
140254,"HBI","A","slb","all","stw",0.189704647683121,0.0948523238415603,0.000346780095964744,2.25231900307645,"LT",24.3315488747433,8.21904761904762,0.83057276589435,8.26080821596485,0.00535963186684927,9.49886480561951,0.101622443843502,9.49886480561951,NA,NA
140254,"HBI","A","slb","all","sw",3.69835499223928,1.84917749611964,0.0067605929258134,2.25231900307645,"LT",24.3315488747433,8.21904761904762,0.83057276589435,8.26080821596485,0.00535963186684927,9.49886480561951,0.101622443843502,9.49886480561951,NA,NA
140254,"HBI","A","slb","all","total",9.66968601683976,4.83484300841988,0.0393723000509685,2.25231900307645,"LT",24.3315488747433,8.21904761904762,0.83057276589435,8.26080821596485,0.00535963186684927,9.49886480561951,0.101622443843502,9.49886480561951,NA,NA
140254,"HBI","all","all","2","ag",36.1227352591088,18.0613676295544,0.118503699122313,9.25678432832697,"LT",NA,9.57954515919428,4.17008134756936,10.4470647763314,0.00857192685321179,9.44444455258983,2.5076127168657,9.44444455258983,1080.34548175413,6
140254,"HBI","all","all","2","bg",3.11648321752233,1.55824160876116,0.0100871359362166,9.25678432832697,"LT",NA,9.57954515919428,4.17008134756936,10.4470647763314,0.00857192685321179,9.44444455258983,2.5076127168657,9.44444455258983,1080.34548175413,6
140254,"HBI","all","all","2","fwb",14.1533291717109,7.07666458585545,0.0748865275277641,9.25678432832697,"LT",NA,9.57954515919428,4.17008134756936,10.4470647763314,0.00857192685321179,9.44444455258983,2.5076127168657,9.44444455258983,1080.34548175413,6
140254,"HBI","all","all","2","ndl",1.44676882732436,0.72338441366218,0,9.25678432832697,"LT",NA,9.57954515919428,4.17008134756936,10.4470647763314,0.00857192685321179,9.44444455258983,2.5076127168657,9.44444455258983,1080.34548175413,6
140254,"HBI","all","all","2","sb",1.87145938014448,0.93572969007224,0.0124943940056365,9.25678432832697,"LT",NA,9.57954515919428,4.17008134756936,10.4470647763314,0.00857192685321179,9.44444455258983,2.5076127168657,9.44444455258983,1080.34548175413,6
140254,"HBI","all","all","2","stb",0.0596814014213614,0.0298407007106807,0.00040189475035712,9.25678432832697,"LT",NA,9.57954515919428,4.17008134756936,10.4470647763314,0.00857192685321179,9.44444455258983,2.5076127168657,9.44444455258983,1080.34548175413,6
140254,"HBI","all","all","2","stw",0.749199734764617,0.374599867382308,0.00122159319101812,9.25678432832697,"LT",NA,9.57954515919428,4.17008134756936,10.4470647763314,0.00857192685321179,9.44444455258983,2.5076127168657,9.44444455258983,1080.34548175413,6
140254,"HBI","all","all","2","sw",17.842296743743,8.92114837187152,0.0294992896475374,9.25678432832697,"LT",NA,9.57954515919428,4.17008134756936,10.4470647763314,0.00857192685321179,9.44444455258983,2.5076127168657,9.44444455258983,1080.34548175413,6
140254,"HBI","all","all","2","total",39.2392184766311,19.6196092383155,0.12859083505853,9.25678432832697,"LT",NA,9.57954515919428,4.17008134756936,10.4470647763314,0.00857192685321179,9.44444455258983,2.5076127168657,9.44444455258983,1080.34548175413,6
140254,"HBI","all","all","all","ag",36.1227352591088,18.0613676295544,0.118503699122313,9.25678432832697,"LT",NA,9.57954515919428,4.17008134756936,10.4470647763314,0.00857192685321179,9.44444455258983,2.5076127168657,9.44444455258983,1080.34548175413,6
140254,"HBI","all","all","all","bg",3.11648321752233,1.55824160876116,0.0100871359362166,9.25678432832697,"LT",NA,9.57954515919428,4.17008134756936,10.4470647763314,0.00857192685321179,9.44444455258983,2.5076127168657,9.44444455258983,1080.34548175413,6
140254,"HBI","all","all","all","fwb",14.1533291717109,7.07666458585545,0.0748865275277641,9.25678432832697,"LT",NA,9.57954515919428,4.17008134756936,10.4470647763314,0.00857192685321179,9.44444455258983,2.5076127168657,9.44444455258983,1080.34548175413,6
140254,"HBI","all","all","all","ndl",1.44676882732436,0.72338441366218,0,9.25678432832697,"LT",NA,9.57954515919428,4.17008134756936,10.4470647763314,0.00857192685321179,9.44444455258983,2.5076127168657,9.44444455258983,1080.34548175413,6
140254,"HBI","all","all","all","sb",1.87145938014448,0.93572969007224,0.0124943940056365,9.25678432832697,"LT",NA,9.57954515919428,4.17008134756936,10.4470647763314,0.00857192685321179,9.44444455258983,2.5076127168657,9.44444455258983,1080.34548175413,6
140254,"HBI","all","all","all","stb",0.0596814014213614,0.0298407007106807,0.00040189475035712,9.25678432832697,"LT",NA,9.57954515919428,4.17008134756936,10.4470647763314,0.00857192685321179,9.44444455258983,2.5076127168657,9.44444455258983,1080.34548175413,6
140254,"HBI","all","all","all","stw",0.749199734764617,0.374599867382308,0.00122159319101812,9.25678432832697,"LT",NA,9.57954515919428,4.17008134756936,10.4470647763314,0.00857192685321179,9.44444455258983,2.5076127168657,9.44444455258983,1080.34548175413,6
140254,"HBI","all","all","all","sw",17.842296743743,8.92114837187152,0.0294992896475374,9.25678432832697,"LT",NA,9.57954515919428,4.17008134756936,10.4470647763314,0.00857192685321179,9.44444455258983,2.5076127168657,9.44444455258983,1080.34548175413,6
140254,"HBI","all","all","all","total",39.2392184766311,19.6196092383155,0.12859083505853,9.25678432832697,"LT",NA,9.57954515919428,4.17008134756936,10.4470647763314,0.00857192685321179,9.44444455258983,2.5076127168657,9.44444455258983,1080.34548175413,6
140254,"HBI","all","bah","2","ag",1.46762846647877,0.733814233239384,0.00364427306783692,0.312961339759545,"LT",3.38088615505324,14.12,0,14.12,0.0156588287588468,13.3322669216342,0,13.3322669216342,19.9862546924354,NA
140254,"HBI","all","bah","2","bg",0.170627788065559,0.0853138940327793,0.000517002197838643,0.312961339759545,"LT",3.38088615505324,14.12,0,14.12,0.0156588287588468,13.3322669216342,0,13.3322669216342,19.9862546924354,NA
140254,"HBI","all","bah","2","fwb",0.25597310026916,0.12798655013458,0.00109505292295147,0.312961339759545,"LT",3.38088615505324,14.12,0,14.12,0.0156588287588468,13.3322669216342,0,13.3322669216342,19.9862546924354,NA
