"";"plot_ID";"e_ID";"e_form";"X";"Y";"CCS_r_m";"stand"
"3493";50106;0;0;3460979,52172939;5678997,40921222;17,84;"A"
"3494";50106;0;0;3460979,4484491;5678998,34032654;17,84;"A"
"3495";50106;0;0;3460979,424;5678999,274;17,84;"A"
"3496";50106;0;0;3460979,4484491;5679000,20767346;17,84;"A"
"3497";50106;0;0;3460979,52172939;5679001,13878778;17,84;"A"
"3498";50106;0;0;3460979,64364;5679002,06479086;17,84;"A"
"3499";50106;0;0;3460979,8138468;5679002,98314456;17,84;"A"
"3500";50106;0;0;3460980,03188326;5679003,89133176;17,84;"A"
"3501";50106;0;0;3460980,29715175;5679004,78686318;17,84;"A"
"3502";50106;0;0;3460980,60892519;5679005,66728422;17,84;"A"
"3503";50106;0;0;3460980,96634904;5679006,53018171;17,84;"A"
"3504";50106;0;0;3460981,36844361;5679007,37319052;17,84;"A"
"3505";50106;0;0;3460981,8141068;5679008,194;17,84;"A"
"3506";50106;0;0;3460982,30211707;5679008,99036038;17,84;"A"
"3507";50106;0;0;3460982,83113682;5679009,7600889;17,84;"A"
"3508";50106;0;0;3460983,39971605;5679010,50107578;17,84;"A"
"3509";50106;0;0;3460984,00629631;5679011,21129002;17,84;"A"
"3510";50106;0;0;3460984,64921502;5679011,88878498;17,84;"A"
"3511";50106;0;0;3460985,32670998;5679012,53170369;17,84;"A"
"3512";50106;0;0;3460986,03692422;5679013,13828395;17,84;"A"
"3513";50106;0;0;3460986,7779111;5679013,70686318;17,84;"A"
"3514";50106;0;0;3460987,54763962;5679014,23588293;17,84;"A"
"3515";50106;0;0;3460988,344;5679014,7238932;17,84;"A"
"3516";50106;0;0;3460989,16480948;5679015,16955639;17,84;"A"
"3517";50106;0;0;3460990,00781829;5679015,57165096;17,84;"A"
"3518";50106;0;0;3460990,87071578;5679015,92907481;17,84;"A"
"3519";50106;0;0;3460991,75113682;5679016,24084825;17,84;"A"
"3520";50106;0;0;3460992,64666824;5679016,50611674;17,84;"A"
"3521";50106;0;0;3460993,55485544;5679016,7241532;17,84;"A"
"3522";50106;0;0;3460994,47320914;5679016,89436;17,84;"A"
"3523";50106;0;0;3460995,39921222;5679017,01627061;17,84;"A"
"3524";50106;0;0;3460996,33032654;5679017,0895509;17,84;"A"
"3525";50106;0;0;3460997,264;5679017,114;17,84;"A"
"3526";50106;0;0;3460998,19767346;5679017,0895509;17,84;"A"
"3527";50106;0;0;3460999,12878778;5679017,01627061;17,84;"A"
"3528";50106;0;0;3461000,05479086;5679016,89436;17,84;"A"
"3529";50106;0;0;3461000,97314456;5679016,7241532;17,84;"A"
"3530";50106;0;0;3461001,88133176;5679016,50611674;17,84;"A"
"3531";50106;0;0;3461002,77686318;5679016,24084825;17,84;"A"
"3532";50106;0;0;3461003,65728422;5679015,92907481;17,84;"A"
"3533";50106;0;0;3461004,52018171;5679015,57165096;17,84;"A"
"3534";50106;0;0;3461005,36319052;5679015,16955639;17,84;"A"
"3535";50106;0;0;3461006,184;5679014,7238932;17,84;"A"
"3536";50106;0;0;3461006,98036038;5679014,23588293;17,84;"A"
"3537";50106;0;0;3461007,7500889;5679013,70686318;17,84;"A"
"3538";50106;0;0;3461008,49107578;5679013,13828395;17,84;"A"
"3539";50106;0;0;3461009,20129002;5679012,53170369;17,84;"A"
"3540";50106;0;0;3461009,87878498;5679011,88878498;17,84;"A"
"3541";50106;0;0;3461010,52170369;5679011,21129002;17,84;"A"
"3542";50106;0;0;3461011,12828395;5679010,50107578;17,84;"A"
"3543";50106;0;0;3461011,69686318;5679009,7600889;17,84;"A"
"3544";50106;0;0;3461012,22588293;5679008,99036038;17,84;"A"
"3545";50106;0;0;3461012,7138932;5679008,194;17,84;"A"
"3546";50106;0;0;3461013,15955639;5679007,37319052;17,84;"A"
"3547";50106;0;0;3461013,56165096;5679006,53018171;17,84;"A"
"3548";50106;0;0;3461013,91907481;5679005,66728422;17,84;"A"
"3549";50106;0;0;3461014,23084825;5679004,78686318;17,84;"A"
"3550";50106;0;0;3461014,49611674;5679003,89133176;17,84;"A"
"3551";50106;0;0;3461014,7141532;5679002,98314456;17,84;"A"
"3552";50106;0;0;3461014,88436;5679002,06479086;17,84;"A"
"3553";50106;0;0;3461015,00627061;5679001,13878778;17,84;"A"
"3554";50106;0;0;3461015,0795509;5679000,20767346;17,84;"A"
"3555";50106;0;0;3461015,104;5678999,274;17,84;"A"
"3556";50107;0;0;3460956,21;5686891,849;17,84;"A"
"3557";50107;0;0;3460956,1855509;5686890,91532654;17,84;"A"
"3558";50107;0;0;3460956,11227061;5686889,98421222;17,84;"A"
"3559";50107;0;0;3460955,99036;5686889,05820914;17,84;"A"
"3560";50107;0;0;3460955,8201532;5686888,13985544;17,84;"A"
"3561";50107;0;0;3460955,60211674;5686887,23166824;17,84;"A"
"3562";50107;0;0;3460955,33684825;5686886,33613682;17,84;"A"
"3563";50107;0;0;3460955,02507481;5686885,45571578;17,84;"A"
"3564";50107;0;0;3460954,66765096;5686884,59281829;17,84;"A"
"3565";50107;0;0;3460954,26555639;5686883,74980948;17,84;"A"
"3566";50107;0;0;3460953,8198932;5686882,929;17,84;"A"
"3567";50107;0;0;3460953,33188293;5686882,13263962;17,84;"A"
"3568";50107;0;0;3460952,80286318;5686881,3629111;17,84;"A"
"3569";50107;0;0;3460952,23428395;5686880,62192422;17,84;"A"
"3570";50107;0;0;3460951,62770369;5686879,91170998;17,84;"A"
"3571";50107;0;0;3460950,98478498;5686879,23421502;17,84;"A"
"3572";50107;0;0;3460950,30729002;5686878,59129631;17,84;"A"
"3573";50107;0;0;3460949,59707578;5686877,98471605;17,84;"A"
"3574";50107;0;0;3460948,8560889;5686877,41613682;17,84;"A"
"3575";50107;0;0;3460948,08636038;5686876,88711707;17,84;"A"
"3576";50107;0;0;3460947,29;5686876,3991068;17,84;"A"
"3577";50107;0;0;3460946,46919052;5686875,95344361;17,84;"A"
"3578";50107;0;0;3460945,62618171;5686875,55134904;17,84;"A"
"3579";50107;0;0;3460944,76328422;5686875,19392519;17,84;"A"
"3580";50107;0;0;3460943,88286318;5686874,88215175;17,84;"A"
"3581";50107;0;0;3460942,98733176;5686874,61688326;17,84;"A"
"3582";50107;0;0;3460942,07914456;5686874,3988468;17,84;"A"
"3583";50107;0;0;3460941,16079086;5686874,22864;17,84;"A"
"3584";50107;0;0;3460940,23478778;5686874,10672939;17,84;"A"
"3585";50107;0;0;3460939,30367346;5686874,0334491;17,84;"A"
"3586";50107;0;0;3460938,37;5686874,009;17,84;"A"
"3587";50107;0;0;3460937,43632654;5686874,0334491;17,84;"A"
"3588";50107;0;0;3460936,50521222;5686874,10672939;17,84;"A"
"3589";50107;0;0;3460935,57920914;5686874,22864;17,84;"A"
"3590";50107;0;0;3460934,66085544;5686874,3988468;17,84;"A"
"3591";50107;0;0;3460933,75266824;5686874,61688326;17,84;"A"
"3592";50107;0;0;3460932,85713682;5686874,88215175;17,84;"A"
"3593";50107;0;0;3460931,97671578;5686875,19392519;17,84;"A"
"3594";50107;0;0;3460931,11381829;5686875,55134904;17,84;"A"
"3595";50107;0;0;3460930,27080948;5686875,95344361;17,84;"A"
"3596";50107;0;0;3460929,45;5686876,3991068;17,84;"A"
"3597";50107;0;0;3460928,65363962;5686876,88711707;17,84;"A"
"3598";50107;0;0;3460927,8839111;5686877,41613682;17,84;"A"
"3599";50107;0;0;3460927,14292422;5686877,98471605;17,84;"A"
"3600";50107;0;0;3460926,43270998;5686878,59129631;17,84;"A"
"3601";50107;0;0;3460925,75521502;5686879,23421502;17,84;"A"
"3602";50107;0;0;3460925,11229631;5686879,91170998;17,84;"A"
"3603";50107;0;0;3460924,50571605;5686880,62192422;17,84;"A"
"3604";50107;0;0;3460923,93713682;5686881,3629111;17,84;"A"
"3605";50107;0;0;3460923,40811707;5686882,13263962;17,84;"A"
"3606";50107;0;0;3460922,9201068;5686882,929;17,84;"A"
"3607";50107;0;0;3460922,47444361;5686883,74980948;17,84;"A"
"3608";50107;0;0;3460922,07234904;5686884,59281829;17,84;"A"
"3609";50107;0;0;3460921,71492519;5686885,45571578;17,84;"A"
"3610";50107;0;0;3460921,40315175;5686886,33613682;17,84;"A"
"3611";50107;0;0;3460921,13788326;5686887,23166824;17,84;"A"
"3612";50107;0;0;3460920,9198468;5686888,13985544;17,84;"A"
"3613";50107;0;0;3460920,74964;5686889,05820914;17,84;"A"
"3614";50107;0;0;3460920,62772939;5686889,98421222;17,84;"A"
"3615";50107;0;0;3460920,5544491;5686890,91532654;17,84;"A"
"3616";50107;0;0;3460920,53;5686891,849;17,84;"A"
"3617";50107;0;0;3460920,5544491;5686892,78267346;17,84;"A"
"3618";50107;0;0;3460920,62772939;5686893,71378778;17,84;"A"
"3619";50107;0;0;3460920,74964;5686894,63979086;17,84;"A"
"3620";50107;0;0;3460920,9198468;5686895,55814456;17,84;"A"
"3621";50107;0;0;3460921,13788326;5686896,46633177;17,84;"A"
"3622";50107;0;0;3460921,40315175;5686897,36186318;17,84;"A"
"3623";50107;0;0;3460921,71492519;5686898,24228422;17,84;"A"
"3624";50107;0;0;3460922,07234904;5686899,10518171;17,84;"A"
"3625";50107;0;0;3460922,47444361;5686899,94819052;17,84;"A"
"3626";50107;0;0;3460922,9201068;5686900,769;17,84;"A"
"3627";50107;0;0;3460923,40811707;5686901,56536038;17,84;"A"
"3628";50107;0;0;3460923,93713682;5686902,3350889;17,84;"A"
"3629";50107;0;0;3460924,50571605;5686903,07607578;17,84;"A"
"3630";50107;0;0;3460925,11229631;5686903,78629002;17,84;"A"
"3631";50107;0;0;3460925,75521502;5686904,46378498;17,84;"A"
"3632";50107;0;0;3460926,43270998;5686905,10670369;17,84;"A"
"3633";50107;0;0;3460927,14292422;5686905,71328395;17,84;"A"
"3634";50107;0;0;3460927,8839111;5686906,28186318;17,84;"A"
"3635";50107;0;0;3460928,65363962;5686906,81088293;17,84;"A"
"3636";50107;0;0;3460929,45;5686907,2988932;17,84;"A"
"3637";50107;0;0;3460930,27080948;5686907,74455639;17,84;"A"
"3638";50107;0;0;3460931,11381829;5686908,14665096;17,84;"A"
"3639";50107;0;0;3460931,97671578;5686908,50407481;17,84;"A"
"3640";50107;0;0;3460932,85713682;5686908,81584825;17,84;"A"
"3641";50107;0;0;3460933,75266824;5686909,08111674;17,84;"A"
"3642";50107;0;0;3460934,66085544;5686909,2991532;17,84;"A"
"3643";50107;0;0;3460935,57920914;5686909,46936;17,84;"A"
"3644";50107;0;0;3460936,50521222;5686909,59127061;17,84;"A"
"3645";50107;0;0;3460937,43632654;5686909,6645509;17,84;"A"
"3646";50107;0;0;3460938,37;5686909,689;17,84;"A"
"3647";50107;0;0;3460939,30367346;5686909,6645509;17,84;"A"
"3648";50107;0;0;3460940,23478778;5686909,59127061;17,84;"A"
"3649";50107;0;0;3460941,16079086;5686909,46936;17,84;"A"
"3650";50107;0;0;3460942,07914456;5686909,2991532;17,84;"A"
"3651";50107;0;0;3460942,98733176;5686909,08111674;17,84;"A"
"3652";50107;0;0;3460943,88286318;5686908,81584825;17,84;"A"
"3653";50107;0;0;3460944,76328422;5686908,50407481;17,84;"A"
"3654";50107;0;0;3460945,62618171;5686908,14665096;17,84;"A"
"3655";50107;0;0;3460946,46919052;5686907,74455639;17,84;"A"
"3656";50107;0;0;3460947,29;5686907,2988932;17,84;"A"
"3657";50107;0;0;3460948,08636038;5686906,81088293;17,84;"A"
"3658";50107;0;0;3460948,8560889;5686906,28186318;17,84;"A"
"3659";50107;0;0;3460949,59707578;5686905,71328395;17,84;"A"
"3660";50107;0;0;3460950,30729002;5686905,10670369;17,84;"A"
"3661";50107;0;0;3460950,98478498;5686904,46378498;17,84;"A"
"3662";50107;0;0;3460951,62770369;5686903,78629002;17,84;"A"
"3663";50107;0;0;3460952,23428395;5686903,07607578;17,84;"A"
"3664";50107;0;0;3460952,80286318;5686902,3350889;17,84;"A"
"3665";50107;0;0;3460953,33188293;5686901,56536038;17,84;"A"
"3666";50107;0;0;3460953,8198932;5686900,769;17,84;"A"
"3667";50107;0;0;3460954,26555639;5686899,94819052;17,84;"A"
"3668";50107;0;0;3460954,66765096;5686899,10518171;17,84;"A"
"3669";50107;0;0;3460955,02507481;5686898,24228422;17,84;"A"
"3670";50107;0;0;3460955,33684825;5686897,36186318;17,84;"A"
"3671";50107;0;0;3460955,60211674;5686896,46633177;17,84;"A"
"3672";50107;0;0;3460955,8201532;5686895,55814456;17,84;"A"
"3673";50107;0;0;3460955,99036;5686894,63979086;17,84;"A"
"3674";50107;0;0;3460956,11227061;5686893,71378778;17,84;"A"
"3675";50107;0;0;3460956,1855509;5686892,78267346;17,84;"A"
"3676";50107;0;0;3460956,21;5686891,849;17,84;"A"
"3677";50109;0;0;3460982,9815509;5767055,14232654;17,84;"A"
"3678";50109;0;0;3460982,90827061;5767054,21121222;17,84;"A"
"3679";50109;0;0;3460982,78636;5767053,28520914;17,84;"A"
"3680";50109;0;0;3460982,6161532;5767052,36685544;17,84;"A"
"3681";50109;0;0;3460982,39811674;5767051,45866824;17,84;"A"
"3682";50109;0;0;3460982,13284825;5767050,56313682;17,84;"A"
"3683";50109;0;0;3460981,82107481;5767049,68271578;17,84;"A"
"3684";50109;0;0;3460981,46365096;5767048,81981829;17,84;"A"
"3685";50109;0;0;3460981,06155639;5767047,97680948;17,84;"A"
"3686";50109;0;0;3460980,6158932;5767047,156;17,84;"A"
"3687";50109;0;0;3460980,12788293;5767046,35963962;17,84;"A"
"3688";50109;0;0;3460979,59886318;5767045,5899111;17,84;"A"
"3689";50109;0;0;3460979,03028395;5767044,84892422;17,84;"A"
"3690";50109;0;0;3460978,42370369;5767044,13870998;17,84;"A"
"3691";50109;0;0;3460977,78078498;5767043,46121502;17,84;"A"
"3692";50109;0;0;3460977,10329002;5767042,81829631;17,84;"A"
"3693";50109;0;0;3460976,39307578;5767042,21171605;17,84;"A"
"3694";50109;0;0;3460975,6520889;5767041,64313682;17,84;"A"
"3695";50109;0;0;3460974,88236038;5767041,11411707;17,84;"A"
"3696";50109;0;0;3460974,086;5767040,6261068;17,84;"A"
"3697";50109;0;0;3460973,26519052;5767040,18044361;17,84;"A"
"3698";50109;0;0;3460972,42218171;5767039,77834904;17,84;"A"
"3699";50109;0;0;3460971,55928422;5767039,42092519;17,84;"A"
"3700";50109;0;0;3460972,42131143;5767039,77798855;17,84;"A"
"3701";50109;0;0;3460964,79770935;5767064,39785448;17,84;"A"
"3702";50109;0;0;3460947,7052538;5767059,72798983;17,84;"A"
"3703";50109;0;0;3460947,54564;5767058,86679086;17,84;"A"
"3704";50109;0;0;3460947,7158468;5767059,78514456;17,84;"A"
"3705";50109;0;0;3460947,93388326;5767060,69333177;17,84;"A"
"3706";50109;0;0;3460948,19915175;5767061,58886318;17,84;"A"
"3707";50109;0;0;3460948,51092519;5767062,46928422;17,84;"A"
"3708";50109;0;0;3460948,86834904;5767063,33218171;17,84;"A"
"3709";50109;0;0;3460949,27044361;5767064,17519052;17,84;"A"
"3710";50109;0;0;3460949,7161068;5767064,996;17,84;"A"
"3711";50109;0;0;3460950,20411707;5767065,79236038;17,84;"A"
"3712";50109;0;0;3460950,73313682;5767066,5620889;17,84;"A"
"3713";50109;0;0;3460951,30171605;5767067,30307578;17,84;"A"
"3714";50109;0;0;3460951,90829631;5767068,01329002;17,84;"A"
"3715";50109;0;0;3460952,55121502;5767068,69078498;17,84;"A"
"3716";50109;0;0;3460953,22870998;5767069,33370369;17,84;"A"
"3717";50109;0;0;3460953,93892422;5767069,94028395;17,84;"A"
"3718";50109;0;0;3460954,6799111;5767070,50886318;17,84;"A"
"3719";50109;0;0;3460955,44963962;5767071,03788293;17,84;"A"
"3720";50109;0;0;3460956,246;5767071,5258932;17,84;"A"
"3721";50109;0;0;3460957,06680948;5767071,97155639;17,84;"A"
"3722";50109;0;0;3460957,90981829;5767072,37365096;17,84;"A"
"3723";50109;0;0;3460958,77271578;5767072,73107481;17,84;"A"
"3724";50109;0;0;3460959,65313682;5767073,04284825;17,84;"A"
"3725";50109;0;0;3460960,54866824;5767073,30811674;17,84;"A"
"3726";50109;0;0;3460961,45685544;5767073,5261532;17,84;"A"
"3727";50109;0;0;3460962,37520914;5767073,69636;17,84;"A"
"3728";50109;0;0;3460963,30121222;5767073,81827061;17,84;"A"
"3729";50109;0;0;3460964,23232654;5767073,8915509;17,84;"A"
"3730";50109;0;0;3460965,166;5767073,916;17,84;"A"
"3731";50109;0;0;3460966,09967346;5767073,8915509;17,84;"A"
"3732";50109;0;0;3460967,03078779;5767073,81827061;17,84;"A"
"3733";50109;0;0;3460967,95679086;5767073,69636;17,84;"A"
"3734";50109;0;0;3460968,87514456;5767073,5261532;17,84;"A"
"3735";50109;0;0;3460969,78333176;5767073,30811674;17,84;"A"
"3736";50109;0;0;3460970,67886318;5767073,04284825;17,84;"A"
"3737";50109;0;0;3460971,55928422;5767072,73107481;17,84;"A"
"3738";50109;0;0;3460972,42218171;5767072,37365096;17,84;"A"
"3739";50109;0;0;3460973,26519052;5767071,97155639;17,84;"A"
"3740";50109;0;0;3460974,086;5767071,5258932;17,84;"A"
"3741";50109;0;0;3460974,88236038;5767071,03788293;17,84;"A"
"3742";50109;0;0;3460975,6520889;5767070,50886318;17,84;"A"
"3743";50109;0;0;3460976,39307578;5767069,94028395;17,84;"A"
"3744";50109;0;0;3460977,10329002;5767069,33370369;17,84;"A"
"3745";50109;0;0;3460977,78078498;5767068,69078498;17,84;"A"
"3746";50109;0;0;3460978,42370369;5767068,01329002;17,84;"A"
"3747";50109;0;0;3460979,03028395;5767067,30307578;17,84;"A"
"3748";50109;0;0;3460979,59886318;5767066,5620889;17,84;"A"
"3749";50109;0;0;3460980,12788293;5767065,79236038;17,84;"A"
"3750";50109;0;0;3460980,6158932;5767064,996;17,84;"A"
"3751";50109;0;0;3460981,06155639;5767064,17519052;17,84;"A"
"3752";50109;0;0;3460981,46365096;5767063,33218171;17,84;"A"
"3753";50109;0;0;3460981,82107481;5767062,46928422;17,84;"A"
"3754";50109;0;0;3460982,13284825;5767061,58886318;17,84;"A"
"3755";50109;0;0;3460982,39811674;5767060,69333177;17,84;"A"
"3756";50109;0;0;3460982,6161532;5767059,78514456;17,84;"A"
"3757";50109;0;0;3460982,78636;5767058,86679086;17,84;"A"
"3758";50109;0;0;3460982,90827061;5767057,94078778;17,84;"A"
"3759";50109;0;0;3460982,9815509;5767057,00967346;17,84;"A"
"3760";50109;0;0;3460983,006;5767056,076;17,84;"A"
"3761";50109;0;0;3460982,9815509;5767055,14232654;17,84;"A"
"3762";50111;0;0;3469108,9135509;5687134,66732654;17,84;"A"
"3763";50111;0;0;3469108,84027061;5687133,73621222;17,84;"A"
"3764";50111;0;0;3469108,71836;5687132,81020914;17,84;"A"
"3765";50111;0;0;3469108,5481532;5687131,89185544;17,84;"A"
"3766";50111;0;0;3469108,33011674;5687130,98366824;17,84;"A"
"3767";50111;0;0;3469108,06484825;5687130,08813682;17,84;"A"
"3768";50111;0;0;3469107,75307481;5687129,20771578;17,84;"A"
"3769";50111;0;0;3469107,39565096;5687128,34481829;17,84;"A"
"3770";50111;0;0;3469106,99355639;5687127,50180948;17,84;"A"
"3771";50111;0;0;3469106,5478932;5687126,681;17,84;"A"
"3772";50111;0;0;3469106,05988293;5687125,88463962;17,84;"A"
"3773";50111;0;0;3469105,53086318;5687125,1149111;17,84;"A"
"3774";50111;0;0;3469104,96228395;5687124,37392422;17,84;"A"
"3775";50111;0;0;3469104,35570369;5687123,66370998;17,84;"A"
"3776";50111;0;0;3469103,71278498;5687122,98621502;17,84;"A"
"3777";50111;0;0;3469103,03529002;5687122,34329631;17,84;"A"
"3778";50111;0;0;3469102,32507578;5687121,73671605;17,84;"A"
"3779";50111;0;0;3469101,5840889;5687121,16813682;17,84;"A"
"3780";50111;0;0;3469100,81436038;5687120,63911707;17,84;"A"
"3781";50111;0;0;3469100,018;5687120,1511068;17,84;"A"
"3782";50111;0;0;3469099,19719052;5687119,70544361;17,84;"A"
"3783";50111;0;0;3469098,35418171;5687119,30334904;17,84;"A"
"3784";50111;0;0;3469097,49128422;5687118,94592519;17,84;"A"
"3785";50111;0;0;3469096,61086318;5687118,63415175;17,84;"A"
"3786";50111;0;0;3469095,71533176;5687118,36888326;17,84;"A"
"3787";50111;0;0;3469094,80714456;5687118,1508468;17,84;"A"
"3788";50111;0;0;3469093,88879086;5687117,98064;17,84;"A"
"3789";50111;0;0;3469092,96278779;5687117,85872939;17,84;"A"
"3790";50111;0;0;3469092,03167346;5687117,7854491;17,84;"A"
"3791";50111;0;0;3469091,098;5687117,761;17,84;"A"
"3792";50111;0;0;3469090,16432654;5687117,7854491;17,84;"A"
"3793";50111;0;0;3469089,23321222;5687117,85872939;17,84;"A"
"3794";50111;0;0;3469088,30720914;5687117,98064;17,84;"A"
"3795";50111;0;0;3469087,38885544;5687118,1508468;17,84;"A"
"3796";50111;0;0;3469086,48066824;5687118,36888326;17,84;"A"
"3797";50111;0;0;3469085,58513682;5687118,63415175;17,84;"A"
"3798";50111;0;0;3469084,70471578;5687118,94592519;17,84;"A"
"3799";50111;0;0;3469083,84181829;5687119,30334904;17,84;"A"
"3800";50111;0;0;3469082,99880948;5687119,70544361;17,84;"A"
"3801";50111;0;0;3469082,178;5687120,1511068;17,84;"A"
"3802";50111;0;0;3469081,38163962;5687120,63911707;17,84;"A"
"3803";50111;0;0;3469080,6119111;5687121,16813682;17,84;"A"
"3804";50111;0;0;3469081,35466333;5687120,65765736;17,84;"A"
"3805";50111;0;0;3469075,39663329;5687127,14415659;17,84;"A"
"3806";50111;0;0;3469075,6481068;5687126,681;17,84;"A"
"3807";50111;0;0;3469075,20244361;5687127,50180948;17,84;"A"
"3808";50111;0;0;3469074,80034904;5687128,34481829;17,84;"A"
"3809";50111;0;0;3469074,44292519;5687129,20771578;17,84;"A"
"3810";50111;0;0;3469074,13115175;5687130,08813682;17,84;"A"
"3811";50111;0;0;3469073,86588326;5687130,98366824;17,84;"A"
"3812";50111;0;0;3469073,6478468;5687131,89185544;17,84;"A"
"3813";50111;0;0;3469073,47764;5687132,81020914;17,84;"A"
"3814";50111;0;0;3469073,35572939;5687133,73621222;17,84;"A"
"3815";50111;0;0;3469073,2824491;5687134,66732654;17,84;"A"
"3816";50111;0;0;3469073,258;5687135,601;17,84;"A"
"3817";50111;0;0;3469073,2824491;5687136,53467346;17,84;"A"
"3818";50111;0;0;3469073,35572939;5687137,46578778;17,84;"A"
"3819";50111;0;0;3469073,47764;5687138,39179086;17,84;"A"
"3820";50111;0;0;3469073,6478468;5687139,31014456;17,84;"A"
"3821";50111;0;0;3469073,86588326;5687140,21833176;17,84;"A"
"3822";50111;0;0;3469074,13115175;5687141,11386318;17,84;"A"
"3823";50111;0;0;3469074,44292519;5687141,99428422;17,84;"A"
"3824";50111;0;0;3469074,80034904;5687142,85718171;17,84;"A"
"3825";50111;0;0;3469075,20244361;5687143,70019052;17,84;"A"
"3826";50111;0;0;3469075,6481068;5687144,521;17,84;"A"
"3827";50111;0;0;3469076,13611707;5687145,31736038;17,84;"A"
"3828";50111;0;0;3469076,66513682;5687146,0870889;17,84;"A"
"3829";50111;0;0;3469077,23371605;5687146,82807578;17,84;"A"
"3830";50111;0;0;3469077,84029631;5687147,53829002;17,84;"A"
"3831";50111;0;0;3469078,48321502;5687148,21578498;17,84;"A"
"3832";50111;0;0;3469079,16070998;5687148,85870369;17,84;"A"
"3833";50111;0;0;3469079,87092422;5687149,46528395;17,84;"A"
"3834";50111;0;0;3469080,6119111;5687150,03386318;17,84;"A"
"3835";50111;0;0;3469081,38163962;5687150,56288293;17,84;"A"
"3836";50111;0;0;3469082,178;5687151,0508932;17,84;"A"
"3837";50111;0;0;3469082,99880948;5687151,49655639;17,84;"A"
"3838";50111;0;0;3469083,84181829;5687151,89865096;17,84;"A"
"3839";50111;0;0;3469084,70471578;5687152,25607481;17,84;"A"
"3840";50111;0;0;3469085,58513682;5687152,56784825;17,84;"A"
"3841";50111;0;0;3469086,48066824;5687152,83311674;17,84;"A"
"3842";50111;0;0;3469087,38885544;5687153,0511532;17,84;"A"
"3843";50111;0;0;3469088,30720914;5687153,22136;17,84;"A"
"3844";50111;0;0;3469089,23321222;5687153,34327061;17,84;"A"
"3845";50111;0;0;3469090,16432654;5687153,4165509;17,84;"A"
"3846";50111;0;0;3469091,098;5687153,441;17,84;"A"
"3847";50111;0;0;3469092,03167346;5687153,4165509;17,84;"A"
"3848";50111;0;0;3469092,96278779;5687153,34327061;17,84;"A"
"3849";50111;0;0;3469093,88879086;5687153,22136;17,84;"A"
"3850";50111;0;0;3469094,80714456;5687153,0511532;17,84;"A"
"3851";50111;0;0;3469095,71533176;5687152,83311674;17,84;"A"
"3852";50111;0;0;3469096,61086318;5687152,56784825;17,84;"A"
"3853";50111;0;0;3469097,49128422;5687152,25607481;17,84;"A"
"3854";50111;0;0;3469098,35418171;5687151,89865096;17,84;"A"
"3855";50111;0;0;3469099,19719052;5687151,49655639;17,84;"A"
"3856";50111;0;0;3469100,018;5687151,0508932;17,84;"A"
"3857";50111;0;0;3469100,81436038;5687150,56288293;17,84;"A"
"3858";50111;0;0;3469101,5840889;5687150,03386318;17,84;"A"
"3859";50111;0;0;3469102,32507578;5687149,46528395;17,84;"A"
"3860";50111;0;0;3469103,03529002;5687148,85870369;17,84;"A"
"3861";50111;0;0;3469103,71278498;5687148,21578498;17,84;"A"
"3862";50111;0;0;3469104,35570369;5687147,53829002;17,84;"A"
"3863";50111;0;0;3469104,96228395;5687146,82807578;17,84;"A"
"3864";50111;0;0;3469105,53086318;5687146,0870889;17,84;"A"
"3865";50111;0;0;3469106,05988293;5687145,31736038;17,84;"A"
"3866";50111;0;0;3469106,5478932;5687144,521;17,84;"A"
"3867";50111;0;0;3469106,99355639;5687143,70019052;17,84;"A"
"3868";50111;0;0;3469107,39565096;5687142,85718171;17,84;"A"
"3869";50111;0;0;3469107,75307481;5687141,99428422;17,84;"A"
"3870";50111;0;0;3469108,06484825;5687141,11386318;17,84;"A"
"3871";50111;0;0;3469108,33011674;5687140,21833176;17,84;"A"
"3872";50111;0;0;3469108,5481532;5687139,31014456;17,84;"A"
"3873";50111;0;0;3469108,71836;5687138,39179086;17,84;"A"
"3874";50111;0;0;3469108,84027061;5687137,46578778;17,84;"A"
"3875";50111;0;0;3469108,9135509;5687136,53467346;17,84;"A"
"3876";50111;0;0;3469108,938;5687135,601;17,84;"A"
"3877";50111;0;0;3469108,9135509;5687134,66732654;17,84;"A"
"3878";50112;0;0;3469022,56912823;5702980,63905778;17,84;"B"
"3879";50112;0;0;3469022,56912823;5702980,63905778;17,84;"B"
"3880";50112;0;0;3469021,693;5702980,662;17,84;"B"
"3881";50112;0;0;3469022,56912823;5702980,63905778;17,84;"B"
"3882";50112;0;0;3469022,62667346;5702980,6375509;17,84;"B"
"3883";50112;0;0;3469023,55778778;5702980,56427061;17,84;"B"
"3884";50112;0;0;3469024,48379086;5702980,44236;17,84;"B"
"3885";50112;0;0;3469025,40214456;5702980,2721532;17,84;"B"
"3886";50112;0;0;3469026,31033176;5702980,05411674;17,84;"B"
"3887";50112;0;0;3469027,20586318;5702979,78884825;17,84;"B"
"3888";50112;0;0;3469028,08628422;5702979,47707481;17,84;"B"
"3889";50112;0;0;3469028,94918171;5702979,11965096;17,84;"B"
"3890";50112;0;0;3469029,79219052;5702978,71755639;17,84;"B"
"3891";50112;0;0;3469030,613;5702978,2718932;17,84;"B"
"3892";50112;0;0;3469031,40936038;5702977,78388293;17,84;"B"
"3893";50112;0;0;3469032,1790889;5702977,25486318;17,84;"B"
"3894";50112;0;0;3469032,92007578;5702976,68628395;17,84;"B"
