"";"plot_ID";"tree_ID";"inv_year";"lon";"lat";"t_stat"
"3428";50039;12;2012;2580977,45699572;5703150,25422017;"A"
"3429";50039;13;2012;2580982,32541166;5703156,62046401;"A"
"3430";50039;13;2012;2580982,32541166;5703156,62046401;"A"
"3431";50039;14;2012;2580991,09872441;5703151,859405;"A"
"3432";50039;14;2012;2580991,09872441;5703151,859405;"A"
"3433";50039;15;2012;2580991,74516347;5703157,58072655;"A"
"3434";50039;15;2012;2580991,74516347;5703157,58072655;"A"
"3435";50039;16;2012;2580990,94232436;5703145,41303507;"A"
"3436";50039;16;2012;2580990,94232436;5703145,41303507;"A"
"3437";50039;17;2012;2580975,4528678;5703145,63140183;"A"
"3438";50039;17;2012;2580975,4528678;5703145,63140183;"A"
"3439";50039;18;2012;2580977,1451234;5703150,42857308;"A"
"3440";50039;18;2012;2580977,1451234;5703150,42857308;"A"
"3441";50039;19;2012;2580996,19119717;5703153,71964077;"warning"
"3442";50039;19;2012;2580996,19119717;5703153,71964077;"warning"
"3443";50039;20;2012;2580984,01113661;5703145,72447919;"A"
"3444";50039;20;2012;2580984,01113661;5703145,72447919;"A"
"3445";50039;21;2012;2580980,31687547;5703149,45443754;"A"
"3446";50039;21;2012;2580980,31687547;5703149,45443754;"A"
"3447";50039;22;2012;2580979,22995658;5703149,3725392;"A"
"3448";50039;22;2012;2580979,22995658;5703149,3725392;"A"
"3449";50039;23;2012;2580983,87519235;5703138,79829396;"A"
"3450";50039;23;2012;2580983,87519235;5703138,79829396;"A"
"3451";50039;24;2012;2580981,91520476;5703154,31613476;"A"
"3452";50039;24;2012;2580981,91520476;5703154,31613476;"A"
"3453";50039;25;2012;2580974,14692304;5703147,34505062;"A"
"3454";50039;25;2012;2580974,14692304;5703147,34505062;"A"
"3455";50039;26;2012;2580977,88634595;5703154,58000168;"A"
"3456";50039;26;2012;2580977,88634595;5703154,58000168;"A"
"3457";50039;27;2012;2580990,43523056;5703149,551924;"A"
"3458";50039;27;2012;2580990,43523056;5703149,551924;"A"
"3459";50039;28;2012;2580976,74156949;5703143,04467571;"A"
"3460";50039;28;2012;2580976,74156949;5703143,04467571;"A"
"3461";50039;29;2012;2580990,93524912;5703154,38589534;"A"
"3462";50039;29;2012;2580990,93524912;5703154,38589534;"A"
"3463";50039;30;2012;2580999,23603253;5703144,64922987;"warning"
"3464";50039;30;2012;2580999,23603253;5703144,64922987;"warning"
"3465";50039;31;2012;2580988,85468215;5703136,15383573;"A"
"3466";50039;31;2012;2580988,85468215;5703136,15383573;"A"
"3467";50039;32;2012;2580976,09698692;5703140,29935981;"A"
"3468";50039;32;2012;2580976,09698692;5703140,29935981;"A"
"3469";50039;33;2012;2580978,96928154;5703143,0108951;"A"
"3470";50039;33;2012;2580978,96928154;5703143,0108951;"A"
"3471";50039;34;2012;2580981,17063624;5703141,21960267;"A"
"3472";50039;34;2012;2580981,17063624;5703141,21960267;"A"
"3473";50039;35;2012;2580987,2473322;5703153,62688531;"A"
"3474";50039;35;2012;2580987,2473322;5703153,62688531;"A"
"3475";50039;36;2012;2580988,4658243;5703158,2696514;"A"
"3476";50039;36;2012;2580988,4658243;5703158,2696514;"A"
"3477";50039;37;2012;2580995,85020162;5703151,48535169;"warning"
"3478";50039;37;2012;2580995,85020162;5703151,48535169;"warning"
"3479";50039;38;2012;2580990,88181127;5703147,0556158;"A"
"3480";50039;38;2012;2580990,88181127;5703147,0556158;"A"
"3481";50039;39;2012;2580982,7860405;5703153,83040705;"A"
"3482";50039;39;2012;2580982,7860405;5703153,83040705;"A"
"3483";50039;40;2012;2580980,95516086;5703158,10088906;"A"
"3484";50039;40;2012;2580980,95516086;5703158,10088906;"A"
"3485";50039;41;2012;2580991,909367;5703150,7321802;"A"
"3486";50039;41;2012;2580991,909367;5703150,7321802;"A"
"3487";50039;42;2012;2580991,7213224;5703141,32927945;"A"
"3488";50039;42;2012;2580991,7213224;5703141,32927945;"A"
"3489";50039;43;2012;2580992,60126027;5703139,94533243;"A"
"3490";50039;43;2012;2580992,60126027;5703139,94533243;"A"
"3491";50039;44;2012;2580978,04583738;5703155,28742654;"A"
"3492";50039;44;2012;2580978,04583738;5703155,28742654;"A"
"3493";50039;45;2012;2580990,77460542;5703144,54496585;"A"
"3494";50039;45;2012;2580990,77460542;5703144,54496585;"A"
"3495";50039;46;2012;2580984,10037126;5703142,91192632;"A"
"3496";50039;46;2012;2580984,10037126;5703142,91192632;"A"
"3497";50039;47;2012;2580982,06906773;5703148,49691749;"A"
"3498";50039;47;2012;2580982,06906773;5703148,49691749;"A"
"3499";50042;1;2012;2589004,70610592;5679012,01037248;"A"
"3500";50042;1;2012;2589004,70610592;5679012,01037248;"A"
"3501";50042;2;2012;2588994,51580083;5679012,37697847;"A"
"3502";50042;2;2012;2588994,51580083;5679012,37697847;"A"
"3503";50042;3;2012;2589001,50863174;5679015,10120158;"A"
"3504";50042;3;2012;2589001,50863174;5679015,10120158;"A"
"3505";50042;4;2012;2589008,01542946;5679007,50202388;"A"
"3506";50042;4;2012;2589008,01542946;5679007,50202388;"A"
"3507";50042;5;2012;2589017,98902131;5679010,32329042;"A"
"3508";50042;5;2012;2589017,98902131;5679010,32329042;"A"
"3509";50042;6;2012;2588990,49698381;5679018,59588798;"A"
"3510";50042;6;2012;2588990,49698381;5679018,59588798;"A"
"3511";50042;7;2012;2589000,83467914;5679020,74108564;"A"
"3512";50042;7;2012;2589000,83467914;5679020,74108564;"A"
"3513";50042;8;2012;2588994,94220398;5679023,12060139;"A"
"3514";50042;8;2012;2588994,94220398;5679023,12060139;"A"
"3515";50042;9;2012;2589006,64672498;5679024,94207266;"A"
"3516";50042;9;2012;2589006,64672498;5679024,94207266;"A"
"3517";50042;10;2012;2589004,919;5679031,13;"A"
"3518";50042;10;2012;2589004,919;5679031,13;"A"
"3519";50042;11;2012;2589012,57288788;5679005,24847327;"A"
"3520";50042;11;2012;2589012,57288788;5679005,24847327;"A"
"3521";50042;12;2012;2589007,32602799;5679030,06859617;"A"
"3522";50042;12;2012;2589007,32602799;5679030,06859617;"A"
"3523";50042;13;2012;2589003,32903715;5679005,30107891;"B"
"3524";50042;13;2012;2589003,32903715;5679005,30107891;"B"
"3525";50042;14;2012;2589002,55254367;5679000,95997791;"B"
"3526";50042;14;2012;2589002,55254367;5679000,95997791;"B"
"3527";50042;15;2012;2589016,82041172;5679012,00679156;"A"
"3528";50042;15;2012;2589016,82041172;5679012,00679156;"A"
"3529";50042;16;2012;2589009,89313396;5679014,69792852;"A"
"3530";50042;16;2012;2589009,89313396;5679014,69792852;"A"
"3531";50042;17;2012;2589012,37617392;5679004,82669625;"A"
"3532";50042;17;2012;2589012,37617392;5679004,82669625;"A"
"3533";50042;18;2012;2589016,09712073;5679023,01197352;"A"
"3534";50042;18;2012;2589016,09712073;5679023,01197352;"A"
"3535";50042;19;2012;2588994,31391657;5679016,23259774;"A"
"3536";50042;19;2012;2588994,31391657;5679016,23259774;"A"
"3537";50042;20;2012;2589001,8100524;5679008,18733019;"B"
"3538";50042;20;2012;2589001,8100524;5679008,18733019;"B"
"3539";50042;21;2012;2588997,70771327;5679000,26664754;"B"
"3540";50042;21;2012;2588997,70771327;5679000,26664754;"B"
"3541";50042;22;2012;2589001,61680328;5679028,28843597;"A"
"3542";50042;22;2012;2589001,61680328;5679028,28843597;"A"
"3543";50042;23;2012;2589013,18242033;5679012,52243157;"A"
"3544";50042;23;2012;2589013,18242033;5679012,52243157;"A"
"3545";50042;24;2012;2588992,23851001;5679007,1164172;"A"
"3546";50042;24;2012;2588992,23851001;5679007,1164172;"A"
"3547";50042;25;2012;2588999,96852255;5679005,03244175;"B"
"3548";50042;25;2012;2588999,96852255;5679005,03244175;"B"
"3549";50042;26;2012;2588995,16106623;5679010,53498584;"A"
"3550";50042;26;2012;2588995,16106623;5679010,53498584;"A"
"3551";50042;27;2012;2588993,44679714;5679008,05414948;"A"
"3552";50042;27;2012;2588993,44679714;5679008,05414948;"A"
"3553";50042;28;2012;2589012,83094514;5679013,52312357;"A"
"3554";50042;28;2012;2589012,83094514;5679013,52312357;"A"
"3555";50042;29;2012;2589001,21582207;5679004,93325256;"B"
"3556";50042;29;2012;2589001,21582207;5679004,93325256;"B"
"3557";50057;1;2012;3404960,8555282;5694995,87793254;"A"
"3558";50057;1;2012;3404960,8555282;5694995,87793254;"A"
"3559";50057;2;2012;3404968,10878867;5695005,47091272;"warning"
"3560";50057;2;2012;3404968,10878867;5695005,47091272;"warning"
"3561";50057;3;2012;3404954,17205765;5694994,91658759;"A"
"3562";50057;3;2012;3404954,17205765;5694994,91658759;"A"
"3563";50057;4;2012;3404953,852136;5694994,92366815;"A"
"3564";50057;4;2012;3404953,852136;5694994,92366815;"A"
"3565";50057;5;2012;3404961,20154233;5694995,14636177;"A"
"3566";50057;5;2012;3404961,20154233;5694995,14636177;"A"
"3567";50057;6;2012;3404958,20876123;5694984,19474754;"A"
"3568";50057;6;2012;3404958,20876123;5694984,19474754;"A"
"3569";50057;7;2012;3404951,02231058;5694990,30086965;"A"
"3570";50057;7;2012;3404951,02231058;5694990,30086965;"A"
"3571";50057;8;2012;3404959,01843471;5695009,71166193;"A"
"3572";50057;8;2012;3404959,01843471;5695009,71166193;"A"
"3573";50057;9;2012;3404973,08996552;5694987,50395785;"A"
"3574";50057;9;2012;3404973,08996552;5694987,50395785;"A"
"3575";50057;10;2012;3404947,73748052;5694998,42064148;"A"
"3576";50057;10;2012;3404947,73748052;5694998,42064148;"A"
"3577";50057;11;2012;3404956,00807505;5694987,51117896;"A"
"3578";50057;11;2012;3404956,00807505;5694987,51117896;"A"
"3579";50057;12;2012;3404958,29367766;5694990,36536717;"A"
"3580";50057;12;2012;3404958,29367766;5694990,36536717;"A"
"3581";50057;13;2012;3404968,22898394;5694991,46515901;"A"
"3582";50057;13;2012;3404968,22898394;5694991,46515901;"A"
"3583";50057;14;2012;3404960,87654684;5694985,02735072;"A"
"3584";50057;14;2012;3404960,87654684;5694985,02735072;"A"
"3585";50057;15;2012;3404975,8232678;5694998,9616392;"warning"
"3586";50057;15;2012;3404975,8232678;5694998,9616392;"warning"
"3587";50057;16;2012;3404951,36692451;5694985,01579993;"A"
"3588";50057;16;2012;3404951,36692451;5694985,01579993;"A"
"3589";50057;17;2012;3404970,12225428;5694990,58091464;"A"
"3590";50057;17;2012;3404970,12225428;5694990,58091464;"A"
"3591";50057;18;2012;3404952,24659479;5694988,49332242;"A"
"3592";50057;18;2012;3404952,24659479;5694988,49332242;"A"
"3593";50057;19;2012;3404962,72946701;5694987,14322054;"A"
"3594";50057;19;2012;3404962,72946701;5694987,14322054;"A"
"3595";50057;20;2012;3404962,48894827;5695000,22237109;"A"
"3596";50057;20;2012;3404962,48894827;5695000,22237109;"A"
"3597";50057;21;2012;3404964,81930882;5694996,21488214;"A"
"3598";50057;21;2012;3404964,81930882;5694996,21488214;"A"
"3599";50057;22;2012;3404963,06646109;5694993,15305043;"A"
"3600";50057;22;2012;3404963,06646109;5694993,15305043;"A"
"3601";50057;23;2012;3404963,47045458;5694993,00577767;"A"
"3602";50057;23;2012;3404963,47045458;5694993,00577767;"A"
"3603";50057;24;2012;3404953,09629251;5694994,41451375;"A"
"3604";50057;24;2012;3404953,09629251;5694994,41451375;"A"
"3605";50057;25;2012;3404962,87051349;5694990,46069478;"A"
"3606";50057;25;2012;3404962,87051349;5694990,46069478;"A"
"3607";50057;26;2012;3404949,62224032;5694988,19604704;"A"
"3608";50057;26;2012;3404949,62224032;5694988,19604704;"A"
"3609";50057;27;2012;3404955,55903537;5695008,41848813;"A"
"3610";50057;27;2012;3404955,55903537;5695008,41848813;"A"
"3611";50057;28;2012;3404966,35941629;5695009,07324281;"warning"
"3612";50057;28;2012;3404966,35941629;5695009,07324281;"warning"
"3613";50057;29;2012;3404947,37924827;5695006,0816116;"A"
"3614";50057;29;2012;3404947,37924827;5695006,0816116;"A"
"3615";50057;30;2012;3404949,65416319;5695001,6695557;"A"
"3616";50057;30;2012;3404949,65416319;5695001,6695557;"A"
"3617";50057;31;2012;3404959,24769298;5695003,34748906;"A"
"3618";50057;31;2012;3404959,24769298;5695003,34748906;"A"
"3619";50057;32;2012;3404973,35874884;5694986,35328813;"A"
"3620";50057;32;2012;3404973,35874884;5694986,35328813;"A"
"3621";50057;33;2012;3404953,5898335;5694996,03799094;"A"
"3622";50057;33;2012;3404953,5898335;5694996,03799094;"A"
"3623";50057;34;2012;3404962,51379019;5694986,88203539;"A"
"3624";50057;34;2012;3404962,51379019;5694986,88203539;"A"
"3625";50057;35;2012;3404959,03390152;5694979,48060372;"A"
"3626";50057;35;2012;3404959,03390152;5694979,48060372;"A"
"3627";50057;36;2012;3404954,0079231;5694984,16569046;"A"
"3628";50057;36;2012;3404954,0079231;5694984,16569046;"A"
"3629";50057;37;2012;3404969,55791053;5695008,22204068;"warning"
"3630";50057;37;2012;3404969,55791053;5695008,22204068;"warning"
"3631";50057;38;2012;3404967,64525269;5694993,7218832;"A"
"3632";50057;38;2012;3404967,64525269;5694993,7218832;"A"
"3633";50057;39;2012;3404955,0825393;5694999,87989273;"A"
"3634";50057;39;2012;3404955,0825393;5694999,87989273;"A"
"3635";50057;40;2012;3404956,59120223;5694997,6407107;"A"
"3636";50057;40;2012;3404956,59120223;5694997,6407107;"A"
"3637";50057;41;2012;3404948,27191918;5694999,28114431;"A"
"3638";50057;41;2012;3404948,27191918;5694999,28114431;"A"
"3639";50057;42;2012;3404968,49609266;5694993,4396525;"A"
"3640";50057;42;2012;3404968,49609266;5694993,4396525;"A"
"3641";50057;43;2012;3404961,6588532;5694987,97875577;"A"
"3642";50057;43;2012;3404961,6588532;5694987,97875577;"A"
"3643";50057;44;2012;3404950,76608536;5694988,26794012;"A"
"3644";50057;44;2012;3404950,76608536;5694988,26794012;"A"
"3645";50057;45;2012;3404958,491;5695008,471;"A"
"3646";50057;45;2012;3404958,491;5695008,471;"A"
"3647";50057;46;2012;3404965,44191821;5695002,79728585;"A"
"3648";50057;46;2012;3404965,44191821;5695002,79728585;"A"
"3649";50057;47;2012;3404952,03890962;5694984,86961167;"A"
"3650";50057;47;2012;3404952,03890962;5694984,86961167;"A"
"3651";50057;48;2012;3404962,2346883;5695002,90635082;"A"
"3652";50057;48;2012;3404962,2346883;5695002,90635082;"A"
"3653";50057;49;2012;3404962,97845132;5694995,4404196;"A"
"3654";50057;49;2012;3404962,97845132;5694995,4404196;"A"
"3655";50057;50;2012;3404948,13488587;5695003,92676741;"A"
"3656";50057;50;2012;3404948,13488587;5695003,92676741;"A"
"3657";50057;51;2012;3404960,05272052;5695005,12330212;"A"
"3658";50057;51;2012;3404960,05272052;5695005,12330212;"A"
"3659";50057;52;2012;3404966,2699814;5694987,85816664;"A"
"3660";50057;52;2012;3404966,2699814;5694987,85816664;"A"
"3661";50059;1;2012;3412996,90920545;5646968,35190884;"warning"
"3662";50059;1;2012;3412996,90920545;5646968,35190884;"warning"
"3663";50059;2;2012;3413002,05706043;5646966,73193637;"A"
"3664";50059;2;2012;3413002,05706043;5646966,73193637;"A"
"3665";50059;3;2012;3412988,81911763;5646972,76107012;"warning"
"3666";50059;3;2012;3412988,81911763;5646972,76107012;"warning"
"3667";50059;4;2012;3412996,03945019;5646976,59541291;"A"
"3668";50059;4;2012;3412996,03945019;5646976,59541291;"A"
"3669";50059;5;2012;3413003,17567166;5646964,84091312;"A"
"3670";50059;5;2012;3413003,17567166;5646964,84091312;"A"
"3671";50059;6;2012;3413002,42630965;5646970,25422003;"A"
"3672";50059;6;2012;3413002,42630965;5646970,25422003;"A"
"3673";50059;7;2012;3412994,43145409;5646975,47353284;"A"
"3674";50059;7;2012;3412994,43145409;5646975,47353284;"A"
"3675";50059;8;2012;3412997,08285394;5646983,89987861;"A"
"3676";50059;8;2012;3412997,08285394;5646983,89987861;"A"
"3677";50059;9;2012;3413013,52106447;5646977,03728354;"A"
"3678";50059;9;2012;3413013,52106447;5646977,03728354;"A"
"3679";50059;10;2012;3412990,82744835;5646961,44612719;"warning"
"3680";50059;10;2012;3412990,82744835;5646961,44612719;"warning"
"3681";50059;11;2012;3413013,02537745;5646962,39081273;"A"
"3682";50059;11;2012;3413013,02537745;5646962,39081273;"A"
"3683";50059;12;2012;3412987,62437462;5646972,16296934;"warning"
"3684";50059;12;2012;3412987,62437462;5646972,16296934;"warning"
"3685";50059;13;2012;3413000,93514744;5646977,00750102;"A"
"3686";50059;13;2012;3413000,93514744;5646977,00750102;"A"
"3687";50059;14;2012;3412986,60589462;5646970,94291783;"warning"
"3688";50059;14;2012;3412986,60589462;5646970,94291783;"warning"
"3689";50059;15;2012;3412991,22491135;5646955,86052905;"warning"
"3690";50059;15;2012;3412991,22491135;5646955,86052905;"warning"
"3691";50059;16;2012;3412994,82795148;5646978,73048681;"A"
"3692";50059;16;2012;3412994,82795148;5646978,73048681;"A"
"3693";50059;17;2012;3412999,43448349;5646973,49288797;"A"
"3694";50059;17;2012;3412999,43448349;5646973,49288797;"A"
"3695";50059;18;2012;3413003,96850211;5646961,61412215;"A"
"3696";50059;18;2012;3413003,96850211;5646961,61412215;"A"
"3697";50059;19;2012;3412986,75903194;5646966,27968041;"warning"
"3698";50059;19;2012;3412986,75903194;5646966,27968041;"warning"
"3699";50059;20;2012;3413002,27000716;5646967,87846318;"A"
"3700";50059;20;2012;3413002,27000716;5646967,87846318;"A"
"3701";50059;21;2012;3413004,14810203;5646971,19283552;"A"
"3702";50059;21;2012;3413004,14810203;5646971,19283552;"A"
"3703";50059;22;2012;3413007,50210997;5646972,12075293;"A"
"3704";50059;22;2012;3413007,50210997;5646972,12075293;"A"
"3705";50059;23;2012;3412991,30051058;5646969,48152209;"warning"
"3706";50059;23;2012;3412991,30051058;5646969,48152209;"warning"
"3707";50059;24;2012;3412989,72672881;5646960,9229553;"warning"
"3708";50059;24;2012;3412989,72672881;5646960,9229553;"warning"
"3709";50059;25;2012;3413004,08582345;5646969,13994529;"A"
"3710";50059;25;2012;3413004,08582345;5646969,13994529;"A"
"3711";50059;26;2012;3413002,60401294;5646979,47817532;"A"
"3712";50059;26;2012;3413002,60401294;5646979,47817532;"A"
"3713";50059;27;2012;3413001,01288217;5646976,33831818;"A"
"3714";50059;27;2012;3413001,01288217;5646976,33831818;"A"
"3715";50059;28;2012;3412996,0728864;5646970,66305418;"warning"
"3716";50059;28;2012;3412996,0728864;5646970,66305418;"warning"
"3717";50059;29;2012;3413001,21839609;5646965,74194173;"A"
"3718";50059;29;2012;3413001,21839609;5646965,74194173;"A"
"3719";50059;30;2012;3413009,74106183;5646957,55191311;"A"
"3720";50059;30;2012;3413009,74106183;5646957,55191311;"A"
"3721";50059;31;2012;3413004,77178546;5646967,87128887;"A"
"3722";50059;31;2012;3413004,77178546;5646967,87128887;"A"
"3723";50059;32;2012;3413001,21572409;5646969,66068748;"A"
"3724";50059;32;2012;3413001,21572409;5646969,66068748;"A"
"3725";50059;33;2012;3413003,19401381;5646961,88951766;"A"
"3726";50059;33;2012;3413003,19401381;5646961,88951766;"A"
"3727";50059;34;2012;3412998,08357563;5646960,6767593;"warning"
"3728";50059;34;2012;3412998,08357563;5646960,6767593;"warning"
"3729";50059;35;2012;3413002,96987813;5646954,45885746;"warning"
"3730";50059;35;2012;3413002,96987813;5646954,45885746;"warning"
"3731";50059;36;2012;3412992,13362443;5646979,21526684;"A"
"3732";50059;36;2012;3412992,13362443;5646979,21526684;"A"
"3733";50059;37;2012;3413006,07137761;5646957,72214753;"A"
"3734";50059;37;2012;3413006,07137761;5646957,72214753;"A"
"3735";50059;38;2012;3412994,60464745;5646961,80044007;"warning"
"3736";50059;38;2012;3412994,60464745;5646961,80044007;"warning"
"3737";50059;39;2012;3412990,69177163;5646962,71630665;"warning"
"3738";50059;39;2012;3412990,69177163;5646962,71630665;"warning"
"3739";50059;40;2012;3412982,99556774;5646972,6679894;"warning"
"3740";50059;40;2012;3412982,99556774;5646972,6679894;"warning"
"3741";50063;1;2012;3413028,60377415;5711015,50063629;"C"
"3742";50063;1;2012;3413028,60377415;5711015,50063629;"C"
"3743";50063;2;2012;3413020,6288403;5711010,61636441;"C"
"3744";50063;2;2012;3413020,6288403;5711010,61636441;"C"
"3745";50063;3;2012;3413025,50750243;5711026,3312342;"C"
"3746";50063;3;2012;3413025,50750243;5711026,3312342;"C"
"3747";50063;4;2012;3413029,70017773;5711019,91069846;"C"
"3748";50063;4;2012;3413029,70017773;5711019,91069846;"C"
"3749";50063;5;2012;3413020,96795312;5711011,09057163;"C"
"3750";50063;5;2012;3413020,96795312;5711011,09057163;"C"
"3751";50063;6;2012;3413029,95268552;5711018,02565385;"C"
"3752";50063;6;2012;3413029,95268552;5711018,02565385;"C"
"3753";50063;7;2012;3413028,80545621;5711012,89090266;"C"
"3754";50063;7;2012;3413028,80545621;5711012,89090266;"C"
"3755";50063;8;2012;3413022,17168128;5711024,24347316;"C"
"3756";50063;8;2012;3413022,17168128;5711024,24347316;"C"
"3757";50063;9;2012;3413032,35478314;5711028,34873388;"C"
"3758";50063;9;2012;3413032,35478314;5711028,34873388;"C"
"3759";50063;10;2012;3413033,4295022;5711011,11136827;"C"
"3760";50063;10;2012;3413033,4295022;5711011,11136827;"C"
"3761";50063;11;2012;3413044,51080777;5711012,88992075;"C"
"3762";50063;11;2012;3413044,51080777;5711012,88992075;"C"
"3763";50063;12;2012;3413034,39323704;5711011,65530749;"C"
"3764";50063;12;2012;3413034,39323704;5711011,65530749;"C"
"3765";50063;13;2012;3413019,59410326;5711008,32104853;"C"
"3766";50063;13;2012;3413019,59410326;5711008,32104853;"C"
"3767";50063;14;2012;3413037,90708569;5711018,53157434;"C"
"3768";50063;14;2012;3413037,90708569;5711018,53157434;"C"
"3769";50063;15;2012;3413028,29816347;5711020,0362198;"C"
"3770";50063;15;2012;3413028,29816347;5711020,0362198;"C"
"3771";50063;16;2012;3413024,17239244;5711006,99471452;"C"
"3772";50063;16;2012;3413024,17239244;5711006,99471452;"C"
"3773";50063;17;2012;3413026,55912326;5711020,73413701;"C"
"3774";50063;17;2012;3413026,55912326;5711020,73413701;"C"
"3775";50063;18;2012;3413035,2716576;5711012,20858084;"C"
"3776";50063;18;2012;3413035,2716576;5711012,20858084;"C"
"3777";50063;19;2012;3413037,19817862;5711011,06572618;"C"
"3778";50063;19;2012;3413037,19817862;5711011,06572618;"C"
"3779";50063;20;2012;3413038,66027047;5711010,19838113;"C"
"3780";50063;20;2012;3413038,66027047;5711010,19838113;"C"
"3781";50063;21;2012;3413034,58038595;5711011,13392163;"C"
"3782";50063;21;2012;3413034,58038595;5711011,13392163;"C"
"3783";50063;22;2012;3413028,08419482;5711011,03085887;"C"
"3784";50063;22;2012;3413028,08419482;5711011,03085887;"C"
"3785";50063;23;2012;3413033,04815227;5711027,71852706;"C"
"3786";50063;23;2012;3413033,04815227;5711027,71852706;"C"
"3787";50063;24;2012;3413033,35923909;5711017,31990324;"C"
"3788";50063;24;2012;3413033,35923909;5711017,31990324;"C"
"3789";50063;25;2012;3413024,06658633;5711008,0636397;"C"
"3790";50063;25;2012;3413024,06658633;5711008,0636397;"C"
"3791";50063;26;2012;3413029,75490361;5711022,40997592;"C"
"3792";50063;26;2012;3413029,75490361;5711022,40997592;"C"
"3793";50063;27;2012;3413019,01145752;5711008,91603014;"C"
"3794";50063;27;2012;3413019,01145752;5711008,91603014;"C"
"3795";50063;28;2012;3413037,15271806;5711012,33523989;"C"
"3796";50063;28;2012;3413037,15271806;5711012,33523989;"C"
"3797";50063;29;2012;3413028,88028965;5711010,2633475;"C"
"3798";50063;29;2012;3413028,88028965;5711010,2633475;"C"
"3799";50063;30;2012;3413025,79358834;5711024,06733675;"C"
"3800";50063;30;2012;3413025,79358834;5711024,06733675;"C"
"3801";50063;31;2012;3413040,12194011;5711018,20503092;"C"
"3802";50063;31;2012;3413040,12194011;5711018,20503092;"C"
"3803";50063;32;2012;3413032,50660161;5711016,4699891;"C"
"3804";50063;32;2012;3413032,50660161;5711016,4699891;"C"
"3805";50063;33;2012;3413034,54080863;5711018,34317194;"C"
"3806";50063;33;2012;3413034,54080863;5711018,34317194;"C"
"3807";50063;34;2012;3413037,46849116;5711014,9636586;"C"
"3808";50063;34;2012;3413037,46849116;5711014,9636586;"C"
"3809";50063;35;2012;3413022,33903489;5711019,29849961;"C"
"3810";50063;35;2012;3413022,33903489;5711019,29849961;"C"
"3811";50063;36;2012;3413034,51386664;5711016,32773304;"C"
"3812";50063;36;2012;3413034,51386664;5711016,32773304;"C"
"3813";50069;1;2012;3420996,17626547;5783052,24642582;"A"
"3814";50069;1;2012;3420996,17626547;5783052,24642582;"A"
"3815";50069;2;2012;3420990,64436041;5783052,01125899;"A"
"3816";50069;2;2012;3420990,64436041;5783052,01125899;"A"
"3817";50069;3;2012;3420988,39350415;5783052,72065739;"A"
"3818";50069;3;2012;3420988,39350415;5783052,72065739;"A"
"3819";50069;4;2012;3421001,01057423;5783060,92243655;"A"
"3820";50069;4;2012;3421001,01057423;5783060,92243655;"A"
"3821";50069;5;2012;3420999,72078801;5783061,97255825;"A"
"3822";50069;5;2012;3420999,72078801;5783061,97255825;"A"
"3823";50069;6;2012;3420988,12651795;5783044,1186133;"A"
"3824";50069;6;2012;3420988,12651795;5783044,1186133;"A"
"3825";50069;7;2012;3420984,1493197;5783050,82589534;"A"
"3826";50069;7;2012;3420984,1493197;5783050,82589534;"A"
"3827";50069;8;2012;3420994,69356466;5783046,835651;"A"
"3828";50069;8;2012;3420994,69356466;5783046,835651;"A"
"3829";50069;9;2012;3420991,26464975;5783047,66938789;"A"
"3830";50069;9;2012;3420991,26464975;5783047,66938789;"A"
"3831";50069;10;2012;3421001,05743954;5783057,60421064;"A"
"3832";50069;10;2012;3421001,05743954;5783057,60421064;"A"
"3833";50069;11;2012;3420997,98958238;5783046,70891055;"A"
"3834";50069;11;2012;3420997,98958238;5783046,70891055;"A"
"3835";50069;12;2012;3421004,13648503;5783055,05433737;"A"
"3836";50069;12;2012;3421004,13648503;5783055,05433737;"A"
"3837";50069;13;2012;3421000,44780064;5783038,66488436;"A"
"3838";50069;13;2012;3421000,44780064;5783038,66488436;"A"
"3839";50069;14;2012;3420989,111235;5783050,74844215;"A"
"3840";50069;14;2012;3420989,111235;5783050,74844215;"A"
"3841";50069;15;2012;3420992,80778278;5783041,78525032;"A"
"3842";50069;15;2012;3420992,80778278;5783041,78525032;"A"
"3843";50069;16;2012;3420989,75095595;5783044,13708864;"A"
"3844";50069;16;2012;3420989,75095595;5783044,13708864;"A"
"3845";50069;17;2012;3421001,89234292;5783044,38198297;"A"
"3846";50069;17;2012;3421001,89234292;5783044,38198297;"A"
"3847";50069;18;2012;3420996,66440773;5783039,43541822;"A"
"3848";50069;18;2012;3420996,66440773;5783039,43541822;"A"
"3849";50069;19;2012;3420997,69760915;5783053,63216389;"A"
"3850";50069;19;2012;3420997,69760915;5783053,63216389;"A"
"3851";50069;20;2012;3420990,89080755;5783046,62360917;"A"
"3852";50069;20;2012;3420990,89080755;5783046,62360917;"A"
"3853";50069;21;2012;3421002,67026578;5783045,19869812;"A"
"3854";50069;21;2012;3421002,67026578;5783045,19869812;"A"
"3855";50069;22;2012;3421007,43729343;5783052,68789582;"A"
"3856";50069;22;2012;3421007,43729343;5783052,68789582;"A"
"3857";50069;23;2012;3420993,64795778;5783040,78709896;"A"
"3858";50069;23;2012;3420993,64795778;5783040,78709896;"A"
"3859";50069;24;2012;3420998,80648507;5783047,3496425;"A"
"3860";50069;24;2012;3420998,80648507;5783047,3496425;"A"
"3861";50069;25;2012;3420984,57074533;5783054,8282767;"A"
"3862";50069;25;2012;3420984,57074533;5783054,8282767;"A"
