"";"plot_ID";"e_ID";"e_form";"X";"Y";"CCS_r_m";"stand"
"339";50010;0;0;17,74227061337;1,86478778469505;17,84;"A"
"340";50010;0;0;17,8155509000216;0,933673459374223;17,84;"A"
"341";50010;0;0;17,84;0;17,84;"A"
"342";50010;0;0;17,8155509000216;-0,933673459374117;17,84;"A"
"343";50013;0;0;17,8155509000216;-0,933673459374117;17,84;"A"
"344";50013;0;0;17,74227061337;-1,86478778469494;17,84;"A"
"345";50013;0;0;17,6203599962173;-2,79079085631772;17,84;"A"
"346";50013;0;0;17,4501531970911;-3,70914456418882;17,84;"A"
"347";50013;0;0;17,232116740997;-4,61733176462897;17,84;"A"
"348";50013;0;0;16,9668482507055;-5,51286317964906;17,84;"A"
"349";50013;0;0;16,6550748087101;-6,39328421988815;17,84;"A"
"350";50013;0;0;16,297650964344;-7,25618171247227;17,84;"A"
"351";50013;0;0;15,8955563915205;-8,09919051535351;17,84;"A"
"352";50013;0;0;15,4498932035144;-8,91999999999999;17,84;"A"
"353";50013;0;0;14,9618829321464;-9,71636038466808;17,84;"A"
"354";50013;0;0;14,4328631796491;-10,4860889008977;17,84;"A"
"355";50013;0;0;13,8642839523924;-11,2270757763291;17,84;"A"
"356";50013;0;0;13,2577036865167;-11,937290017442;17,84;"A"
"357";50013;0;0;12,614784976368;-12,614784976368;17,84;"A"
"358";50013;0;0;11,937290017442;-13,2577036865167;17,84;"A"
"359";50013;0;0;11,2270757763291;-13,8642839523924;17,84;"A"
"360";50013;0;0;10,4860889008977;-14,4328631796491;17,84;"A"
"361";50013;0;0;9,7163603846681;-14,9618829321464;17,84;"A"
"362";50013;0;0;8,92000000000002;-15,4498932035144;17,84;"A"
"363";50013;0;0;8,09919051535353;-15,8955563915205;17,84;"A"
"364";50013;0;0;7,25618171247229;-16,297650964344;17,84;"A"
"365";50013;0;0;6,39328421988818;-16,6550748087101;17,84;"A"
"366";50013;0;0;5,51286317964909;-16,9668482507055;17,84;"A"
"367";50013;0;0;4,61733176462899;-17,232116740997;17,84;"A"
"368";50013;0;0;3,70914456418885;-17,4501531970911;17,84;"A"
"369";50013;0;0;2,79079085631774;-17,6203599962173;17,84;"A"
"370";50013;0;0;1,86478778469497;-17,74227061337;17,84;"A"
"371";50013;0;0;0,933673459374144;-17,8155509000216;17,84;"A"
"372";50013;0;0;2,88212791306475e-14;-17,84;17,84;"A"
"373";50013;0;0;-0,933673459374091;-17,8155509000216;17,84;"A"
"374";50013;0;0;-1,86478778469491;-17,74227061337;17,84;"A"
"375";50013;0;0;-2,79079085631769;-17,6203599962173;17,84;"A"
"376";50013;0;0;-3,7091445641888;-17,4501531970911;17,84;"A"
"377";50013;0;0;-4,61733176462894;-17,232116740997;17,84;"A"
"378";50013;0;0;-5,51286317964903;-16,9668482507055;17,84;"A"
"379";50013;0;0;-6,39328421988812;-16,6550748087101;17,84;"A"
"380";50013;0;0;-7,25618171247224;-16,297650964344;17,84;"A"
"381";50013;0;0;-8,09919051535348;-15,8955563915205;17,84;"A"
"382";50013;0;0;-8,91999999999997;-15,4498932035144;17,84;"A"
"383";50013;0;0;-9,71636038466805;-14,9618829321464;17,84;"A"
"384";50013;0;0;-10,4860889008977;-14,4328631796491;17,84;"A"
"385";50013;0;0;-11,2270757763291;-13,8642839523924;17,84;"A"
"386";50013;0;0;-11,937290017442;-13,2577036865167;17,84;"A"
"387";50013;0;0;-12,614784976368;-12,614784976368;17,84;"A"
"388";50013;0;0;-13,2577036865167;-11,9372900174421;17,84;"A"
"389";50013;0;0;-13,8642839523923;-11,2270757763291;17,84;"A"
"390";50013;0;0;-14,432863179649;-10,4860889008978;17,84;"A"
"391";50013;0;0;-14,9618829321463;-9,71636038466812;17,84;"A"
"392";50013;0;0;-15,4498932035144;-8,92000000000004;17,84;"A"
"393";50013;0;0;-15,8955563915205;-8,09919051535356;17,84;"A"
"394";50013;0;0;-16,297650964344;-7,25618171247232;17,84;"A"
"395";50013;0;0;-16,6550748087101;-6,3932842198882;17,84;"A"
"396";50013;0;0;-16,9668482507055;-5,51286317964911;17,84;"A"
"397";50013;0;0;-17,232116740997;-4,61733176462902;17,84;"A"
"398";50013;0;0;-17,4501531970911;-3,70914456418888;17,84;"A"
"399";50013;0;0;-17,6203599962172;-2,79079085631778;17,84;"A"
