"","plot_ID","SP_code","tpS_ID","Bio_SP_group","H_SP_group","LH_NH","DBH_cm","DBH_h_cm","D_03_cm","H_m","age","plot_A_ha","DBH_h_m","GHG_aB_kg","tapes_ab_kg","Vondr_oiB_kg","GHG__bB_kg","WuWi_fB_kg","WuWi_fB_t_ha","WuWi_brB_kg","GHG_WuWi_StB_kg","GHG_WuWi_totaB_kg","GHG_WuWi_totaB_t_ha","tapes_fB_kg","tapes_brB_kg","tapes_DhB_kg","tapes_DhbB_kg","tapes_stwB_kg","tapes_stwbB_kg","Vondr_fB_kg","Vondr_brB_kg","Vondr_DhB_kg","Vondr_DhRB_kg","Vondr_crsWbB_kg","tps_GHG_waB","tps_GHG_crsWbB_kg","tps_GHG_brB_kg","Vondr_GHG_waB","Vondr_GHG_crsWbB_kg","Vondr_GHG_brB_kg","swB_kg","swbB_kg","stwB_kg","stwbB_kg","fwB_kg","fB_kg","tot_aB_kg","tot_waB_kg","tot_GHG_tps","diff_GHG_bef_af_tps","diff_GHG_tps","diff_Vondr_GHG","diff_Vondr_tps"
"271",32070,"SER",28,"shw","bu","LB",24.3,130,20.2740245035944,20.3633900126623,NA,0.0500343869018386,1.3,183.516155658807,215.80119978862,533.781776877953,0.204876555650004,5.60253363757197,0.000280319335652841,69.1948710244868,114.32128463432,189.118689296379,0.00946243767062362,0,44.7041013960877,154.310991219253,11.621670255484,4.86701978243672,0.297417135358301,0,65.7510695619349,257.678455042198,18.4248667935562,276.103321835755,183.516155658807,138.812054262719,12.4190572662746,183.516155658807,117.765086096872,-92.5871661769478,122.02594708944,11.6216702554839,4.86701978243673,0.297417135358302,44.7041013960877,5.60253363757197,189.118689296379,183.516155658807,189.118689296379,-5.60253363757198,-32.2850441298131,-350.265621219146,-317.980577089333
"272",32070,"SER",28,"shw","bu","LB",22.3,130,18.6465724407711,19.4322228609738,NA,0.0500343869018386,1.3,148.900057683846,172.64601608411,425.303190037787,0.167758731362909,4.74570939797917,0.000237448660142181,56.0526092257498,92.8474484580964,153.645767081825,0.00768757175600183,0,37.6813437228594,121.622117710692,9.24744849259344,3.85498279364369,0.240123364321308,0,55.8147769481142,205.242624859708,14.8179403183708,220.060565178079,148.900057683846,111.218713960987,13.9353853225954,148.900057683846,93.085280735732,-71.1605074942327,97.8761593104284,9.24744849259343,3.8549827936437,0.240123364321306,37.6813437228594,4.74570939797917,153.645767081825,148.900057683846,153.645767081825,-4.74570939797917,-23.745958400264,-276.403132353941,-252.657173953677
"273",32070,"SER",28,"shw","bu","LB",24,130,20.0307069883325,20.2261077001517,NA,0.0500343869018386,1.3,178.034058539333,208.942182307551,516.567275169188,0.199037803979311,5.46961456738828,0.000273668811468638,67.1182213806357,110.915837158697,183.503673106721,0.00918149377813019,0,43.611021151428,149.093832546022,11.2435383951635,4.70544957072065,0.288340644216485,0,64.2111180596335,249.356919979927,17.8534352093329,267.21035518926,178.034058539333,134.423037387905,12.7028973832094,178.034058539333,113.822940479699,-89.1762966499278,118.185708777804,11.2435383951635,4.70544957072065,0.288340644216476,43.611021151428,5.46961456738828,183.503673106721,178.034058539333,183.503673106721,-5.46961456738828,-30.9081237682186,-338.533216629855,-307.625092861637
"274",32070,"SER",28,"shw","bu","LB",13.5,130,11.3058633746915,15,NA,0.0500343869018386,1.3,46.4883449919765,48.7551575277293,109.647299799373,0.0522263462860554,1.77533816006598,8.88279563823394e-05,16.0919873683691,30.3963576236074,48.2636831520424,0.00241484379613704,0,14.3446010267593,30.7282151765727,2.56558161561212,1.04402943780501,0.0727302709801346,0,21.236724939753,52.7206706521198,4.20595849513314,56.9266291472529,46.4883449919765,32.1437439652172,12.0777884910065,46.4883449919765,25.2516200522235,-10.4382841552764,28.4614026408199,2.56558161561212,1.04402943780502,0.0727302709801378,14.3446010267593,1.77533816006598,48.2636831520424,46.4883449919765,48.2636831520425,-1.77533816006598,-2.26681253575281,-63.1589548073962,-60.8921422716434
"275",32070,"SER",28,"shw","bu","LB",26.3,140,22.0268166077982,21.2586311746127,NA,0.0500343869018386,1.4,224.305289212209,268.724170781038,657.319193658622,0.246292359489741,6.52820964333605,0.00032663496707099,84.0140801012693,140.29120911094,230.833498855545,0.0115496125916435,0,53.0550908561012,194.654038252425,14.5295437640703,6.11864146295734,0.366856445483963,0,76.4620779219893,317.401330874617,22.5165319093881,339.917862784005,224.305289212209,171.250198356108,8.63620928727252,224.305289212209,147.84321129022,-115.612573571796,150.235156683596,14.5295437640703,6.11864146295736,0.366856445483961,53.0550908561012,6.52820964333605,230.833498855545,224.305289212209,230.833498855545,-6.52820964333606,-44.4188815688287,-433.013904446413,-388.595022877585
"276",32070,"MBI",26,"shw","bu","LB",20.8,130,17.4582457087075,18.1202210482802,NA,0.0500343869018386,1.3,122.918113482218,195.17721292657,343.10468140925,0.142667490325977,4.2710237515661,0.000213698054852801,49.0534470945227,73.8646663876952,127.189137233784,0.00636383050206619,0,45.9796886581534,134.359845598308,10.2691338752357,4.29680414723105,0.271740647641329,0,49.8341601488949,165.526626024791,12.0514293596678,177.578055384459,122.918113482218,76.9384248240645,-26.2794107861985,122.918113482218,73.0839533333229,-54.6599419022409,62.1007461539564,10.2691338752357,4.29680414723104,0.271740647641323,45.9796886581534,4.2710237515661,127.189137233784,122.918113482218,127.189137233784,-4.2710237515661,-72.2590994443518,-220.186567927032,-147.92746848268
"277",32070,"MBI",26,"shw","bu","LB",21.1,140,17.8029329689257,18.2397943951201,NA,0.0500343869018386,1.4,127.799195865905,204.150307853566,356.058322950064,0.147500400654179,4.39578570854919,0.000219940442879123,50.8797033174006,76.9194925485041,132.194981574454,0.00661429485457766,0,47.7340628647871,140.8953354435,10.7365725491032,4.50093929150648,0.283397704669213,0,51.2525176688813,171.787746039143,12.4828308717773,184.270576910921,127.799195865905,80.0651330011177,-28.6170491228744,127.799195865905,76.5466781970234,-56.471381045016,64.5442234558389,10.7365725491031,4.50093929150648,0.283397704669213,47.7340628647871,4.39578570854919,132.194981574454,127.799195865905,132.194981574454,-4.3957857085492,-76.3511119876614,-228.259127084159,-151.908015096498
"278",32070,"MBI",26,"shw","bu","LB",11.4,130,9.50555443344405,13.9,NA,0.0500343869018386,1.3,32.4758237171135,47.9991614794136,67.9645040894706,0.035264166522893,1.2619659188013,6.31416910382386e-05,10.4331099866425,22.042713730471,33.7377896359149,0.0016880496198562,0,15.6094172306032,28.7365804559119,2.54976850366268,1.02895590622117,0.0744393830146447,0,15.2330701736274,32.5919809174527,2.78054225456511,35.3725231720178,32.4758237171135,16.8664064865103,0.0860794683031543,32.4758237171135,17.2427535434861,-2.89669945490429,13.2132426936118,2.54976850366267,1.02895590622117,0.0744393830146421,15.6094172306032,1.2619659188013,33.7377896359149,32.4758237171135,33.7377896359149,-1.2619659188013,-15.5233377623001,-35.488680372357,-19.965342610057
"279",32070,"SER",28,"shw","bu","LB",18.1,130,15.1846659666085,17.3378250029138,NA,0.0500343869018386,1.3,90.3147358237165,100.775023437401,243.270533089358,0.103247452780903,3.17174455891373,0.000158696294414491,33.6130721782322,56.7016636454843,93.4864803826303,0.00467753872955567,0,24.9964419949105,68.1063938291958,5.32892407615362,2.19972722873685,0.143536308404585,0,37.4940554196215,117.272634943214,8.72526320292947,125.997898146144,90.3147358237165,65.318293828806,14.5361543812257,90.3147358237165,52.820680404095,-35.6831623224271,57.646106215511,5.32892407615361,2.19972722873685,0.143536308404592,24.9964419949105,3.17174455891373,93.4864803826303,90.3147358237165,93.4864803826303,-3.17174455891373,-10.4602876136848,-152.955797265641,-142.495509651956
"280",32070,"SER",28,"shw","bu","LB",24.7,130,20.5980232116616,20.5451804577603,NA,0.0500343869018386,1.3,190.987445943693,225.162080564035,557.261994370879,0.212812074295724,5.78216862663806,0.000289307262196881,72.0224753392052,118.964970604488,196.769614570331,0.00984524702593761,0,46.1831341254282,161.443089744934,12.1381458595826,5.08792341039153,0.309787423698646,0,67.8314488916999,269.029119127402,19.2037561160746,288.232875243477,190.987445943693,144.804311818265,12.0084995050866,190.987445943693,123.155997051993,-97.2454292997836,127.268455124592,12.1381458595826,5.08792341039154,0.309787423698651,46.1831341254282,5.78216862663806,196.769614570331,190.987445943693,196.769614570331,-5.78216862663805,-34.1746346203416,-366.274548427186,-332.099913806844
"281",32070,"SER",28,"shw","bu","LB",27,130,22.4519931270496,21.5641999589198,NA,0.0500343869018386,1.3,237.60999859886,283.864081919106,704.243989583603,0.261824967277421,6.86841848417719,0.000343657107841062,89.6088951986747,148.001103400185,244.478417083037,0.0122323277094817,0,55.1609707408341,206.447135090561,15.3864092797147,6.4826137510989,0.386953056897351,0,80.3930893203684,340.088529153647,24.0669312763077,364.155460429955,237.60999859886,182.449027858026,8.90688742058816,237.60999859886,157.216909278491,-126.545461831095,160.193051770315,15.3864092797147,6.48261375109891,0.38695305689734,55.1609707408341,6.86841848417719,244.478417083037,237.60999859886,244.478417083037,-6.8684184841772,-46.2540833202459,-466.633990984743,-420.379907664497
"282",32070,"SER",28,"shw","bu","LB",34.7,130,28.5621495028665,24.7013059784995,NA,0.0500343869018386,1.3,441.930587339388,544.396196590614,1355.83239915886,0.469700881248662,11.1631996292086,0.000558543849310283,165.974316004074,275.956271335314,453.093786968597,0.022670269840006,0,90.8245545645926,410.116829393282,29.922769090326,12.8090423762502,0.723001166163109,0,129.812079508523,655.195820143973,45.4407588709141,700.636579014887,441.930587339388,351.106032774796,-11.6410546866335,441.930587339388,312.118507830866,-258.705991675499,307.651220142056,29.922769090326,12.8090423762502,0.723001166163101,90.8245545645926,11.1631996292086,453.093786968597,441.930587339388,453.093786968597,-11.1631996292086,-102.465609251226,-913.901811819473,-811.436202568246
"283",32070,"MBI",26,"shw","bu","LB",20.7,130,17.3752108648673,18.0795383749348,NA,0.0500343869018386,1.3,121.534005717529,192.945271496301,338.838047870123,0.14107694014004,4.22996964280707,0.000211643937691241,48.4556355388128,73.0783701787157,125.763975360336,0.00629252340149233,0,45.5684127159986,132.712349057067,10.1500706779902,4.24564450200628,0.268794543239508,0,49.3667358684673,163.46440310449,11.9092416611439,175.373644765634,121.534005717529,75.96559300153,-25.842853062774,121.534005717529,72.1672698490613,-53.839639048105,61.301083278294,10.1500706779902,4.24564450200629,0.268794543239508,45.5684127159986,4.22996964280707,125.763975360336,121.534005717529,125.763975360336,-4.22996964280708,-71.4112657787725,-217.304042152595,-145.892776373822
"284",32070,"SER",28,"shw","bu","LB",34.95,130,28.6368418574397,25.9,NA,0.0500343869018386,1.3,463.551756478517,572.180014348624,1436.82139738185,0.47762439303842,10.87865773569,0.000544306970120194,160.544774293322,303.006982185195,474.430414214207,0.0237378349027932,0,90.4320377396796,435.504977185748,31.9287067452687,13.5503411500526,0.763951527874507,0,128.158319926826,694.308081668144,48.2052340455644,742.513315713708,463.551756478517,373.119718738837,-18.196220130427,463.551756478517,335.393436551691,-278.961559235191,326.876719315642,31.9287067452688,13.5503411500525,0.763951527874497,90.4320377396796,10.87865773569,474.430414214207,463.551756478517,474.430414214207,-10.87865773569,-108.628257870107,-973.269640903335,-864.641383033229
"285",32070,"SER",28,"shw","bu","LB",35.6,130,29.268017545822,25.0446870124237,NA,0.0500343869018386,1.3,470.922812593143,581.589523121014,1449.14130147203,0.498581447179426,11.7310664441733,0.000586956717238943,176.761770566582,294.161042026562,482.653879037317,0.0241492909234263,0,95.5267921908573,439.559289888567,32.0078450250749,13.7252875612956,0.770308455218879,0,136.322390673458,700.328975291289,48.4833508894524,748.812326180742,470.922812593143,375.396020402286,-15.1399183370131,470.922812593143,334.600421919686,-277.889513587598,328.892579360697,32.0078450250749,13.7252875612955,0.770308455218867,95.5267921908573,11.7310664441733,482.653879037317,470.922812593143,482.653879037317,-11.7310664441733,-110.66671052787,-978.218488878888,-867.551778351017
"286",32070,"MBI",26,"shw","bu","LB",10.6,130,8.76058747310855,15.3,NA,0.0500343869018386,1.3,30.9216174263613,44.797724899683,62.878815376393,0.0297826157575924,0.968749132170376,4.8470768889833e-05,7.4475128470495,23.4741045793118,31.8903665585317,0.00159561493883103,0,13.3855874900267,27.7989873427807,2.54709555724541,0.992949120700422,0.0731053889297847,0,12.2064758676104,30.1263411974719,2.62613298144925,32.7524741789211,30.9216174263613,17.5360299363346,-0.490519983295023,30.9216174263613,18.7151415587509,-1.83085675255986,13.922879869459,2.54709555724541,0.992949120700423,0.0731053889297861,13.3855874900267,0.968749132170376,31.8903665585317,30.9216174263613,31.8903665585317,-0.968749132170377,-13.8761074733217,-31.9571979500318,-18.08109047671
"287",32070,"MBI",26,"shw","bu","LB",19.2,130,16.1286340664026,17.4169212582388,NA,0.0500343869018386,1.3,101.766571100493,160.994654031714,277.938105071224,0.118431246943497,3.64549459231077,0.000182400086880237,40.120781480311,61.6457896201818,105.412065692804,0.00527422807899576,0,39.6460836882621,109.165689512348,8.44096098699882,3.51557809626037,0.226341747844857,0,42.6725862916215,134.031872322734,9.87436042575683,143.90623274849,101.766571100493,62.1204874122306,-19.5819992429593,101.766571100493,59.0939848088713,-42.1396616479976,49.9376065811266,8.44096098699882,3.51557809626037,0.226341747844856,39.6460836882621,3.64549459231077,105.412065692804,101.766571100493,105.412065692804,-3.64549459231077,-59.2280829312214,-176.171533970731,-116.94345103951
"288",32070,"SER",28,"shw","bu","LB",32.3,130,26.6719679244842,23.7636102187669,NA,0.0500343869018386,1.3,369.966383020421,452.244541050898,1125.094509237,0.397462899159639,9.71617749208477,0.000486142983845906,139.162869026592,230.803513993829,379.682560512506,0.0189971841325635,0,78.8159718327837,337.507060834067,24.7652259157348,10.5511364682932,0.605146000019079,0,113.199559679536,543.597362483235,37.8997842705266,581.497146753761,369.966383020421,291.150411187638,-3.46218619769292,369.966383020421,256.766823340885,-211.53076373334,255.228902803591,24.7652259157348,10.5511364682932,0.60514600001909,78.8159718327837,9.71617749208477,379.682560512506,369.966383020421,379.682560512506,-9.7161774920848,-82.2781580304766,-755.128126216575,-672.849968186098
"289",32070,"SER",28,"shw","bu","LB",37.4,130,30.6752503700092,25.7188274179018,NA,0.0500343869018386,1.3,532.250864715754,660.353044173742,1647.16265820232,0.559322653084318,12.9080319186519,0.000645845463159111,199.565056843119,332.685807872635,545.158896634406,0.0272766911571853,0,105.247486351712,502.133059028286,36.4286661529688,15.6737884548796,0.870044185895476,0,149.800723061975,796.116969410917,54.9287193804882,851.045688791406,532.250864715754,427.003378364042,-22.8546931062758,532.250864715754,382.450141653779,-318.794824075651,374.030879570298,36.4286661529688,15.6737884548795,0.870044185895495,105.247486351712,12.9080319186519,545.158896634406,532.250864715754,545.158896634406,-12.9080319186519,-128.102179457988,-1114.91179348657,-986.809614028581
"290",32070,"SER",28,"shw","bu","LB",35.3,130,29.0328997279542,24.9307069556605,NA,0.0500343869018386,1.3,461.135804014811,569.03053295211,1417.62058799039,0.488844953206117,11.5402495455888,0.000577409310707755,173.120890052696,288.014913962115,472.6760535604,0.0236500565430752,0,93.9475227417642,429.609465686437,31.3035863999058,13.4156080656731,0.754350058329832,0,134.135312900786,685.082320902897,47.4559461846004,732.538267087497,461.135804014811,367.188281273047,-13.9472061955346,461.135804014811,327.000491114025,-271.402463072686,321.714736749138,31.3035863999059,13.4156080656731,0.754350058329806,93.9475227417641,11.5402495455888,472.6760535604,461.135804014811,472.6760535604,-11.5402495455888,-107.894728937299,-956.484783975583,-848.590055038285
"291",32070,"SER",28,"shw","bu","LB",37.6,130,30.8312530425353,25.7927309456816,NA,0.0500343869018386,1.3,539.342976024709,669.467372983137,1670.11762207311,0.566319180882563,13.0421969153559,0.000652558326512881,202.201176722372,337.141799302337,552.385172940065,0.0276382534617222,0,106.353142637472,509.392103811583,36.9406465470488,15.8999315912902,0.881548395742888,0,151.335921824847,807.221350970465,55.6749201321847,862.896271102649,539.342976024709,432.989833387237,-23.7712543209554,539.342976024709,388.007054199862,-323.55329507794,379.267706853155,36.9406465470489,15.8999315912902,0.881548395742925,106.353142637472,13.0421969153559,552.385172940065,539.342976024709,552.385172940065,-13.0421969153558,-130.124396958427,-1130.7746460484,-1000.65024908998
"292",32070,"SER",28,"shw","bu","LB",20.6,130,17.2528923512221,18.6090536029237,NA,0.0500343869018386,1.3,122.956596594922,140.595192516169,344.398893400117,0.139496572508012,4.07174359417217,0.000203727194355893,46.1506058582812,76.8059907366404,127.028340189094,0.0063557851205195,0,32.2067202535879,97.5867273713921,7.49317104499838,3.11131957516141,0.197254271028945,0,47.9818885067533,166.140794068023,12.117305264071,178.258099332094,122.956596594922,90.7498763413338,14.5681243323408,122.956596594922,74.9747080881684,-55.3015027371725,79.9481314501451,7.49317104499839,3.11131957516142,0.197254271028939,32.2067202535878,4.07174359417217,127.028340189094,122.956596594922,127.028340189094,-4.07174359417218,-17.638595921247,-221.442296805196,-203.803700883949
"293",32070,"SER",28,"shw","bu","LB",25.8,130,21.4865809404908,21.0379695282764,NA,0.0500343869018386,1.3,212.498990630785,252.190282254291,624.984722815386,0.235529018195197,6.29034907083593,0.000314733759157826,80.1485244717165,132.350466159069,218.789339701621,0.0109469904726287,0,50.376853146612,182.107990376354,13.6318660833402,5.72817180134328,0.345400846641495,0,73.7119569749631,301.76884029083,21.4470422337267,323.215882524556,212.498990630785,162.122137484173,10.6855615231067,212.498990630785,138.787033655822,-110.716891893771,142.416698752848,13.6318660833402,5.72817180134328,0.345400846641496,50.376853146612,6.29034907083593,218.789339701621,212.498990630785,218.789339701621,-6.29034907083593,-39.6912916235053,-412.4857321846,-372.794440561095
"294",32070,"SER",28,"shw","bu","LB",32.7,130,26.9878251277778,23.9222064117292,NA,0.0500343869018386,1.3,381.426297378628,466.899487445684,1161.75304889319,0.409024720402899,9.95054488624425,0.000497869412722456,143.436679897604,237.989617481024,391.376842264872,0.0195823003503005,0,80.7629207510952,349.019143325348,25.5845174053294,10.9089520621252,0.623953901786475,0,115.892580168693,561.326716747435,39.0996153983196,600.426332145755,381.426297378628,300.663376627533,-4.71026931596134,381.426297378628,265.533717209935,-219.000034767127,263.545953258292,25.5845174053293,10.9089520621252,0.623953901786479,80.7629207510952,9.95054488624425,391.376842264872,381.426297378628,391.376842264872,-9.95054488624424,-85.4731900670565,-780.326751514562,-694.853561447505
"295",32070,"SER",28,"shw","bu","LB",25.9,130,21.5671856079365,21.0822648943349,NA,0.0500343869018386,1.3,214.525555664768,254.741891008743,631.373358335254,0.237659698527703,6.33757793768223,0.000317096826554549,80.9129772064699,133.612578458298,220.86313360245,0.0110507514790175,0,50.7672344151953,184.064054949877,13.7730563877278,5.78878994437301,0.34875531157042,0,74.2581275358655,304.857464543185,21.6584292488832,326.515893792069,214.525555664768,163.758321249573,10.55089907122,214.525555664768,140.267428128903,-111.9903381273,143.847719605902,13.7730563877278,5.78878994437301,0.348755311570415,50.7672344151953,6.33757793768223,220.86313360245,214.525555664768,220.86313360245,-6.33757793768223,-40.2163353439753,-416.847802670486,-376.63146732651
"296",32070,"SER",28,"shw","bu","LB",30.7,130,25.4050409076112,23.119427885633,NA,0.0500343869018386,1.3,326.227323178733,396.399805235092,985.488048022554,0.353100616334433,8.80595630178236,0.000440600624644063,122.831429110041,203.395894068692,335.033279480515,0.0167631847305199,0,71.2508433898978,293.776242186664,21.6469643848587,9.1925264213147,0.53322885235653,0,102.731260604535,476.082165820041,33.3237163824714,509.405882202513,326.227323178733,254.976479788835,1.07836133353919,326.227323178733,223.496062574198,-183.17855902378,223.603760130305,21.6469643848586,9.19252642131471,0.533228852356558,71.2508433898978,8.80595630178236,335.033279480515,326.227323178733,335.033279480515,-8.80595630178237,-70.1724820563585,-659.260724843821,-589.088242787462
"297",32070,"SER",28,"shw","bu","LB",23.4,130,19.5432376986555,19.9490653247871,NA,0.0500343869018386,1.3,167.3790830183,195.635950729621,483.14531798749,0.187648830677533,5.20842714073112,0.000260600458709378,63.0772461462178,104.301836872082,172.587510159031,0.00863531025772197,0,41.4667000962613,138.995029559727,10.5107674380683,4.3927520452277,0.27070159033632,0,61.1835718502597,233.201151711929,16.7430145636328,249.944166275561,167.3790830183,125.912382922039,13.2098323849407,167.3790830183,106.19551116804,-82.5650832572611,110.738161848406,10.5107674380683,4.3927520452277,0.27070159033633,41.4667000962613,5.20842714073112,172.587510159031,167.3790830183,172.587510159031,-5.20842714073112,-28.2568677113206,-315.76623496919,-287.509367257869
"298",32070,"SER",28,"shw","bu","LB",24.2,130,20.1929492138552,20.3177195806941,NA,0.0500343869018386,1.3,181.677271490183,213.499520256989,528.00607472876,0.202919578740592,5.55805511732159,0.000278093880161812,68.4984724713234,113.178799018859,187.235326607504,0.00936820477317199,0,44.3381961613017,152.55942707774,11.494750958329,4.81277353650626,0.294372523111978,0,65.2358149054806,254.886446845344,18.2331810380721,273.119627883416,181.677271490183,137.339075328881,12.5159473944955,181.677271490183,116.441456584702,-91.442356393233,120.737178310934,11.494750958329,4.81277353650626,0.294372523111974,44.3381961613017,5.55805511732159,187.235326607504,181.677271490183,187.235326607504,-5.5580551173216,-31.8222487668062,-346.328803238577,-314.506554471771
"299",32070,"SER",28,"shw","bu","LB",24.4,130,20.3550694184842,20.4089708027006,NA,0.0500343869018386,1.3,185.366590905269,218.118263249566,539.59513181248,0.206844278807067,5.64718427956273,0.000282553403149622,69.8954624582341,115.471128447035,191.013775184832,0.00955725713117869,0,45.0715495229121,156.075108458106,11.7494674781346,4.92165688807293,0.300480902340182,0,66.2682608933362,260.488683614437,18.6177645836059,279.106448198043,185.366590905269,140.295041382357,12.319877178615,185.366590905269,119.098330011933,-93.7398572927741,123.323436113809,11.7494674781346,4.92165688807293,0.300480902340183,45.0715495229121,5.64718427956273,191.013775184832,185.366590905269,191.013775184832,-5.64718427956274,-32.7516723442971,-354.228540907211,-321.476868562914
"300",32070,"SER",28,"shw","bu","LB",19.7,130,16.510974107961,18.1602451194616,NA,0.0500343869018386,1.3,110.467857443882,125.282452852634,305.60498221282,0.125728735690134,3.73521979126806,0.000186889432199711,41.3650309949176,69.1028264489645,114.20307723515,0.00571408095176406,0,29.4949742367215,86.1933096406758,6.65856587007532,2.75894057126031,0.176662533901356,0,44.064369900847,147.393247310012,10.8184875927967,158.211734902808,110.467857443882,80.9728832071606,14.6803788279694,110.467857443882,66.4034875430352,-47.7438774589263,71.3787142319236,6.65856587007534,2.75894057126031,0.17666253390135,29.4949742367215,3.73521979126806,114.20307723515,110.467857443882,114.20307723515,-3.73521979126807,-14.8145954087521,-195.137124768938,-180.322529360186
"301",32070,"MBI",26,"shw","bu","LB",12.7,130,10.8242664524587,10.9,NA,0.0500343869018386,1.3,32.6175714168739,49.8174755990762,68.6054410624473,0.0453166439631746,2.04839637927752,0.000102490256969097,19.3584065622197,13.2591648546543,34.6659677961515,0.00173449044503932,0,20.0105265851098,26.5195046026323,2.24447531158809,0.97435994006642,0.0686091596795246,0,22.5026946142559,32.926032628278,2.75337580589128,35.6794084341693,32.6175714168739,12.6070448317642,2.81062240290757,32.6175714168739,10.1148768026181,-3.06183701729535,9.31960042043012,2.24447531158809,0.974359940066421,0.0686091596795251,20.0105265851098,2.04839637927752,34.6659677961515,32.6175714168739,34.6659677961515,-2.04839637927752,-17.1999041822022,-35.9878696455734,-18.7879654633711
"302",32070,"SER",28,"shw","bu","LB",17.8,130,14.9349061286665,17.1798743817185,NA,0.0500343869018386,1.3,86.8199799778366,96.5552815141996,232.501655480346,0.0993118526443368,3.07106289230474,0.000153658748953455,32.2648415994404,54.5551383783962,89.8910428701413,0.00449764321797441,0,24.1991843171128,65.013278884948,5.10089098050989,2.10411789774124,0.13780943388774,0,36.3185137602992,112.069453905,8.36274767034516,120.432201575346,86.8199799778366,62.6207956607238,14.4638827807497,86.8199799778366,50.5014662175374,-33.612221597509,55.2779773485849,5.10089098050989,2.10411789774125,0.137809433887739,24.1991843171128,3.07106289230474,89.8910428701413,86.8199799778366,89.8910428701413,-3.07106289230474,-9.73530153636308,-145.681675502509,-135.946373966146
"303",32070,"SER",28,"shw","bu","LB",31.6,130,26.1183868056726,23.4837404894676,NA,0.0500343869018386,1.3,350.419005288122,427.268408000526,1062.64205641765,0.377684739900151,9.31258910441584,0.000465949686308189,131.868324429837,218.550680858285,359.731594392538,0.0179989497746515,0,75.4621369509042,317.920887265938,23.3698343685155,9.94251823478229,0.57303118038644,0,108.55982380064,513.393997859619,35.8540606984137,549.248058558033,350.419005288122,274.956868337218,-1.38726576149992,350.419005288122,241.859181487482,-198.829053269911,241.071484553534,23.3698343685155,9.94251823478231,0.573031180386465,75.4621369509042,9.31258910441584,359.731594392538,350.419005288122,359.731594392538,-9.31258910441585,-76.8494027124041,-712.223051129529,-635.373648417125
"304",32070,"SER",28,"shw","bu","LB",29,130,24.0524650910852,22.416825676458,NA,0.0500343869018386,1.3,283.374895677183,341.858127610936,849.20571713445,0.309226347175604,7.88668179259548,0.000394605288182408,106.793104298552,176.581791378631,291.261577469779,0.0145730944567627,0,63.6107597684452,251.302600667685,18.6082202125146,7.87396770402401,0.462579258266715,0,92.1427386072348,410.180273456598,28.8451702212528,439.025443677851,283.374895677183,219.764135908738,5.12752783469261,283.374895677183,191.232157069948,-155.650548000668,192.819368733933,18.6082202125145,7.87396770402404,0.462579258266715,63.6107597684452,7.88668179259548,291.261577469779,283.374895677183,291.261577469779,-7.88668179259548,-58.4832319337526,-565.830821457267,-507.347589523514
"305",32090,"SER",28,"shw","bu","LB",14.4,130,12.1996602861636,12.9944258042829,NA,0.0500343869018386,1.3,46.9099126727001,49.6331528950705,110.424485926587,0.0606757390370217,2.36756537239019,0.000118459681857566,23.2353603581878,23.6745523145123,49.2774780450902,0.0024655684020549,0,16.7005971339817,29.4538988519285,2.3917765885119,1.01715706505984,0.0697232555885311,0,26.7846938963298,53.1180824992602,4.18832092806677,57.306403427327,46.9099126727001,30.2093155387183,13.9773569116113,46.9099126727001,20.1252187763703,-10.3964907546269,26.730658629558,2.3917765885119,1.01715706505984,0.0697232555885279,16.7005971339817,2.36756537239019,49.2774780450902,46.9099126727001,49.2774780450902,-2.36756537239019,-2.72324022237045,-63.5145732538871,-60.7913330315167
"306",32090,"SER",28,"shw","bu","LB",7.5,130,6.36833589226321,7.54976762673709,NA,0.0500343869018386,1.3,10.301354375,11.1492155525867,7.75475364966598,0.0133446180792771,0.796501975667919,3.98524880186475e-05,5.84335297456849,4.45800140043151,11.0978563506679,0.000555274438430345,0,7.2679817421112,3.13657398629324,0.506803496620507,0.220422037804642,0.0174342897571097,0,8.65264774060936,3.5417266716857,0.671300306294589,4.21302697798029,10.301354375,3.0333726328888,6.4201205645245,10.301354375,1.64870663439064,6.08832739701971,2.28871280870654,0.506803496620506,0.220422037804642,0.0174342897571105,7.2679817421112,0.796501975667919,11.0978563506679,10.301354375,11.0978563506679,-0.796501975667919,-0.847861177586697,2.54660072533402,3.39446190292071
"307",32090,"SER",28,"shw","bu","LB",7.4,130,6.21445038448046,7.4601049355299,NA,0.0500343869018386,1.3,10.061210292,11.0285625088571,7.02817393233347,0.0129355436496862,0.779396232643141,3.89966126539024e-05,5.68485706727175,4.37635322472825,10.8406065246431,0.000542403101104591,0,7.31152375861333,2.97922817923682,0.499845506063973,0.220504859814446,0.0174602051285313,0,8.45777222831915,3.19108163932894,0.646010653675599,3.83709229300453,10.061210292,2.74968653338667,6.34417154175623,10.061210292,1.60343806368085,6.22411799899547,2.01187596237972,0.499845506063972,0.220504859814445,0.0174602051285309,7.31152375861333,0.779396232643141,10.8406065246431,10.061210292,10.8406065246431,-0.779396232643142,-0.967352216857092,3.03303635966653,4.00038857652362
