"","plot_ID","SP_code","tpS_ID","Bio_SP_group","H_SP_group","LH_NH","DBH_cm","DBH_h_cm","D_03_cm","H_m","age","plot_A_ha","DBH_h_m","GHG_aB_kg","tapes_ab_kg","Vondr_oiB_kg","GHG__bB_kg","WuWi_fB_kg","WuWi_fB_t_ha","WuWi_brB_kg","GHG_WuWi_StB_kg","GHG_WuWi_totaB_kg","GHG_WuWi_totaB_t_ha","tapes_fB_kg","tapes_brB_kg","tapes_DhB_kg","tapes_DhbB_kg","tapes_stwB_kg","tapes_stwbB_kg","Vondr_fB_kg","Vondr_brB_kg","Vondr_DhB_kg","Vondr_DhRB_kg","Vondr_crsWbB_kg","tps_GHG_waB","tps_GHG_crsWbB_kg","tps_GHG_brB_kg","Vondr_GHG_waB","Vondr_GHG_crsWbB_kg","Vondr_GHG_brB_kg","GHG_tps_swB_kg","GHG_tps_swbB_kg","GHG_tps_stwB_kg","GHG_tps_stwbB_kg","GHG_tps_fwB_kg","GHG_tps_fB_kg","tot_aB_kg","tot_waB_kg","tot_GHG_tps","diff_GHG_bef_af_tps","diff_GHG_tps","diff_Vondr_GHG","diff_Vondr_tps"
"992",23060,"GFI",1,"fi","fi","NB",27.5,130,21.7172678718889,27.2066507923815,NA,0.0500343869018386,1.3,318.21693699384,330.001372792173,594.366191311746,38.8892090894004,NA,NA,NA,NA,318.21693699384,0.0159217893442678,17.0141027204977,29.3231295176714,249.45651933104,23.0051214780672,10.2562503774759,0.946249367420142,18.2809758257384,31.7175202206591,275.515301721509,25.0546120429902,300.569913764499,301.202834273342,271.879704755671,17.5386937193384,299.935961168101,268.218440947442,-0.633952596397762,237.672083532707,23.0051214780672,10.2562503774759,0.946249367420137,29.3231295176713,17.0141027204977,318.21693699384,301.202834273342,318.21693699384,0,-11.7844357983329,-276.149254317907,-264.364818519574
"993",23060,"GFI",1,"fi","fi","NB",45.4,130,35.0197969209409,31.1233594579172,NA,0.0500343869018386,1.3,1004.87690644726,1041.53082750415,1663.1088048756,157.693361877253,NA,NA,NA,NA,1004.87690644726,0.0502783999259048,51.7104775706417,114.573465704901,773.404688320434,64.4916401820641,34.4369689261707,2.91358679993519,49.8910540184602,120.690213722708,774.502724736267,64.2123013846015,838.715026120869,953.166428876616,838.592963171715,77.9195446480123,954.985852428798,834.29563870609,116.270826307929,736.750767263546,64.4916401820641,34.4369689261707,2.91358679993516,114.573465704901,51.7104775706417,1004.87690644726,953.166428876616,1004.87690644726,0,-36.6539210568883,-658.231898428338,-621.57797737145
"994",23060,"GFI",1,"fi","fi","NB",37.4,130,29.0895032650905,29.7251135935243,NA,0.0500343869018386,1.3,646.860206877878,670.955277250823,1125.22325317927,91.7765733618308,NA,NA,NA,NA,646.860206877878,0.0323652538623311,33.7024414841517,67.2904227651782,502.861658173544,43.5548974277383,21.6494212578799,1.89643614233127,33.9535155809681,71.0910016844291,523.183930333062,44.9018769321761,568.085807265239,613.157765393726,545.867342628548,43.1953523922327,612.90669129691,541.815689612481,44.8208840316712,478.766587800599,43.5548974277383,21.6494212578799,1.89643614233125,67.2904227651783,33.7024414841517,646.860206877878,613.157765393726,646.860206877878,0,-24.0950703729454,-478.363046301391,-454.267975928446
"995",23060,"GFI",1,"fi","fi","NB",37.9,130,29.4797625690904,29.7,NA,0.0500343869018386,1.3,665.761525066792,690.538738130313,1150.49682105111,95.2440120601827,NA,NA,NA,NA,665.761525066792,0.03331096972955,34.9158161120873,70.1782573107343,516.507618863417,44.6573071475429,22.3298973827611,1.9498413137706,35.0125422444044,73.944086443612,534.828091267584,45.8280962715364,580.65618753912,630.845708954705,560.667451643971,45.4010442472135,630.748982822388,556.804896378776,50.0927952832679,491.730405799896,44.657307147543,22.3298973827611,1.94984131377055,70.1782573107344,34.9158161120873,665.761525066792,630.845708954705,665.761525066792,0,-24.7772130635209,-484.735295984316,-459.958082920795
"996",23060,"GFI",1,"fi","fi","NB",32.3,130,25.2985303309624,28.5615440772203,NA,0.0500343869018386,1.3,461.364899609283,478.606566054238,832.270887902435,60.9450112294498,NA,NA,NA,NA,461.364899609283,0.0230841098899788,24.3321702016048,45.1355652115172,360.453778960917,32.1575486717585,15.1651604616936,1.36234254674682,25.3320677209593,48.1068849933044,386.430487827505,34.0778445264657,420.508332353971,437.032729407678,391.897164196161,27.8938987665623,436.032831888323,387.925946895019,15.5244995343526,343.212112515962,32.1575486717585,15.1651604616936,1.36234254674685,45.1355652115172,24.3321702016048,461.364899609283,437.032729407678,461.364899609283,0,-17.2416664449549,-370.905988293152,-353.664321848197
"997",23060,"GFI",1,"fi","fi","NB",35.8,130,27.9013718920705,29.3865066907132,NA,0.0500343869018386,1.3,584.991143761592,606.827841358156,1028.98693967045,81.2282142919521,NA,NA,NA,NA,584.991143761592,0.0292696732211166,30.5847954571464,59.7079629673275,455.539594852279,39.8028861856277,19.4737174762435,1.71888441953203,31.1217651080366,63.2138156984443,478.24504341072,41.3750877409725,519.620131151692,554.406348304445,494.698385337118,37.8712653707634,553.869378653555,490.655562955111,34.2492475018634,433.702897255715,39.8028861856277,19.4737174762436,1.71888441953206,59.7079629673275,30.5847954571464,584.991143761592,554.406348304446,584.991143761592,0,-21.8366975965642,-443.995795908856,-422.159098312292
"998",23060,"GFI",1,"fi","fi","NB",45.8,130,35.3160178628603,31.1822213320372,NA,0.0500343869018386,1.3,1024.8286162973,1062.15830359408,1692.39792158908,161.60383282993,NA,NA,NA,NA,1024.8286162973,0.0512766714958953,52.7151349501045,117.368011090589,788.322559326041,65.6249346995042,35.1578728672789,2.96979066056372,50.7669917774242,123.65330989116,788.191725592964,65.2474786257313,853.439204218696,972.1134813472,854.745470256611,80.0383237938123,974.061624519881,850.408314628721,120.622420301185,750.992872029264,65.6249346995043,35.1578728672789,2.96979066056372,117.368011090589,52.7151349501045,1024.8286162973,972.1134813472,1024.8286162973,0,-37.3296872967771,-667.569305291779,-630.239617995002
"999",23060,"GFI",1,"fi","fi","NB",33.8,130,26.4741027340215,28.5,NA,0.0500343869018386,1.3,509.333196857237,528.369991632449,898.742768568228,69.1813947254925,NA,NA,NA,NA,509.333196857237,0.0254841742335053,27.4902497990628,52.0794547852277,395.377444846497,35.0553597003871,16.8682841038612,1.49919839741294,28.1768700785367,54.9071338464827,416.998711874803,36.5684747400854,453.567186614888,481.842947058174,429.763492272947,33.0426600100163,481.156326778701,426.249192932218,27.5891401638123,376.340650071286,35.055359700387,16.8682841038612,1.49919839741295,52.0794547852278,27.4902497990628,509.333196857237,481.842947058174,509.333196857237,0,-19.0367947752113,-389.409571710991,-370.372776935779
"1000",23060,"GFI",1,"fi","fi","NB",54.8,130,41.9767718612882,32.3,NA,0.0500343869018386,1.3,1521.20818751976,1574.622289515,2408.98581566623,266.702319119835,NA,NA,NA,NA,1521.20818751976,0.0761127190126082,77.8003421369622,191.716719291451,1154.53550391413,92.9138831941975,53.3023747862628,4.35346619199583,72.4989961902025,204.055890620862,1123.15535689968,90.176105676656,1213.33146257634,1443.40784538279,1251.69112609134,138.302617296205,1448.70919132955,1244.65330070869,235.377728753214,1101.12140191889,92.9138831941978,53.3023747862628,4.35346619199572,191.716719291451,77.8003421369622,1521.20818751976,1443.40784538279,1521.20818751976,0,-53.4141019952465,-887.777628146469,-834.363526151223
"1001",23060,"GFI",1,"fi","fi","NB",46.2,130,35.6122220005131,31.2401640535244,NA,0.0500343869018386,1.3,1044.9679795932,1082.9773452648,1721.9081851657,165.576002857503,NA,NA,NA,NA,1044.9679795932,0.052284332190999,53.729534864316,120.205056797609,803.364257698865,66.7657009446013,35.8863205775992,3.02647438180938,51.6505615809591,126.665490259446,801.984311277298,66.2890010301494,868.273312307447,991.238444728888,871.033387931279,82.1956911260131,993.317418012245,866.651927752799,125.044105704797,765.354892027269,66.7657009446012,35.8863205775992,3.02647438180952,120.205056797609,53.7295348643161,1044.9679795932,991.238444728888,1044.9679795932,0,-38.009365671596,-676.940205572501,-638.930839900905
"1002",23060,"GFI",1,"fi","fi","NB",50.7,130,38.9437269531517,31.8332974323716,NA,0.0500343869018386,1.3,1284.10396760134,1330.00306753484,2068.8656556019,214.643623394435,NA,NA,NA,NA,1284.10396760134,0.0642493547371513,65.8027762366815,155.102487957195,980.730315344897,80.0819154375599,44.5896705214836,3.69590203702288,62.1207560282326,164.063592165688,964.156246216624,78.4324071404178,1042.58865335704,1218.30119136465,1063.19870340746,109.20338802369,1221.9832115731,1057.91961940741,179.394558216061,934.831215411392,80.0819154375599,44.5896705214836,3.69590203702296,155.102487957195,65.8027762366814,1284.10396760134,1218.30119136465,1284.10396760134,0,-45.8990999335044,-784.761688000562,-738.862588067058
"1003",23060,"GFI",1,"fi","fi","NB",41.7,130,32.1700161177004,31.2,NA,0.0500343869018386,1.3,836.476384176118,867.354123958595,1438.016856414,124.370153010645,NA,NA,NA,NA,836.476384176118,0.0418525830401189,41.6198697443559,88.1280363644042,651.849838665325,55.0143947522746,28.2998859995264,2.44209843270833,41.2462233879232,93.822206398083,670.297742796182,56.1751474337179,726.4728902299,794.856514431762,706.728478067358,57.2502965819277,795.230160788195,701.407954390112,68.7572705582952,620.972098882849,55.0143947522746,28.2998859995264,2.44209843270835,88.1280363644041,41.6198697443559,836.476384176118,794.856514431762,836.476384176118,0,-30.8777397824764,-601.540472237887,-570.66273245541
"1004",23060,"GFI",1,"fi","fi","NB",50.6,130,38.8697032666529,31.8212104835319,NA,0.0500343869018386,1.3,1278.54582430239,1324.26520791281,2060.86160991304,213.463493581399,NA,NA,NA,NA,1278.54582430239,0.0639712564448761,65.5214834839971,154.266642398224,976.633371435178,79.7769524797942,44.3863409412271,3.68041717439265,61.8774345858043,163.160122976644,960.414968584057,78.1542381591175,1038.56920674317,1213.0243408184,1058.75769842017,108.547258787805,1216.66838971659,1053.50826673995,178.099182973415,930.913987824758,79.7769524797943,44.386340941227,3.68041717439269,154.266642398224,65.5214834839971,1278.54582430239,1213.0243408184,1278.54582430239,0,-45.71938361042,-782.315785610642,-736.596402000222
"1005",23060,"GFI",1,"fi","fi","NB",47.2,130,36.3526672115211,31.3811035550368,NA,0.0500343869018386,1.3,1096.1297614339,1135.85486852675,1796.6454116837,175.77915932396,NA,NA,NA,NA,1096.1297614339,0.054844180578204,56.3079527584156,127.484793182938,841.502049659353,69.6496106614403,37.7402073677139,3.17025489689332,53.8929662843681,134.413455778175,836.916059964898,68.9203254695326,905.83638543443,1039.82180867549,912.33701549255,87.759686090087,1042.23679514954,907.82333937136,136.400409715105,801.776942566502,69.6496106614402,37.740207367714,3.17025489689331,127.484793182938,56.3079527584157,1096.1297614339,1039.82180867549,1096.1297614339,0,-39.725107092851,-700.515650249793,-660.790543156942
"1006",23060,"GFI",1,"fi","fi","NB",43.2,130,33.3902201113232,30.7824422876173,NA,0.0500343869018386,1.3,898.546779211715,931.557822501019,1506.01291560331,137.269502892396,NA,NA,NA,NA,898.546779211715,0.0449582372004799,46.3603086545491,99.9546365269479,693.624507768809,58.3967867426658,30.6083525347428,2.61323027330427,45.2092010193082,105.251755433304,701.084888496893,58.633937590221,759.718826087114,852.186470557165,752.231834030218,66.9435932376435,853.337578192406,748.085822759103,93.6187521052927,660.613464479505,58.3967867426659,30.6083525347427,2.61323027330423,99.9546365269479,46.3603086545492,898.546779211715,852.186470557165,898.546779211715,0,-33.0110432893043,-607.4661363916,-574.455093102296
"1007",23060,"GFI",1,"fi","fi","NB",48.2,130,37.0930345838683,31.516637879653,NA,0.0500343869018386,1.3,1148.43868343256,1189.90208896467,1872.74512055484,186.377244891581,NA,NA,NA,NA,1148.43868343256,0.0574614254199027,58.9465579730945,135.034010105566,880.386243958336,72.5779008354862,39.6404362824655,3.31693980972563,56.1833701477605,142.477446607125,872.485619992733,71.5905104216161,944.076130414349,1089.49212545946,954.458115353897,93.5706045734489,1092.2553132848,949.777866677671,148.179182870447,838.922838426219,72.5779008354862,39.6404362824655,3.31693980972568,135.034010105566,58.9465579730945,1148.43868343256,1089.49212545946,1148.43868343256,0,-41.4634055321169,-724.306437122285,-682.843031590168
"1008",23060,"GFI",1,"fi","fi","NB",41.2,130,31.9081050617992,30.4454915962061,NA,0.0500343869018386,1.3,806.988979553266,836.805583812163,1369.15904334159,120.250500944597,NA,NA,NA,NA,806.988979553266,0.040377198828488,41.7567907858785,87.7473980888957,624.547242996077,53.0695658759423,27.3311296454072,2.35345641996273,41.1509994516072,92.4354556454532,637.13618131699,53.7356812560077,690.871862572997,765.232188767387,677.484790678492,57.9307938299985,765.837980101658,673.402524456205,74.9661175286611,594.730638737179,53.0695658759423,27.3311296454071,2.35345641996275,87.7473980888957,41.7567907858785,806.988979553266,765.232188767387,806.988979553266,0,-29.8166042588972,-562.170063788329,-532.353459529431
"1009",23060,"GFI",1,"fi","fi","NB",38.1,130,29.6090300975393,29.8663533357937,NA,0.0500343869018386,1.3,674.971871370569,700.084159224749,1168.54617911009,96.6541714077667,NA,NA,NA,NA,674.971871370569,0.0337718037600131,35.1175299189926,70.7964269619355,524.306459603685,45.2449889834117,22.6418267910994,1.97692696562432,35.2292598961644,74.7387699782494,543.417785862849,46.4813474882316,589.899133351081,639.854341451577,569.057914489641,45.6841391077562,639.742611474405,565.003841496156,49.8434781233244,499.194171749506,45.2449889834118,22.6418267910994,1.97692696562433,70.7964269619355,35.1175299189927,674.971871370569,639.854341451577,674.971871370569,0,-25.1122878541793,-493.574307739525,-468.462019885346
"1010",23060,"GFI",1,"fi","fi","NB",51.3,130,39.3878653040251,31.9048488027039,NA,0.0500343869018386,1.3,1317.67864884507,1364.65977088057,2117.16573576513,221.812403550041,NA,NA,NA,NA,1317.67864884507,0.065929243328606,67.5027270490788,160.175969087597,1005.45308732147,81.9197395922168,45.8188810173919,3.78936681281505,63.5909247591797,169.555897356453,986.732819268859,80.1091724682352,1066.84199173709,1250.17592179599,1089.99995270839,113.194847052093,1254.08772408589,1084.53182672943,187.245732348792,958.471965285966,81.9197395922167,45.818881017392,3.78936681281516,160.175969087597,67.5027270490789,1317.67864884507,1250.17592179599,1317.67864884507,0,-46.9811220355041,-799.487086920067,-752.505964884562
"1011",23060,"GFI",1,"fi","fi","NB",26.1,130,20.5339866800932,28,NA,0.0500343869018386,1.3,287.46134357967,298.035642904752,560.546857684669,33.6094940083728,NA,NA,NA,NA,287.46134357967,0.0143829520839876,14.1622524425061,24.0228239420135,228.722844042555,21.131132375886,9.1384829509022,0.858107150889719,15.6155714939525,26.8135523366851,260.600513664457,23.7302588618016,284.330772526259,273.299091137164,249.27626719515,13.4485246169312,271.845772085718,245.032219749032,-12.4850004405414,218.148544717472,21.131132375886,9.13848295090219,0.858107150889737,24.0228239420135,14.1622524425061,287.46134357967,273.299091137164,287.46134357967,0,-10.5742993250822,-273.085514104999,-262.511214779917
"1012",23060,"GFI",1,"fi","fi","NB",37.5,130,29.1637312181152,29.7455408551201,NA,0.0500343869018386,1.3,650.837420426724,675.076742234939,1131.36706722528,92.4634649245246,NA,NA,NA,NA,650.837420426724,0.0325642513038253,33.9026936648799,67.7841761110177,505.897803370868,43.7945527501005,21.7896855455306,1.90783079254229,34.1343875527217,71.6044935796522,526.053256000166,45.1261676722296,571.179423672396,616.934726761844,549.150550650826,43.5448543028028,616.703032874002,545.09853929435,45.5236092016062,481.658481562653,43.7945527501005,21.7896855455306,1.90783079254231,67.7841761110177,33.9026936648798,650.837420426724,616.934726761844,650.837420426724,0,-24.2393218082149,-480.52964679856,-456.290324990345
"1013",23060,"GFI",1,"fi","fi","NB",37.9,130,29.4606100134175,29.8264133871289,NA,0.0500343869018386,1.3,666.875472754395,691.695360218193,1156.09301465437,95.2440120601827,NA,NA,NA,NA,666.875472754395,0.0333667054191399,34.7100476157772,69.7828427925698,518.133804738645,44.7591381826479,22.355770390578,1.95375649797532,34.86246467141,73.6838113650316,537.601360766909,46.0278284491463,583.629189216055,632.165425138617,562.382582346048,44.9629553287714,632.013008082985,558.329196717953,48.3838188669291,493.313917274846,44.7591381826478,22.3557703905781,1.95375649797529,69.7828427925698,34.7100476157772,666.875472754395,632.165425138617,666.875472754395,0,-24.8198874637984,-489.21754189998,-464.397654436182
"1014",23060,"GFI",1,"fi","fi","NB",34.2,130,26.7122187512744,29.0245064855429,NA,0.0500343869018386,1.3,526.470870947139,546.146225893246,936.682748655063,71.4919511808963,NA,NA,NA,NA,526.470870947139,0.0263416472495171,27.6298965272182,52.7108030239847,410.617816144244,36.2100126405261,17.4272854674117,1.55041208986137,28.4064718796546,55.9562417060076,435.154718402928,37.9668399695533,473.121558372481,498.840974419921,446.130171395936,33.0354480778777,498.064399067484,442.108157361477,24.9428406950033,390.942461198137,36.210012640526,17.4272854674117,1.55041208986142,52.7108030239847,27.6298965272181,526.470870947139,498.840974419921,526.470870947139,0,-19.6753549461072,-410.211877707924,-390.536522761817
"1015",23060,"GFI",1,"fi","fi","NB",25.2,130,19.9947687355234,26.4463779490454,NA,0.0500343869018386,1.3,260.399559659034,269.941860112405,493.902663553506,30.4722765430829,NA,NA,NA,NA,260.399559659034,0.0130289323170485,14.0124998939939,23.3018017093817,204.353218868038,19.1924199027004,8.30486002287351,0.777059715417479,15.2607470939973,25.4598136228734,228.741472580694,21.1589712981209,249.900443878815,246.38705976504,223.085258055658,13.7595012560101,245.138812565036,219.678998942163,-4.76163131377865,194.810918414667,19.1924199027004,8.3048600228735,0.777059715417465,23.3018017093817,14.0124998939939,260.399559659034,246.38705976504,260.399559659034,0,-9.54230045337169,-233.503103894473,-223.960803441101
"1016",23060,"GFI",1,"fi","fi","NB",40.5,130,31.3891719242033,30.3210134248324,NA,0.0500343869018386,1.3,776.116500833654,804.843556136759,1322.62454388329,114.631725918501,NA,NA,NA,NA,776.116500833654,0.0388325132836122,40.2046680190628,83.713198101658,601.1739912897,51.2555719801492,26.2305107457563,2.26561600043224,39.7748456675626,88.2138880418867,615.394253677795,52.0611908601352,667.45544453793,735.911832814591,652.198634712933,54.9861427985533,736.341655166091,648.127767124205,68.8862106281615,572.446935986596,51.2555719801492,26.2305107457563,2.26561600043226,83.713198101658,40.2046680190628,776.116500833654,735.911832814591,776.116500833654,0,-28.7270553031047,-546.508043049633,-517.780987746529
"1017",23060,"GFI",1,"fi","fi","NB",21.7,130,17.4324697228527,24.4,NA,0.0500343869018386,1.3,183.24514864208,189.786234639391,346.789246657594,20.0705822018424,NA,NA,NA,NA,183.24514864208,0.00916855866504278,10.4967724527956,16.4829735065143,142.59064952748,13.898831996492,5.7677830475314,0.549224108577345,11.4849908446094,18.0934341256699,159.985963877622,15.3323280577396,175.318291935362,172.748376189285,156.265402682771,9.94188750920398,171.760157797471,153.666723671801,-3.55813413789099,136.04956353017,13.898831996492,5.7677830475314,0.549224108577334,16.4829735065143,10.4967724527956,183.24514864208,172.748376189285,183.24514864208,0,-6.54108599731029,-163.544098015513,-157.003012018203
"1018",23060,"GFI",1,"fi","fi","NB",39,130,30.2767696866839,30.0420849482338,NA,0.0500343869018386,1.3,712.041278463492,738.486510593352,1225.3255481974,103.165661622494,NA,NA,NA,NA,712.041278463492,0.0356265488167222,36.9825571292684,75.4761492074519,552.530708531523,47.4603068374208,23.9538937900313,2.08289509765602,36.9026361664487,79.6138929350512,569.939361620232,48.5441887904911,618.483550410724,675.058721334224,599.582572126772,49.0309170775922,675.138642297044,595.524749361992,56.6550918863201,526.085476401664,47.4603068374208,23.9538937900313,2.08289509765598,75.476149207452,36.9825571292685,712.041278463492,675.058721334224,712.041278463492,0,-26.4452321298597,-513.284269733912,-486.839037604053
"1019",23060,"GFI",1,"fi","fi","NB",36,130,28.0499408137021,29.4300741005626,NA,0.0500343869018386,1.3,592.542308922121,614.656102220478,1040.80280490504,82.5017579648749,NA,NA,NA,NA,592.542308922121,0.0296474911403182,30.9656031580475,60.6233831950685,461.324614100079,40.2632991602192,19.7386174656259,1.74058514143828,31.4693464759234,64.1640454577581,483.76197087448,41.8095166801609,525.571487554641,561.576705764073,500.953322569005,38.5095898967115,561.072962446198,496.90891698844,35.5014748915569,439.210820801722,40.2632991602193,19.7386174656259,1.74058514143826,60.6233831950685,30.9656031580475,592.542308922121,561.576705764073,592.542308922121,0,-22.113793298357,-448.260495982923,-426.146702684566
"1020",23170,"GKI",5,"ki","ki","NB",20.55,130,16.724820218872,11.5,NA,0.0500343869018386,1.3,103.013827722664,107.41787325471,153.415494059171,24.0122801338909,NA,NA,NA,NA,103.013827722664,0.00515423371251512,11.5704918659478,24.991689009321,61.1739284296022,7.5479536359755,1.89893028518515,0.234880028678171,8.52691951434141,24.7524370185626,68.2836906815637,8.32119318170229,76.604883863266,91.4433358567162,66.4516468473952,20.5876434772752,94.4869082083227,69.7344711897601,17.8820243450567,56.7698828975564,7.54795363597549,1.89893028518516,0.234880028678177,24.991689009321,11.5704918659478,103.013827722664,91.4433358567162,103.013827722664,0,-4.4040455320458,-50.401666336507,-45.9976208044612
"1021",23170,"GKI",5,"ki","ki","NB",10.7,130,9.05990581049871,7.52199844842146,NA,0.0500343869018386,1.3,20.7867188210719,21.6619235036495,29.6779375685068,4.01886378172301,NA,NA,NA,NA,20.7867188210719,0.00104005073191324,3.47476027401035,6.99598185101454,9.55420557327682,1.30668237828175,0.288984199170709,0.0413092278952793,2.89259461401437,8.35560650920218,12.518955738111,1.74743147827043,14.2663872163814,17.3119585470615,10.315976696047,6.12077716843694,17.8941242070575,9.53851769785531,3.62773699067606,8.67900089069923,1.30668237828175,0.288984199170709,0.0413092278952796,6.99598185101454,3.47476027401035,20.7867188210719,17.3119585470615,20.7867188210719,0,-0.8752046825776,-8.89121874743494,-8.01601406485734
"1022",23170,"GKI",5,"ki","ki","NB",14.2,130,11.6238155165904,9.69140812930794,NA,0.0500343869018386,1.3,41.4424293178003,43.212239795283,63.6391438703496,8.72464703969343,NA,NA,NA,NA,41.4424293178003,0.00207354654263892,5.3154873651917,11.490570074412,22.7099403468699,2.89647719179374,0.706075065960296,0.0936897510554491,4.28040060088654,12.3537040483637,27.8793571830115,3.60002890344,31.4793860864515,36.1269419526086,24.6363718781966,9.72075959692922,37.1620287169137,24.8083246685501,5.68264263046223,20.9401298693871,2.89647719179374,0.706075065960299,0.0936897510554502,11.490570074412,5.31548736519171,41.4424293178003,36.1269419526086,41.4424293178003,0,-1.76981047748276,-22.1967145525493,-20.4269040750665
"1023",23170,"GKI",5,"ki","ki","NB",12.9,130,10.6533048573304,8.93912405443685,NA,0.0500343869018386,1.3,32.6274553170579,34.0148726237215,49.2548676742929,6.70706111416973,NA,NA,NA,NA,32.6274553170579,0.00163249472295613,4.55631707490295,9.64735853193678,17.0009058131463,2.21420061762636,0.524742990053327,0.0713475960557305,3.72604727004293,10.7545433791924,21.3510035043609,2.82681339552804,24.177816899889,28.0711382421549,18.4237797102181,8.25994122527317,28.9014080470149,18.1468646678225,4.72359114712596,15.6134885064827,2.21420061762636,0.524742990053326,0.0713475960557304,9.64735853193678,4.55631707490295,32.6274553170579,28.0711382421549,32.6274553170579,0,-1.38741730666361,-16.627412357235,-15.2399950505714
"1024",23170,"GKI",5,"ki","ki","NB",11.3,130,9.48706431320384,7.92638832852033,NA,0.0500343869018386,1.3,23.6545036933715,24.6533910865769,34.4341193148139,4.6666443648998,NA,NA,NA,NA,23.6545036933715,0.00118353858976512,3.74600614252833,7.66412931575434,11.3247162166638,1.52509211511277,0.344879269328579,0.0485680271891377,3.1074778369391,8.97345341565532,14.6566196929059,2.0134020920631,16.670021784969,19.9084975508432,12.2443682350888,6.66524192254891,20.5470258564324,11.5735724407771,3.87700407146346,10.3258288234584,1.52509211511277,0.34487926932858,0.0485680271891376,7.66412931575434,3.74600614252833,23.6545036933715,19.9084975508432,23.6545036933715,0,-0.998887393205425,-10.7796156214424,-9.78072822823697
"1025",23170,"GKI",5,"ki","ki","NB",22.4,130,18.0031397661634,13.1330247232945,NA,0.0500343869018386,1.3,133.425112747852,139.105888732965,203.406556766243,30.4070203225551,NA,NA,NA,NA,133.425112747852,0.00667584371364745,12.5957479783149,28.6397742633158,84.7744479193662,10.1056348949045,2.67041487635844,0.319868800705487,9.03335870989235,26.1525807058941,91.8063214003791,10.7605552555923,102.566876655971,120.829364769537,92.189590506221,22.9589982782021,124.391754037959,98.2391733320652,21.8248773819879,79.0936719342526,10.1056348949045,2.67041487635845,0.319868800705478,28.6397742633158,12.5957479783149,133.425112747852,120.829364769537,133.425112747852,0,-5.68077598511368,-69.9814440183912,-64.3006680332775
"1026",23170,"GKI",5,"ki","ki","NB",20.4,130,16.4198634095706,12.4773894832935,NA,0.0500343869018386,1.3,104.839610388752,109.32523073126,161.605256724795,23.5352386053369,NA,NA,NA,NA,104.839610388752,0.00524558562882885,10.3845159262495,23.5193533250353,65.2576700318397,7.85775080376162,2.05503198509949,0.250908659273912,7.65469550238358,22.1363592135958,72.6456803491847,8.65920052404213,81.3048808732268,94.4550944625028,70.9357411374675,19.0337329825281,97.1849148863687,75.0485556727729,15.880034013142,60.7720496893325,7.85775080376162,2.05503198509949,0.250908659273918,23.5193533250353,10.3845159262495,104.839610388752,94.4550944625028,104.839610388752,0,-4.48562034250727,-56.7656463360427,-52.2800259935354
"1027",23170,"GKI",5,"ki","ki","NB",15.2,130,12.3811742900795,10.2278607688335,NA,0.0500343869018386,1.3,49.2166054946155,51.3233358142559,76.1547906253761,10.5123989942694,NA,NA,NA,NA,49.2166054946155,0.00246252268131275,5.96562995081287,13.0591713874672,27.8159837732762,3.50090403040247,0.868336126890706,0.113310545406374,4.74039382533144,13.6826176913917,33.5755032474788,4.26339030508703,37.8388935525658,43.2509755438027,30.1918041563354,10.9524410678269,44.4762116692841,30.7935939778924,6.63731811671826,25.7092534536359,3.50090403040247,0.868336126890703,0.113310545406371,13.0591713874673,5.96562995081287,49.2166054946155,43.2509755438027,49.2166054946155,0,-2.10673031964032,-26.9381851307605,-24.8314548111202
"1028",23170,"GKI",5,"ki","ki","NB",13.3,130,10.9500183215958,9.17729673754975,NA,0.0500343869018386,1.3,35.1888268710235,36.6873487250245,53.4549313163461,7.29218469477962,NA,NA,NA,NA,35.1888268710235,0.00176065137828661,4.77989463497872,10.191568363988,18.6489437359475,2.4120288808847,0.577065440761434,0.0778476684641462,3.89151368712248,11.2315876558676,23.254717848277,3.05398193266971,26.3086997809467,30.4089322360448,20.2173638720568,8.69304650998702,31.297313183901,20.0657255280334,4.98861340295437,17.1504218819465,2.4120288808847,0.577065440761437,0.0778476684641447,10.191568363988,4.77989463497872,35.1888268710235,30.4089322360448,35.1888268710235,0,-1.49852185400098,-18.2661044453226,-16.7675825913216
"1029",23170,"GKI",5,"ki","ki","NB",11.7,130,9.74774220424652,8.3,NA,0.0500343869018386,1.3,25.8353472939121,26.9278627208398,38.2299592250173,5.13316266607416,NA,NA,NA,NA,25.8353472939121,0.00129265576224697,3.88210858642869,8.08239135596314,12.8140170249113,1.70174116285902,0.392914131375209,0.0546904593024696,3.2073469677071,9.25487873477694,16.4001225376969,2.2223671819164,18.6224897196133,21.9532387074835,13.8708473515203,6.98987592903544,22.628000326205,13.3731215914281,4.00551060659173,11.7215015979836,1.70174116285902,0.392914131375207,0.0546904593024706,8.08239135596315,3.88210858642869,25.8353472939121,21.9532387074835,25.8353472939121,0,-1.09251542692771,-12.3946119311052,-11.3020965041775
