"","plot_ID","compartiment","stand_component","B_t_plot","C_t_plot","N_t_plot","Nt_plot","B_t_MA","C_t_MA","N_t_MA","Nt_MA","B_t_ha","C_t_ha","N_t_ha","Nt_ha"
"493",32010,"stem","all",0.00417028369678419,0.00208514184839209,2.99813996019192e-05,13,0.0535214195292287,0.0267607097646143,0.000384781272172239,166.841995525749,0.214085678116915,0.107042839058457,0.00153912508868895,667.367982102998
"494",32010,"stw","all",0.126783796431542,0.063391898215771,0.00375157570428364,486,0.63348331158867,0.316741655794335,0.0187449868809414,2428.3299451309,2.53393324635468,1.26696662317734,0.0749799475237656,9713.3197805236
"495",32010,"stwb","all",0.00788112410261607,0.00394056205130804,0.00257053070779499,486,0.039378538394394,0.019689269197197,0.0128438203551792,2428.3299451309,0.157514153577576,0.0787570767887881,0.0513752814207168,9713.3197805236
"496",32010,"sw","all",3.88456662424757,1.94228331212378,0.00318137013884281,486,19.4094844804865,9.70474224024323,0.0158959184664553,2428.3299451309,77.6379379219459,38.8189689609729,0.063583673865821,9713.3197805236
"497",32010,"swb","all",0.294221219875805,0.147110609937902,0.00281769596502913,486,1.47009505908922,0.735047529544608,0.0140787973007299,2428.3299451309,5.88038023635686,2.94019011817843,0.0563151892029197,9713.3197805236
"498",32010,"total","all",5.997989953188,2.998994976594,0.0299977690154413,499,30.0020287149117,15.0010143574558,0.150120841257883,2595.17194065665,120.008114859647,60.0040574298233,0.600483365031532,10380.6877626266
"499",32020,"ag","all",12.3274132703447,6.16370663517237,0.00738429890246068,251,61.8186057985851,30.9093028992925,0.0385104625162314,1426.52601733275,247.27442319434,123.63721159717,0.154041850064926,5706.10406933099
"500",32020,"bg","all",0.00169243452745475,0.000846217263727375,0.000859833575677174,233,0.00847723816054709,0.00423861908027355,0.0042962904698896,1336.58787121679,0.0339089526421884,0.0169544763210942,0.0171851618795584,5346.35148486715
"501",32020,"f","all",0.231459990255267,0.115729995127634,0.0028210443945651,233,1.15653262101256,0.578266310506281,0.0140962909495363,1336.58787121679,4.62613048405025,2.31306524202512,0.0563851637981453,5346.35148486715
"502",32020,"fw","all",1.89193970779644,0.945969853898219,0.000700832455012972,207,9.45319721568785,4.72659860784392,0.0035017539856535,1034.28868033353,37.8127888627514,18.9063944313757,0.014007015942614,4137.15472133413
"503",32020,"stem","all",0.0337691376644099,0.016884568832205,0.000243363494580258,26,0.392630115106786,0.196315057553393,0.00282956105777438,302.299190883257,1.57052046042714,0.785260230213571,0.0113182442310975,1209.19676353303
"504",32020,"stw","all",0.280344914886473,0.140172457443236,0.000737844795939238,207,1.40076121766254,0.70038060883127,0.00368668850378241,1034.28868033353,5.60304487065016,2.80152243532508,0.0147467540151296,4137.15472133413
"505",32020,"stwb","all",0.0155735008891918,0.00778675044459589,0.000823825317650404,207,0.077813988806064,0.038906994403032,0.00411629565515936,1034.28868033353,0.311255955224256,0.155627977612128,0.0164651826206375,4137.15472133413
"506",32020,"sw","all",8.96789341325245,4.48394670662622,0.000766685055472754,207,44.8086504529693,22.4043252264846,0.00383079069689061,1034.28868033353,179.234601811877,89.6173009059386,0.0153231627875624,4137.15472133413
"507",32020,"swb","all",0.652614312947509,0.326307156473754,0.000853450019045739,207,3.26082896862441,1.63041448431221,0.004264317361978,1034.28868033353,13.0433158744976,6.52165793724882,0.017057269447912,4137.15472133413
"508",32020,"total","all",12.0752874122192,6.03764370610959,0.00780687910794364,233,60.55889181803,30.279445909015,0.0406219886806642,1336.58787121679,242.23556727212,121.11778363606,0.162487954722657,5346.35148486715
"509",32050,"ag","all",0.824924359941636,0.412462179970818,0.0163538958093338,331,5.26203178529967,2.63101589264983,0.0886226263007518,1964.04731488442,21.0481271411987,10.5240635705993,0.354490505203007,7856.18925953769
"510",32050,"bg","all",8.70259676004188e-05,4.35129838002094e-05,0.00318561819511679,324,0.000513697352665132,0.000256848676332566,0.0159174359564031,1929.07136917266,0.00205478941066053,0.00102739470533026,0.0636697438256126,7716.28547669064
"511",32050,"f","all",0.106779832137134,0.053389916068567,0.00586720755913334,324,0.533635345471317,0.266817672735658,0.0293187586188315,1929.07136917266,2.13454138188527,1.06727069094263,0.117275034475326,7716.28547669064
"512",32050,"fw","all",0.522285438624646,0.261142719312323,0.00145905096186641,288,2.60963244962563,1.30481622481281,0.00729024103327625,1439.01033785535,10.4385297985025,5.21926489925125,0.029160964133105,5756.04135142139
"513",32050,"stem","all",0.13233664929401,0.0661683246470052,0.000801563084773821,36,1.80147318983612,0.900736594918058,0.0109115231108374,490.061031317312,7.20589275934447,3.60294637967223,0.0436460924433494,1960.24412526925
"514",32050,"stw","all",0.00454183046719768,0.00227091523359884,0.00260699611251329,288,0.0226935451218189,0.0113467725609095,0.0130260220717199,1439.01033785535,0.0907741804872756,0.0453870902436378,0.0521040882868796,5756.04135142139
"515",32050,"stwb","all",0.000341560574577024,0.000170780287288512,0.00178496084470739,288,0.00170662915909774,0.000853314579548871,0.00891867051458663,1439.01033785535,0.00682651663639097,0.00341325831819548,0.0356746820583465,5756.04135142139
"516",32050,"sw","all",0.0569176235488396,0.0284588117744198,0.00129034523489105,288,0.284392530183816,0.142196265091908,0.00644729212642572,1439.01033785535,1.13757012073527,0.568785060367633,0.0257891685057029,5756.04135142139
"517",32050,"swb","all",0.0104570201824413,0.00522851009122067,0.00246416009080152,288,0.0522491671725525,0.0261245835862762,0.0123123327944235,1439.01033785535,0.20899666869021,0.104498334345105,0.0492493311776938,5756.04135142139
"518",32050,"total","all",0.833746980796446,0.416873490398223,0.0194599020838036,324,5.30629655392301,2.65314827696151,0.104142276226504,1929.07136917266,21.225186215692,10.612593107846,0.416569104906016,7716.28547669064
"519",32070,"ag","all",12.920074311992,6.46003715599601,0.0283049142265203,480,64.7774589188661,32.3887294594331,0.142933886779867,2492.60060278058,259.109835675464,129.554917837732,0.57173554711947,9970.40241112233
"520",32070,"bg","all",0.00332854310246374,0.00166427155123187,0.00133510735518904,446,0.0228818273477144,0.0114409136738572,0.006689899909982,2322.71743789488,0.0915273093908576,0.0457636546954288,0.026759599639928,9290.86975157952
"521",32070,"f","all",0.356188008485794,0.178094004242897,0.0105439704828988,446,1.78234540468268,0.89117270234134,0.0527561422738111,2322.71743789488,7.12938161873072,3.56469080936536,0.211024569095244,9290.86975157952
"522",32070,"fw","all",2.45023708895047,1.22511854447523,0.00316599254924392,423,12.2427656291539,6.12138281457694,0.0158190833608854,2113.54643372504,48.9710625166155,24.4855312583077,0.0632763334435418,8454.18573490017
"523",32070,"stem","all",0.0540493568378792,0.0270246784189396,0.000349955699007168,23,0.491546010631005,0.245773005315503,0.00318263412940379,209.171004169839,1.96618404252402,0.983092021262011,0.0127305365176152,836.684016679354
"524",32070,"stw","all",0.275867063266037,0.137933531633018,0.00301416959700182,423,1.3783873469223,0.68919367346115,0.0150604903129684,2113.54643372504,5.5135493876892,2.7567746938446,0.0602419612518737,8454.18573490017
"525",32070,"stwb","all",0.0162652577725479,0.00813262888627397,0.00260813000800869,423,0.0812703961200644,0.0406351980600322,0.0130316876527613,2113.54643372504,0.325081584480257,0.162540792240129,0.0521267506110452,8454.18573490017
"526",32070,"sw","all",8.75837530535384,4.37918765267692,0.00390957541665717,423,43.7617798861846,21.8808899430923,0.0195344425041486,2113.54643372504,175.047119544739,87.5235597723693,0.0781377700165943,8454.18573490017
"527",32070,"swb","all",0.650617927215604,0.325308963607802,0.00394060454793645,423,3.25085390019886,1.62542695009943,0.0196894815343068,2113.54643372504,13.0034156007955,6.50170780039773,0.0787579261372271,8454.18573490017
"528",32070,"total","all",12.5649285509846,6.28246427549232,0.0288675056559431,446,63.0118304012411,31.5059152006206,0.145763861678267,2322.71743789488,252.047321604965,126.023660802482,0.58305544671307,9290.86975157952
"529",32080,"ag","all",2.86127827103724,1.43063913551862,0.0327431327272176,585,14.9453374673758,7.47266873368788,0.167348767804103,3309.83676508606,59.781349869503,29.8906749347515,0.669395071216414,13239.3470603442
"530",32080,"bg","all",0.00170954277164941,0.000854771385824704,0.00207322499095979,535,0.0199561993275487,0.00997809966377434,0.0103936534074728,3060.00858143061,0.0798247973101947,0.0399123986550973,0.0415746136298913,12240.0343257225
"531",32080,"f","all",0.42500682743743,0.212503413718715,0.0111478840739046,535,2.12978696989017,1.06489348494508,0.0558724857436557,3060.00858143061,8.51914787956068,4.25957393978034,0.223489942974623,12240.0343257225
"532",32080,"fw","all",1.47150569377833,0.735752846889163,0.00461332598404524,495,7.35247189430561,3.67623594715281,0.0230507770240896,2473.29901818888,29.4098875772225,14.7049437886112,0.0922031080963583,9893.19607275552
"533",32080,"stem","all",0.0670837175720249,0.0335418587860124,0.000369577324036447,40,0.983966465932863,0.491983232966432,0.00542086375923681,586.709563241734,3.93586586373145,1.96793293186573,0.0216834550369473,2346.83825296693
"534",32080,"stw","all",0.033992777666452,0.016996388833226,0.0040184241118432,495,0.16984707803626,0.0849235390181299,0.0200783119403804,2473.29901818888,0.679388312145039,0.33969415607252,0.0803132477615216,9893.19607275552
"535",32080,"stwb","all",0.002224418746255,0.0011122093731275,0.0042287741063072,495,0.01111444990132,0.00555722495066002,0.0211293390813579,2473.29901818888,0.0444577996052802,0.0222288998026401,0.0845173563254315,9893.19607275552
"536",32080,"sw","all",0.918369543994449,0.459184771997225,0.00401250376481151,495,4.5886919020122,2.2943459510061,0.0200487305494697,2473.29901818888,18.3547676080488,9.1773838040244,0.0801949221978786,9893.19607275552
"537",32080,"swb","all",0.0748854174079317,0.0374427087039659,0.00407651988287087,495,0.374169756266065,0.187084878133032,0.0203685911594585,2473.29901818888,1.49667902506426,0.748339512532129,0.0814743646378342,9893.19607275552
"538",32080,"total","all",2.99477793937452,1.49738896968726,0.0345402342387789,535,15.630004715672,7.81500235783602,0.176362752665121,3060.00858143061,62.5200188626882,31.2600094313441,0.705451010660486,12240.0343257225
"539",32090,"ag","all",3.61933398132093,1.80966699066047,0.0197985024640349,367,18.1567192243336,9.07835961216681,0.0994478659214756,1856.76165079072,72.6268768973345,36.3134384486672,0.397791463685902,7427.04660316288
"540",32090,"bg","all",0.000196539810971485,9.82699054857424e-05,0.00230595709500873,301,0.000995971900765248,0.000497985950382624,0.0115219130610857,1526.98844836554,0.00398388760306099,0.0019919438015305,0.0460876522443429,6107.95379346214
"541",32090,"f","all",0.180911462996564,0.0904557314982819,0.00657978444932163,301,0.903952913116404,0.451976456558202,0.0328767818392335,1526.98844836554,3.61581165246562,1.80790582623281,0.131507127356934,6107.95379346214
"542",32090,"fw","all",0.453525479401045,0.226762739700523,0.00090242727866338,297,2.26606893520454,1.13303446760227,0.00450903535819192,1483.97941091333,9.06427574081815,4.53213787040908,0.0180361414327677,5935.91764365331
"543",32090,"stem","all",0.0125938785373383,0.00629693926866915,9.08522397683585e-05,4,0.135412648420235,0.0677063242101175,0.000976866845703576,43.0090374522079,0.54165059368094,0.27082529684047,0.0039074673828143,172.036149808832
"544",32090,"stw","all",0.00905637843289003,0.00452818921644501,0.00197696289747181,297,0.0452507714877048,0.0226253857438524,0.00987802099659165,1483.97941091333,0.181003085950819,0.0905015429754095,0.0395120839863666,5935.91764365331
"545",32090,"stwb","all",0.000620461139061026,0.000310230569530513,0.00218886689900313,297,0.00310017358800806,0.00155008679400403,0.0109368128328294,1483.97941091333,0.0124006943520322,0.00620034717601612,0.0437472513313177,5935.91764365331
"546",32090,"sw","all",0.227248056324947,0.113624028162474,0.000939836181661021,297,1.13545938301782,0.567729691508912,0.00469595132396079,1483.97941091333,4.5418375320713,2.27091876603565,0.0187838052958431,5935.91764365331
"547",32090,"swb","all",0.0204742274802519,0.0102371137401259,0.00127965446129578,297,0.102300781262793,0.0511503906313967,0.00639387499544216,1483.97941091333,0.409203125051173,0.204601562525587,0.0255754999817687,5935.91764365331
"548",32090,"total","all",0.904626484123069,0.452313242061534,0.0162643415021938,301,4.59254157799827,2.29627078899914,0.0817892572530387,1526.98844836554,18.3701663119931,9.18508315599654,0.327157029012155,6107.95379346214
"549",33050,"ag","all",4.96860111925518,2.48430055962759,0.0348079691192687,500,25.1198941629095,12.5599470814547,0.175865181381679,2679.15589122042,100.479576651638,50.2397883258189,0.703460725526715,10716.6235648817
"550",33050,"bg","all",0.00566461089151567,0.00283230544575783,0.00100570660373183,472,0.046969347094204,0.023484673547102,0.00508164504262064,2539.25210837337,0.187877388376816,0.0939386941884081,0.0203265801704826,10157.0084334935
"551",33050,"f","all",1.1275926829828,0.563796341491401,0.00846941045181891,472,5.64167228138276,2.82083614069138,0.0425271104249512,2539.25210837337,22.5666891255311,11.2833445627655,0.170108441699805,10157.0084334935
"552",33050,"fw","all",2.19098512702784,1.09549256351392,0.00473099725646579,432,10.9473966940291,5.47369834701455,0.0236387290292346,2158.51550678302,43.7895867761164,21.8947933880582,0.0945549161169383,8634.06202713209
"553",33050,"stem","all",0.0650092805878471,0.0325046402939235,0.000383866115039452,40,0.618785314071258,0.309392657035629,0.00365379700264527,380.736601590349,2.47514125628503,1.23757062814252,0.0146151880105811,1522.9464063614
"554",33050,"stw","all",0.0657800019274139,0.032890000963707,0.00596288277897919,432,0.328673968047547,0.164336984023773,0.0297939234804537,2158.51550678302,1.31469587219019,0.657347936095093,0.119175693921815,8634.06202713209
"555",33050,"stwb","all",0.00387098479600218,0.00193549239800109,0.0053854360480769,432,0.0193416220108612,0.00967081100543059,0.0269086741216719,2158.51550678302,0.0773664880434447,0.0386832440217224,0.107634696486688,8634.06202713209
"556",33050,"sw","all",1.95978947578023,0.979894737890117,0.00420837902648877,432,9.79221290162455,4.89610645081227,0.021027433766427,2158.51550678302,39.1688516064982,19.5844258032491,0.0841097350657079,8634.06202713209
"557",33050,"swb","all",0.139949662205622,0.0699748311028109,0.00477662358717841,432,0.699267398240464,0.349633699120232,0.0238667038958105,2158.51550678302,2.79706959296186,1.39853479648093,0.0954668155832421,8634.06202713209
"558",33050,"total","all",5.55864182619928,2.77932091309964,0.0349233018677792,472,28.0943195265007,14.0471597632504,0.176498016763815,2539.25210837337,112.377278106003,56.1886390530015,0.705992067055259,10157.0084334935
"559",33300,"ag","all",5.08647469308283,2.54323734654142,0.047972975070287,540,25.4148946756452,12.7074473378226,0.239700024527153,2698.14438347878,101.659578702581,50.8297893512903,0.95880009810861,10792.5775339151
"560",33300,"bg","all",0.000869190314873161,0.00043459515743658,0.00105016238427636,540,0.00434296475231328,0.00217148237615664,0.00524720322014066,2698.14438347878,0.0173718590092531,0.00868592950462655,0.0209888128805626,10792.5775339151
"561",33300,"f","all",0.208480771835668,0.104240385917834,0.0126706519763024,540,1.04168745109579,0.520843725547896,0.0633097193793975,2698.14438347878,4.16674980438317,2.08337490219159,0.25323887751759,10792.5775339151
"562",33300,"fw","all",1.46244811447283,0.731224057236413,0.00723608763628127,540,7.30721512258146,3.65360756129073,0.0361555726188751,2698.14438347878,29.2288604903258,14.6144302451629,0.1446222904755,10792.5775339151
"563",33300,"stw","all",0.107994232394716,0.053997116197358,0.00679060398221872,540,0.539600058488713,0.269800029244356,0.0339296851760223,2698.14438347878,2.15840023395485,1.07920011697743,0.135718740704089,10792.5775339151
"564",33300,"stwb","all",0.00686817648895638,0.00343408824447819,0.00898299281566941,540,0.0343172811452197,0.0171586405726099,0.0448840955785715,2698.14438347878,0.137269124580879,0.0686345622904394,0.179536382314286,10792.5775339151
"565",33300,"sw","all",3.25951794753982,1.62975897376991,0.00642424017565871,540,16.2863889685238,8.14319448426188,0.0320991250890227,2698.14438347878,65.145555874095,32.5727779370475,0.128396500356091,10792.5775339151
"566",33300,"swb","all",0.249646222186518,0.124823111093259,0.00586839848415651,540,1.24737324490602,0.623686622453009,0.0293218266852634,2698.14438347878,4.98949297962407,2.49474648981204,0.117287306741054,10792.5775339151
"567",33300,"total","all",5.29582465523337,2.64791232761669,0.0490231374545634,540,26.4609250914933,13.2304625457466,0.244947227747293,2698.14438347878,105.843700365973,52.9218501829865,0.979788910989173,10792.5775339151
"568",34010,"ag","all",13.2374820042936,6.61874100214678,0.0773761103261271,1130,61.8530078203782,30.9265039101891,0.371100381905635,5632.42127895927,247.412031281513,123.706015640756,1.48440152762254,22529.6851158371
"569",34010,"bg","all",1.44712978809129,0.723564894045647,0.00472856243728099,966,7.23247498183033,3.61623749091517,0.0236340105489971,5222.70305776435,28.9298999273213,14.4649499636607,0.0945360421959882,20890.8122310574
"570",34010,"f","all",1.35197011576531,0.675985057882657,0.0255088987417764,966,6.77695071583892,3.38847535791946,0.127764243720233,5222.70305776435,27.1078028633557,13.5539014316778,0.511056974880933,20890.8122310574
"571",34010,"fw","all",1.97198618436336,0.985993092181679,0.00886691336085565,936,9.85315453266248,4.92657726633124,0.0443040971914548,4676.78359802988,39.4126181306499,19.706309065325,0.177216388765819,18707.1343921195
"572",34010,"stem","all",0.00191032965972323,0.000955164829861617,8.38429941736532e-06,30,0.0347628711916944,0.0173814355958472,0.000152571740272669,545.919459734464,0.139051484766777,0.0695257423833887,0.000610286961090674,2183.67783893786
"573",34010,"stw","all",0.352034233192768,0.176017116596384,0.0087727610483301,936,1.75896146126171,0.879480730630856,0.0438336591669505,4676.78359802988,7.03584584504685,3.51792292252342,0.175334636667802,18707.1343921195
"574",34010,"stwb","all",0.0307642513338323,0.0153821256669161,0.00908463054587966,936,0.153715540645017,0.0768577703225083,0.0453919349691573,4676.78359802988,0.614862162580067,0.307431081290033,0.181567739876629,18707.1343921195
"575",34010,"sw","all",7.04737883474057,3.52368941737028,0.00946574577881815,936,35.2126770763009,17.6063385381504,0.0472962014973262,4676.78359802988,140.850708305204,70.4253541526018,0.189184805989305,18707.1343921195
"576",34010,"swb","all",0.745894227494974,0.372947113747487,0.00929144719465977,936,3.72690800108297,1.86345400054149,0.0464253075234461,4676.78359802988,14.9076320043319,7.45381600216595,0.185701230093784,18707.1343921195
"577",34010,"total","all",12.9490679646418,6.47453398232091,0.0757273434070181,966,64.749605180814,32.374802590407,0.378802026357838,5222.70305776435,258.998420723256,129.499210361628,1.51520810543135,20890.8122310574
"578",34020,"ag","all",1.40977637913264,0.704888189566318,0.0655901150474597,661,8.9487561697837,4.47437808489185,0.344195812483002,4475.42978878007,35.7950246791348,17.8975123395674,1.37678324993201,17901.7191551203
"579",34020,"bg","all",0.2575712980433,0.12878564902165,0.00228033604551282,661,1.43287746709658,0.716438733548289,0.0116520980021126,4475.42978878007,5.73150986838631,2.86575493419315,0.0466083920084504,17901.7191551203
"580",34020,"f","all",0.310532270782831,0.155266135391415,0.0145338670662596,661,2.19479868727286,1.09739934363643,0.0835882896551067,4475.42978878007,8.77919474909144,4.38959737454572,0.334353158620427,17901.7191551203
"581",34020,"fw","all",0.488584448803032,0.244292224401516,0.0101490610750256,621,2.44124330813514,1.22062165406757,0.0507104298836358,3102.86604100059,9.76497323254057,4.88248661627028,0.202841719534543,12411.4641640024
"582",34020,"stem","all",0.0462444654495024,0.0231222327247512,0.000187660040794081,40,1.58683692028569,0.793418460142845,0.00643938422251933,1372.56374777948,6.34734768114276,3.17367384057138,0.0257575368900773,5490.25499111791
"583",34020,"stw","all",0.0140527547990043,0.00702637739950217,0.0108925329963465,621,0.0702154841358111,0.0351077420679056,0.0544252346776842,3102.86604100059,0.280861936543244,0.140430968271622,0.217700938710737,12411.4641640024
"584",34020,"stwb","all",0.00203760466743821,0.0010188023337191,0.00977758569677501,621,0.0101810214614788,0.00509051073073939,0.0488543295032147,3102.86604100059,0.0407240858459151,0.0203620429229576,0.195417318012859,12411.4641640024
"585",34020,"sw","all",0.481892427972639,0.24094621398632,0.00961577065841639,621,2.40780619995431,1.20390309997716,0.0480458103607893,3102.86604100059,9.63122479981725,4.81561239990862,0.192183241443157,12411.4641640024
"586",34020,"swb","all",0.069647520660575,0.0348237603302875,0.0104336375138426,621,0.347998271654727,0.173999135827363,0.0521323341800516,3102.86604100059,1.39199308661891,0.695996543309454,0.208529336720206,12411.4641640024
"587",34020,"total","all",1.66734767717594,0.833673838587969,0.0678704510929725,661,10.3816336368803,5.19081681844014,0.355847910485114,4475.42978878007,41.5265345475211,20.7632672737606,1.42339164194046,17901.7191551203
"588",34030,"ag","all",11.4272772582296,5.71363862911481,0.0580109675719994,738,57.3936713049054,28.6968356524527,0.292968206022557,4198.03349479482,229.574685219622,114.787342609811,1.17187282409023,16792.1339791793
"589",34030,"bg","all",1.46355088002007,0.731775440010037,0.00380041099842893,707,7.32789078707167,3.66394539353583,0.0190517812301712,4043.14002092845,29.3115631482867,14.6557815741433,0.0762071249206848,16172.5600837138
"590",34030,"f","all",1.15600578298768,0.578002891493841,0.015201842586212,707,5.95104303914395,2.97552151957197,0.0784306340315334,4043.14002092845,23.8041721565758,11.9020860782879,0.313722536126134,16172.5600837138
"591",34030,"fw","all",1.79526488991479,0.897632444957395,0.00912380934969881,675,8.970155332556,4.485077666278,0.0455876943570759,3372.68047934847,35.880621330224,17.940310665112,0.182350777428304,13490.7219173939
"592",34030,"stem","all",0.00922194471126079,0.00461097235563039,4.00527304136536e-05,32,0.193216900737119,0.0966084503685594,0.000839179227255143,670.459541579977,0.772867602948475,0.386433801474237,0.00335671690902057,2681.83816631991
"593",34030,"stw","all",0.34985172848214,0.17492586424107,0.00783005009037533,675,1.7480564375082,0.8740282187541,0.039123343840192,3372.68047934847,6.9922257500328,3.4961128750164,0.156493375360768,13490.7219173939
"594",34030,"stwb","all",0.0303577191232577,0.0151788595616289,0.00894961802714401,675,0.151684276569711,0.0758421382848557,0.0447173363226279,3372.68047934847,0.606737106278845,0.303368553139423,0.178869345290511,13490.7219173939
"595",34030,"sw","all",7.14304741156238,3.57152370578119,0.00874771550161379,675,35.6906912119068,17.8453456059534,0.0437085174980546,3372.68047934847,142.762764847627,71.3813824238136,0.174834069992218,13490.7219173939
"596",34030,"swb","all",0.725961979003842,0.362980989501921,0.00768612580225431,675,3.6273152523488,1.8136576261744,0.0384042169704885,3372.68047934847,14.5092610093952,7.25463050469761,0.153616867881954,13490.7219173939
"597",34030,"total","all",12.6716595746116,6.33582978730582,0.0613796250861409,707,63.6264724086158,31.8132362043079,0.309862703477399,4043.14002092845,254.505889634463,127.252944817232,1.23945081390959,16172.5600837138
"598",34040,"ag","all",11.8656081585068,5.93280407925339,0.025939325787707,271,59.351635592784,29.675817796392,0.130040803020271,2130.53112736385,237.406542371136,118.703271185568,0.520163212081085,8522.12450945539
"599",34040,"bg","all",1.6520262791513,0.82601313957565,0.000433887076910717,225,8.26391658781042,4.13195829390521,0.00219661455270049,1900.68919840084,33.0556663512417,16.5278331756208,0.00878645821080195,7602.75679360336
"600",34040,"f","all",0.67177934134768,0.33588967067384,0.00330722285233303,225,3.36167694490517,1.68083847245258,0.0166651042510362,1900.68919840084,13.4467077796207,6.72335388981033,0.0666604170041449,7602.75679360336
"601",34040,"fw","all",1.34950098775548,0.674750493877739,0.00389404288335923,189,6.74286761224353,3.37143380612177,0.0194568332125208,944.350534217572,26.9714704489741,13.4857352244871,0.077827332850083,3777.40213687029
"602",34040,"stem","all",0.00298440825329329,0.00149220412664664,1.35826211897088e-05,36,0.0792806945092229,0.0396403472546114,0.000360821827907596,956.338664183269,0.317122778036891,0.158561389018446,0.00144328731163038,3825.35465673308
"603",34040,"stw","all",0.375397260598436,0.187698630299218,0.0039494247694295,189,1.87569631529072,0.93784815764536,0.0197335523326077,944.350534217572,7.50278526116288,3.75139263058144,0.078934209330431,3777.40213687029
"604",34040,"stwb","all",0.0322966132617332,0.0161483066308666,0.00296457288419088,189,0.161372084588021,0.0806860422940107,0.0148126771794317,944.350534217572,0.645488338352086,0.322744169176043,0.0592507087177268,3777.40213687029
"605",34040,"sw","all",8.37270574574787,4.18635287287394,0.00446808314438355,189,41.8347573748335,20.9173786874168,0.0223250619276568,944.350534217572,167.339029499334,83.6695147496671,0.0893002477106273,3777.40213687029
"606",34040,"swb","all",0.73779006954464,0.36889503477232,0.00537003956320227,189,3.6864150598672,1.8432075299336,0.0268317446046537,944.350534217572,14.7456602394688,7.37283011973439,0.107326978418615,3777.40213687029
"607",34040,"total","all",13.1944807056604,6.59724035283022,0.0244008557949989,225,66.0059826740478,33.0029913370239,0.122382409888515,1900.68919840084,264.023930696191,132.011965348096,0.48952963955406,7602.75679360336
"608",35500,"ag","all",2.57350540096274,1.28675270048137,0.00770096654451196,127,12.8619571192137,6.43097855960685,0.0384981973960702,726.416063810963,51.4478284768548,25.7239142384274,0.153992789584281,2905.66425524385
"609",35500,"bg","all",0.000424848897637461,0.00021242444881873,1.5031648150631e-06,111,0.00212278456849568,0.00106139228424784,7.51065870963968e-06,646.471045041222,0.0084911382739827,0.00424556913699135,3.00426348385587e-05,2585.88418016489
"610",35500,"f","all",0.229745145228953,0.114872572614477,0.0029256006688294,111,1.14793624672411,0.573968123362053,0.0146179500238959,646.471045041222,4.59174498689642,2.29587249344821,0.0584718000955837,2585.88418016489
"611",35500,"fw","all",0.822945363217616,0.411472681608808,0.00092154240904311,108,4.1118989068065,2.05594945340325,0.00460454532425402,539.628876695756,16.447595627226,8.22379781361301,0.0184181812970161,2158.51550678302
"612",35500,"stem","all",0.000106916666021273,5.34583330106365e-05,6.4759424609085e-07,3,0.00380773614332694,0.00190386807166347,2.30634578201312e-05,106.842168345466,0.0152309445733077,0.00761547228665387,9.2253831280525e-05,427.368673381864
"613",35500,"stw","all",0.047533722202038,0.023766861101019,0.00100634783082733,108,0.237505269602351,0.118752634801175,0.00502828101402371,539.628876695756,0.950021078409402,0.475010539204701,0.0201131240560949,2158.51550678302
"614",35500,"stwb","all",0.0028294082624926,0.0014147041312463,0.00085871423579701,108,0.0141373185407645,0.00706865927038227,0.00429062035616477,539.628876695756,0.0565492741630581,0.0282746370815291,0.0171624814246591,2158.51550678302
"615",35500,"sw","all",1.48273658302489,0.741368291512445,0.00088912221887071,108,7.40858774753171,3.70429387376585,0.00444255577976332,539.628876695756,29.6343509901268,14.8171754950634,0.0177702231190533,2158.51550678302
"616",35500,"swb","all",0.108908927860051,0.0544544639300256,0.00101093466935785,108,0.544170392622764,0.272085196311382,0.00505119944479973,539.628876695756,2.17668157049106,1.08834078524553,0.0202047977791989,2158.51550678302
"617",35500,"total","all",2.6952309153597,1.34761545767985,0.00761441279178656,111,13.47016640254,6.73508320127001,0.0380657260594312,646.471045041222,53.8806656101601,26.94033280508,0.152262904237725,2585.88418016489
