"","plot_ID","SP_code","compartiment","B_t_plot","C_t_plot","N_t_plot","plot_A_ha","MoMok_A_ha","B_t_ha","C_t_ha","N_t_ha","B_t_MA","C_t_MA","N_t_MA","mean_D_cm","mean_H_m","N_trees_plot","plot_tot_B_t","plot_tot_C_t","plot_tot_N_t","plot_tot_N_trees","tot_N_trees_ha","tot_N_trees_MA","SP_N_trees_ha","SP_N_trees_MA","B_SP_share","C_SP_share","N_SP_share","N_trees_SP_share"
"147",27040,"MBI","bg",3.08568085304685e-06,1.54284042652342e-06,1.14170191562733e-08,0.00279523206353152,0.25,0.00110390864976999,0.000551954324884993,4.08446200414895e-06,0.000275977162442496,0.000137988581221248,1.02111550103724e-06,1.96,1.63375,40,0.119239901272108,0.0596199506360541,0.000722330264960778,40,14310.0819863463,3577.52049658658,14310.0819863463,3577.52049658658,0.00258779219047259,0.00258779219047259,0.00158058158575057,1
"148",27040,"MBI","f",4.63335699927396e-06,2.31667849963698e-06,1.29520148733551e-07,0.00279523206353152,0.25,0.00165759296329055,0.000828796481645274,4.63360986815219e-05,0.000414398240822637,0.000207199120411318,1.15840246703805e-05,1.96,1.63375,40,0.119239901272108,0.0596199506360541,0.000722330264960778,40,14310.0819863463,3577.52049658658,14310.0819863463,3577.52049658658,0.00388574374000909,0.00388574374000909,0.0179308766386223,1
"149",27040,"MBI","stem",0.119232182234256,0.059616091117128,0.000722189327792889,0.00279523206353152,0.25,42.6555575795797,21.3277787897898,0.258364712259514,10.6638893948949,5.33194469744746,0.0645911780648785,1.96,1.63375,40,0.119239901272108,0.0596199506360541,0.000722330264960778,40,14310.0819863463,3577.52049658658,14310.0819863463,3577.52049658658,99.9935264640695,99.9935264640695,99.9804885417756,1
"150",27040,"MBI","total",0.119239901272108,0.0596199506360541,0.000722330264960778,0.00279523206353152,0.25,42.6583190811927,21.3291595405964,0.2584151328202,10.6645797702982,5.33228988514909,0.0646037832050499,1.96,1.63375,40,0.119239901272108,0.0596199506360541,0.000722330264960778,40,14310.0819863463,3577.52049658658,14310.0819863463,3577.52049658658,100,100,100,1
"151",29080,"GFI","ag",0.0300506812694227,0.0150253406347113,0.000174490080501426,0.0212927096963825,0.25,1.41131315355923,0.705656576779613,0.0081948273840915,0.352828288389807,0.176414144194903,0.00204870684602288,0.936206896551724,1.0948275862069,29,0.0317574420479561,0.0158787210239781,0.000181556070124554,29,1361.96850534843,340.492126337107,1361.96850534843,340.492126337107,94.6256352260484,94.6256352260484,96.1080950814363,1
"152",29080,"GFI","bg",0.00170676077853346,0.000853380389266728,7.06598962312851e-06,0.0212927096963825,0.25,0.08015704919057,0.040078524595285,0.00033185018364896,0.0200392622976425,0.0100196311488212,8.29625459122399e-05,0.936206896551724,1.0948275862069,29,0.0317574420479561,0.0158787210239781,0.000181556070124554,29,1361.96850534843,340.492126337107,1361.96850534843,340.492126337107,5.37436477395163,5.37436477395163,3.89190491856371,1
"153",29080,"GFI","f",0.00449082927749439,0.00224541463874719,6.34836433004812e-05,0.0212927096963825,0.25,0.210909242718758,0.105454621359379,0.00298147319931135,0.0527273106796896,0.0263636553398448,0.000745368299827837,0.936206896551724,1.0948275862069,29,0.0317574420479561,0.0158787210239781,0.000181556070124554,29,1361.96850534843,340.492126337107,1361.96850534843,340.492126337107,14.1410295914668,14.1410295914668,34.9664118951953,1
"154",29080,"GFI","stem",0.0255598519919283,0.0127799259959641,0.000111006437200944,0.0212927096963825,0.25,1.20040391084047,0.600201955420234,0.00521335418478015,0.300100977710117,0.150050488855059,0.00130333854619504,0.936206896551724,1.0948275862069,29,0.0317574420479561,0.0158787210239781,0.000181556070124554,29,1361.96850534843,340.492126337107,1361.96850534843,340.492126337107,80.4846056345816,80.4846056345816,61.141683186241,1
"155",29080,"GFI","total",0.0317574420479561,0.0158787210239781,0.000181556070124554,0.0212927096963825,0.25,1.4914702027498,0.745735101374898,0.00852667756774046,0.372867550687449,0.186433775343725,0.00213166939193512,0.936206896551724,1.0948275862069,29,0.0317574420479561,0.0158787210239781,0.000181556070124554,29,1361.96850534843,340.492126337107,1361.96850534843,340.492126337107,100,100,100,1
"156",29090,"BKI","ag",0.0673742674805907,0.0336871337402953,0.000513070152552567,0.0134202240816783,0.25,5.02035339130975,2.51017669565488,0.0382311166661535,1.25508834782744,0.627544173913719,0.00955777916653838,2.63333333333333,1.93717948717949,39,0.0778372829355672,0.0389186414677836,0.000532119657957595,40,2980.57616300231,745.144040750577,2906.06175892725,726.515439731812,86.5578357049826,86.5578357049826,96.4200711024013,0.975
"157",29090,"BKI","bg",0.0102570426412498,0.00512852132062488,1.81549654750121e-05,0.0134202240816783,0.25,0.764297419985181,0.382148709992591,0.00135280643337377,0.191074354996295,0.0955371774981477,0.000338201608343443,2.63333333333333,1.93717948717949,39,0.0778372829355672,0.0389186414677836,0.000532119657957595,40,2980.57616300231,745.144040750577,2906.06175892725,726.515439731812,13.1775445575874,13.1775445575874,3.41182010540548,0.975
"158",29090,"BKI","f",0.0178641571481543,0.00893207857407714,0.000304646703926208,0.0134202240816783,0.25,1.3311370241979,0.665568512098949,0.0227005675964919,0.332784256049475,0.166392128024737,0.00567514189912298,2.63333333333333,1.93717948717949,39,0.0778372829355672,0.0389186414677836,0.000532119657957595,40,2980.57616300231,745.144040750577,2906.06175892725,726.515439731812,22.9506432835561,22.9506432835561,57.2515409589482,0.975
"159",29090,"BKI","stem",0.0513611258320256,0.0256805629160128,0.00020842344862636,0.0134202240816783,0.25,3.82714368399744,1.91357184199872,0.0155305490696616,0.956785920999359,0.47839296049968,0.0038826372674154,2.63333333333333,1.93717948717949,39,0.0778372829355672,0.0389186414677836,0.000532119657957595,40,2980.57616300231,745.144040750577,2906.06175892725,726.515439731812,65.9852501204875,65.9852501204875,39.168530143453,0.975
"160",29090,"BKI","total",0.0776313101218404,0.0388156550609202,0.00053122511802758,0.0134202240816783,0.25,5.78465081129494,2.89232540564747,0.0395839230995273,1.44616270282373,0.723081351411867,0.00989598077488182,2.63333333333333,1.93717948717949,39,0.0778372829355672,0.0389186414677836,0.000532119657957595,40,2980.57616300231,745.144040750577,2906.06175892725,726.515439731812,99.73538026257,99.73538026257,99.8318912078068,0.975
"161",29090,"GFI","ag",0.00020597281372676,0.00010298640686338,8.94539930015318e-07,0.0134202240816783,0.25,0.0153479414705124,0.00767397073525619,6.66561098064352e-05,0.00383698536762809,0.00191849268381405,1.66640274516088e-05,0,0.95,1,0.0778372829355672,0.0389186414677836,0.000532119657957595,40,2980.57616300231,745.144040750577,74.5144040750577,18.6286010187644,0.26461973743002,0.26461973743002,0.168108792193241,0.025
"162",29090,"GFI","bg",0,0,0,0.0134202240816783,0.25,0,0,0,0,0,0,0,0.95,1,0.0778372829355672,0.0389186414677836,0.000532119657957595,40,2980.57616300231,745.144040750577,74.5144040750577,18.6286010187644,0,0,0,0.025
"163",29090,"GFI","f",0,0,0,0.0134202240816783,0.25,0,0,0,0,0,0,0,0.95,1,0.0778372829355672,0.0389186414677836,0.000532119657957595,40,2980.57616300231,745.144040750577,74.5144040750577,18.6286010187644,0,0,0,0.025
"164",29090,"GFI","stem",0.00020597281372676,0.00010298640686338,8.94539930015318e-07,0.0134202240816783,0.25,0.0153479414705124,0.00767397073525619,6.66561098064352e-05,0.00383698536762809,0.00191849268381405,1.66640274516088e-05,0,0.95,1,0.0778372829355672,0.0389186414677836,0.000532119657957595,40,2980.57616300231,745.144040750577,74.5144040750577,18.6286010187644,0.26461973743002,0.26461973743002,0.168108792193241,0.025
"165",29090,"GFI","total",0.00020597281372676,0.00010298640686338,8.94539930015318e-07,0.0134202240816783,0.25,0.0153479414705124,0.00767397073525619,6.66561098064352e-05,0.00383698536762809,0.00191849268381405,1.66640274516088e-05,0,0.95,1,0.0778372829355672,0.0389186414677836,0.000532119657957595,40,2980.57616300231,745.144040750577,74.5144040750577,18.6286010187644,0.26461973743002,0.26461973743002,0.168108792193241,0.025
"166",32010,"SER","ag",0.00408123703586634,0.00204061851793317,2.94538631740138e-05,0.0194795080804366,0.25,0.209514378854626,0.104757189427313,0.00151204347935226,0.0523785947136565,0.0261892973568283,0.000378010869838065,0.816666666666667,1.02083333333333,12,0.00417100735658284,0.00208550367829142,2.99942891447391e-05,13,667.367982102998,166.841995525749,616.03198347969,154.007995869923,97.8477544381498,97.8477544381498,98.1982371106799,0.923076923076923
"167",32010,"SER","bg",2.89282579973142e-07,1.44641289986571e-07,1.07034554590063e-09,0.0194795080804366,0.25,1.48506101272481e-05,7.42530506362403e-06,5.49472574708178e-08,3.71265253181202e-06,1.85632626590601e-06,1.37368143677045e-08,0.816666666666667,1.02083333333333,12,0.00417100735658284,0.00208550367829142,2.99942891447391e-05,13,667.367982102998,166.841995525749,616.03198347969,154.007995869923,0.00693555669511312,0.00693555669511312,0.00356849779214841,0.923076923076923
"168",32010,"SER","f",4.34377218681934e-07,2.17188609340967e-07,1.18191972740408e-08,0.0194795080804366,0.25,2.22991883002519e-05,1.1149594150126e-05,6.06750294988759e-07,5.57479707506298e-06,2.78739853753149e-06,1.5168757374719e-07,0.816666666666667,1.02083333333333,12,0.00417100735658284,0.00208550367829142,2.99942891447391e-05,13,667.367982102998,166.841995525749,616.03198347969,154.007995869923,0.0104142040890046,0.0104142040890046,0.0394048254219549,0.923076923076923
"169",32010,"SER","stem",0.00408123703586634,0.00204061851793317,2.94420439767398e-05,0.0194795080804366,0.25,0.209514378854626,0.104757189427313,0.00151143672905727,0.0523785947136565,0.0261892973568283,0.000377859182264318,0.816666666666667,1.02083333333333,12,0.00417100735658284,0.00208550367829142,2.99942891447391e-05,13,667.367982102998,166.841995525749,616.03198347969,154.007995869923,97.8477544381498,97.8477544381498,98.1588322852579,0.923076923076923
"170",32010,"SER","total",0.004081960695665,0.0020409803478325,2.94549335195597e-05,0.0194795080804366,0.25,0.209551528653054,0.104775764326527,0.00151209842660973,0.0523878821632634,0.0261939410816317,0.000378024606652433,0.816666666666667,1.02083333333333,12,0.00417100735658284,0.00208550367829142,2.99942891447391e-05,13,667.367982102998,166.841995525749,616.03198347969,154.007995869923,97.8651041989339,97.8651041989339,98.201805608472,0.923076923076923
"171",32010,"SLB","ag",8.90466609178446e-05,4.45233304589223e-05,5.39355625179385e-07,0.0194795080804366,0.25,0.0045712992622886,0.0022856496311443,2.76883596316821e-05,0.00114282481557215,0.000571412407786075,6.92208990792051e-06,0,1.26,1,0.00417100735658284,0.00208550367829142,2.99942891447391e-05,13,667.367982102998,166.841995525749,51.3359986233075,12.8339996558269,2.13489580106609,2.13489580106609,1.79819439152798,0.0769230769230769
"172",32010,"SLB","bg",0,0,0,0.0194795080804366,0.25,0,0,0,0,0,0,0,1.26,1,0.00417100735658284,0.00208550367829142,2.99942891447391e-05,13,667.367982102998,166.841995525749,51.3359986233075,12.8339996558269,0,0,0,0.0769230769230769
"173",32010,"SLB","f",0,0,0,0.0194795080804366,0.25,0,0,0,0,0,0,0,1.26,1,0.00417100735658284,0.00208550367829142,2.99942891447391e-05,13,667.367982102998,166.841995525749,51.3359986233075,12.8339996558269,0,0,0,0.0769230769230769
"174",32010,"SLB","stem",8.90466609178446e-05,4.45233304589223e-05,5.39355625179385e-07,0.0194795080804366,0.25,0.0045712992622886,0.0022856496311443,2.76883596316821e-05,0.00114282481557215,0.000571412407786075,6.92208990792051e-06,0,1.26,1,0.00417100735658284,0.00208550367829142,2.99942891447391e-05,13,667.367982102998,166.841995525749,51.3359986233075,12.8339996558269,2.13489580106609,2.13489580106609,1.79819439152798,0.0769230769230769
"175",32010,"SLB","total",8.90466609178446e-05,4.45233304589223e-05,5.39355625179385e-07,0.0194795080804366,0.25,0.0045712992622886,0.0022856496311443,2.76883596316821e-05,0.00114282481557215,0.000571412407786075,6.92208990792051e-06,0,1.26,1,0.00417100735658284,0.00208550367829142,2.99942891447391e-05,13,667.367982102998,166.841995525749,51.3359986233075,12.8339996558269,2.13489580106609,2.13489580106609,1.79819439152798,0.0769230769230769
"176",32020,"SER","ag",0.0336745856051694,0.0168372928025847,0.000243043538933765,0.0215018769352585,0.25,1.56612307411872,0.78306153705936,0.0113033638721662,0.39153076852968,0.19576538426484,0.00282584096804156,1.732,2.5288,25,0.0337765163648938,0.0168882581824469,0.000243490225585234,26,1209.19676353303,302.299190883257,1162.68919570483,290.672298926208,99.6982200336377,99.6982200336377,99.8165484259602,0.961538461538462
"177",32020,"SER","bg",3.14935862257824e-06,1.57467931128912e-06,1.16526269035395e-08,0.0215018769352585,0.25,0.000146469009754863,7.32345048774316e-05,5.41935336092994e-07,3.66172524387158e-05,1.83086262193579e-05,1.35483834023248e-07,1.732,2.5288,25,0.0337765163648938,0.0168882581824469,0.000243490225585234,26,1209.19676353303,302.299190883257,1162.68919570483,290.672298926208,0.00932410728375643,0.00932410728375643,0.00478566516398436,0.961538461538462
"178",32020,"SER","f",4.2293418612717e-06,2.11467093063585e-06,1.15078378072888e-07,0.0215018769352585,0.25,0.000196696403481711,9.83482017408556e-05,5.35201547378332e-06,4.91741008704278e-05,2.45870504352139e-05,1.33800386844583e-06,1.732,2.5288,25,0.0337765163648938,0.0168882581824469,0.000243490225585234,26,1209.19676353303,302.299190883257,1162.68919570483,290.672298926208,0.0125215454891244,0.0125215454891244,0.0472620113584826,0.961538461538462
"179",32020,"SER","stem",0.0336745856051694,0.0168372928025847,0.000242928460555692,0.0215018769352585,0.25,1.56612307411872,0.78306153705936,0.0112980118566924,0.39153076852968,0.19576538426484,0.00282450296417311,1.732,2.5288,25,0.0337765163648938,0.0168882581824469,0.000243490225585234,26,1209.19676353303,302.299190883257,1162.68919570483,290.672298926208,99.6982200336377,99.6982200336377,99.7692864146017,0.961538461538462
"180",32020,"SER","total",0.0336819643056533,0.0168409821528266,0.000243055191560669,0.0215018769352585,0.25,1.56646623953196,0.783233119765978,0.0113039058075023,0.391616559882989,0.195808279941495,0.00282597645187558,1.732,2.5288,25,0.0337765163648938,0.0168882581824469,0.000243490225585234,26,1209.19676353303,302.299190883257,1162.68919570483,290.672298926208,99.7200656864105,99.7200656864105,99.8213340911242,0.961538461538462
"181",32020,"VBE","ag",9.45520592405007e-05,4.72760296202503e-05,4.35034024565544e-07,0.0215018769352585,0.25,0.00439738630842294,0.00219869315421147,2.0232374405054e-05,0.00109934657710574,0.000549673288552868,5.05809360126349e-06,0,1.29,1,0.0337765163648938,0.0168882581824469,0.000243490225585234,26,1209.19676353303,302.299190883257,46.5075678281934,11.6268919570483,0.279934313589471,0.279934313589471,0.178665908875779,0.0384615384615385
"182",32020,"VBE","bg",0,0,0,0.0215018769352585,0.25,0,0,0,0,0,0,0,1.29,1,0.0337765163648938,0.0168882581824469,0.000243490225585234,26,1209.19676353303,302.299190883257,46.5075678281934,11.6268919570483,0,0,0,0.0384615384615385
"183",32020,"VBE","f",0,0,0,0.0215018769352585,0.25,0,0,0,0,0,0,0,1.29,1,0.0337765163648938,0.0168882581824469,0.000243490225585234,26,1209.19676353303,302.299190883257,46.5075678281934,11.6268919570483,0,0,0,0.0384615384615385
"184",32020,"VBE","stem",9.45520592405007e-05,4.72760296202503e-05,4.35034024565544e-07,0.0215018769352585,0.25,0.00439738630842294,0.00219869315421147,2.0232374405054e-05,0.00109934657710574,0.000549673288552868,5.05809360126349e-06,0,1.29,1,0.0337765163648938,0.0168882581824469,0.000243490225585234,26,1209.19676353303,302.299190883257,46.5075678281934,11.6268919570483,0.279934313589471,0.279934313589471,0.178665908875779,0.0384615384615385
"185",32020,"VBE","total",9.45520592405007e-05,4.72760296202503e-05,4.35034024565544e-07,0.0215018769352585,0.25,0.00439738630842294,0.00219869315421147,2.0232374405054e-05,0.00109934657710574,0.000549673288552868,5.05809360126349e-06,0,1.29,1,0.0337765163648938,0.0168882581824469,0.000243490225585234,26,1209.19676353303,302.299190883257,46.5075678281934,11.6268919570483,0.279934313589471,0.279934313589471,0.178665908875779,0.0384615384615385
"186",32050,"MBI","ag",0.13233664929401,0.0661683246470052,0.00080189762343053,0.0183650595025021,0.25,7.20589275934447,3.60294637967223,0.0436643084832519,1.80147318983612,0.900736594918058,0.010916077120813,2.94027777777778,3.115,36,0.132357770072965,0.0661788850364823,0.000801931490429921,36,1960.24412526925,490.061031317312,1960.24412526925,490.061031317312,99.984042660327,99.984042660327,99.9957768213626,1
"187",32050,"MBI","bg",9.15324307848915e-06,4.57662153924457e-06,3.38669993904099e-08,0.0183650595025021,0.25,0.000498405304771382,0.000249202652385691,1.84409962765411e-06,0.000124601326192846,6.23006630964228e-05,4.61024906913529e-07,2.94027777777778,3.115,36,0.132357770072965,0.0661788850364823,0.000801931490429921,36,1960.24412526925,490.061031317312,1960.24412526925,490.061031317312,0.00691553134617126,0.00691553134617126,0.00422317863739875,1
"188",32050,"MBI","f",1.19675358756608e-05,5.98376793783042e-06,3.34538656708858e-07,0.0183650595025021,0.25,0.000651646997061476,0.000325823498530738,1.82160399024723e-05,0.000162911749265369,8.14558746326845e-05,4.55400997561809e-06,2.94027777777778,3.115,36,0.132357770072965,0.0661788850364823,0.000801931490429921,36,1960.24412526925,490.061031317312,1960.24412526925,490.061031317312,0.00904180832682776,0.00904180832682776,0.0417166130400378,1
"189",32050,"MBI","stem",0.13233664929401,0.0661683246470052,0.000801563084773821,0.0183650595025021,0.25,7.20589275934447,3.60294637967223,0.0436460924433494,1.80147318983612,0.900736594918058,0.0109115231108374,2.94027777777778,3.115,36,0.132357770072965,0.0661788850364823,0.000801931490429921,36,1960.24412526925,490.061031317312,1960.24412526925,490.061031317312,99.984042660327,99.984042660327,99.9540602083226,1
"190",32050,"MBI","total",0.132357770072965,0.0661788850364823,0.000801931490429921,0.0183650595025021,0.25,7.2070428116463,3.60352140582315,0.0436661525828796,1.80176070291157,0.900880351455787,0.0109165381457199,2.94027777777778,3.115,36,0.132357770072965,0.0661788850364823,0.000801931490429921,36,1960.24412526925,490.061031317312,1960.24412526925,490.061031317312,100,100,100,1
"191",32070,"GES","ag",0.00296763398351561,0.0014838169917578,2.20806390580851e-05,0.0274894697896618,0.25,0.107955300928782,0.0539776504643911,0.00080323990338981,0.0269888252321955,0.0134944126160978,0.000200809975847453,2.63333333333333,3.03666666666667,3,0.0562163318522948,0.0281081659261474,0.000372278107891959,23,836.684016679354,209.171004169839,109.132697827742,27.2831744569355,5.27895343885634,5.27895343885634,5.93122146857296,0.130434782608696
"192",32070,"GES","bg",0.00108232066118267,0.000541160330591334,3.27943160338348e-06,0.0274894697896618,0.25,0.0393721912231899,0.019686095611595,0.000119297739406265,0.00984304780579748,0.00492152390289874,2.98244348515664e-05,2.63333333333333,3.03666666666667,3,0.0562163318522948,0.0281081659261474,0.000372278107891959,23,836.684016679354,209.171004169839,109.132697827742,27.2831744569355,1.92527798509943,1.92527798509943,0.88090906606177,0.130434782608696
"193",32070,"GES","f",0.000400195746298787,0.000200097873149394,1.10380730054235e-05,0.0274894697896618,0.25,0.0145581471509244,0.0072790735754622,0.000401538228633812,0.0036395367877311,0.00181976839386555,0.000100384557158453,2.63333333333333,3.03666666666667,3,0.0562163318522948,0.0281081659261474,0.000372278107891959,23,836.684016679354,209.171004169839,109.132697827742,27.2831744569355,0.711885199749922,0.711885199749922,2.96500728123044,0.130434782608696
"194",32070,"GES","stem",0.00296763398351561,0.0014838169917578,1.10425660526616e-05,0.0274894697896618,0.25,0.107955300928782,0.0539776504643911,0.000401701674755999,0.0269888252321955,0.0134944126160978,0.000100425418689,2.63333333333333,3.03666666666667,3,0.0562163318522948,0.0281081659261474,0.000372278107891959,23,836.684016679354,209.171004169839,109.132697827742,27.2831744569355,5.27895343885634,5.27895343885634,2.96621418734252,0.130434782608696
"195",32070,"GES","total",0.00445015039099706,0.00222507519549853,2.53600706614685e-05,0.0274894697896618,0.25,0.161885639302897,0.0809428196514483,0.000922537642796076,0.0404714098257241,0.0202357049128621,0.000230634410699019,2.63333333333333,3.03666666666667,3,0.0562163318522948,0.0281081659261474,0.000372278107891959,23,836.684016679354,209.171004169839,109.132697827742,27.2831744569355,7.91611662370569,7.91611662370569,6.81213053463472,0.130434782608696
"196",32070,"HAN","ag",0.00164239956602289,0.000821199783011443,9.72582126465008e-06,0.0274894697896618,0.25,0.0597464985170633,0.0298732492585317,0.000353801704400561,0.0149366246292658,0.00746831231463291,8.84504261001403e-05,2.45,1.6,1,0.0562163318522948,0.0281081659261474,0.000372278107891959,23,836.684016679354,209.171004169839,36.3775659425806,9.09439148564515,2.92157014146387,2.92157014146387,2.6125149608509,0.0434782608695652
"197",32070,"HAN","bg",0.000146233915105103,7.31169575525517e-05,4.43088762768463e-07,0.0274894697896618,0.25,0.00531963388977763,0.00265981694488882,1.61184906860262e-05,0.00132990847244441,0.000664954236222204,4.02962267150656e-06,2.45,1.6,1,0.0562163318522948,0.0281081659261474,0.000372278107891959,23,836.684016679354,209.171004169839,36.3775659425806,9.09439148564515,0.260127102368267,0.260127102368267,0.119020902216752,0.0434782608695652
"198",32070,"HAN","f",7.86442475439465e-05,3.93221237719733e-05,2.16914086137879e-06,0.0274894697896618,0.25,0.00286088630103455,0.00143044315051727,7.89080647235529e-05,0.000715221575258637,0.000357610787629318,1.97270161808882e-05,2.45,1.6,1,0.0562163318522948,0.0281081659261474,0.000372278107891959,23,836.684016679354,209.171004169839,36.3775659425806,9.09439148564515,0.139895729501846,0.139895729501846,0.582666779323028,0.0434782608695652
